name;automata-runtime;automata-construction;automata-trim;automata-minterm;automata-interpretation;automata-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10306-*.mata;0.11;0.0583125;0.0056739; 0.0015336000; 0.0077565000; 0.1134533000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10307-*.mata;0.07;0.022714;0.0052912; 0.0014700000; 0.0073645000; 0.0588759000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10310-*.mata;0.08;0.037180899999999996;0.0081318; 0.0023491000; 0.0111834000; 0.0806451000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10311-*.mata;0.11;0.051799399999999995;0.0083893; 0.0023624000; 0.0114993000; 0.1018785000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10316-*.mata;0.13;0.0721488;0.0084817; 0.0024080000; 0.0116703000; 0.1391218000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10317-*.mata;0.11;0.0634717;0.0053016999999999995; 0.0017989000; 0.0076288000; 0.1055998000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10320-*.mata;0.09;0.0368628;0.0052782; 0.0016107000; 0.0074252000; 0.0751978000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10321-*.mata;0.09;0.0712201;0.0054334; 0.0015192000; 0.0077274000; 0.1229269000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10326-*.mata;0.17;0.1063272;0.0080257; 0.0021921000; 0.0109311000; 0.1702902000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10327-*.mata;0.12;0.10311970000000001;0.0054967; 0.0016992000; 0.0077779000; 0.1486987000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10330-*.mata;0.08;0.0329026;0.0077531; 0.0025160000; 0.0111759000; 0.0789754000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10331-*.mata;0.06;0.0234476;0.0052761; 0.0015646000; 0.0073574000; 0.0591770000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10336-*.mata;0.11;0.0414314;0.0055181; 0.0223964000; 0.0285000000; 0.1158026000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10337-*.mata;0.07;0.033758500000000004;0.0055045; 0.0015292000; 0.0075533000; 0.0723037000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10340-*.mata;0.1;0.0412939;0.0071207; 0.0022413000; 0.0101979000; 0.0892871000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10341-*.mata;0.11;0.0593139;0.007567300000000001; 0.0022819000; 0.0106676000; 0.1140788000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10346-*.mata;0.1;0.046312900000000004;0.0088176; 0.0026186000; 0.0122310000; 0.0947685000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10347-*.mata;0.08;0.0325098;0.0057162; 0.0016740000; 0.0079485000; 0.0709673000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10350-*.mata;0.1;0.0377617;0.005863800000000001; 0.0016108000; 0.0080834000; 0.0847429000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10351-*.mata;0.19;0.1118178;0.0080622; 0.0022576000; 0.0113614000; 0.1844429000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10356-*.mata;0.11;0.0493755;0.0083278; 0.0023194000; 0.0114073000; 0.1020150000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10357-*.mata;0.14;0.06963169999999999;0.0055929000000000005; 0.0015585000; 0.0077360000; 0.1326992000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10361-*.mata;0.1;0.0454181;0.0081277; 0.0022197000; 0.0110191000; 0.0994176000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10366-*.mata;0.11;0.0367709;0.0081014; 0.0022895000; 0.0111248000; 0.0904868000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10367-*.mata;0.08;0.0326453;0.007158599999999999; 0.0022769000; 0.0099351000; 0.0822671000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10370-*.mata;0.08;0.0382019;0.008328; 0.0023491000; 0.0114419000; 0.0801877000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10371-*.mata;0.12;0.0547846;0.008361500000000001; 0.0014708000; 0.0105695000; 0.1197004000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10376-*.mata;0.09;0.049788;0.0082025; 0.0024781000; 0.0116621000; 0.0937567000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10377-*.mata;0.07;0.0302708;0.0053181; 0.0014279000; 0.0072617000; 0.0671424000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10382-*.mata;0.07;0.0280819;0.0052635; 0.0014362000; 0.0073840000; 0.0626133000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10383-*.mata;0.08;0.0550066;0.0054429000000000005; 0.0016868000; 0.0076809000; 0.1015508000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10384-*.mata;0.08;0.0338225;0.006803; 0.0014271000; 0.0088239000; 0.0725688000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10385-*.mata;0.11;0.045366899999999995;0.007918; 0.0021912000; 0.0108766000; 0.0988112000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10388-*.mata;0.22;0.13006579999999998;0.0083171; 0.0023310000; 0.0113783000; 0.2296837000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10389-*.mata;0.08;0.0364701;0.0054977; 0.0015540000; 0.0076301000; 0.0742056000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10392-*.mata;0.09;0.0287445;0.008308000000000001; 0.0024382000; 0.0115330000; 0.0987263000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10393-*.mata;0.07;0.0269399;0.008447399999999999; 0.0023126000; 0.0114555000; 0.0890092000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10394-*.mata;0.11;0.0492576;0.0083364; 0.0022986000; 0.0113453000; 0.1160927000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10395-*.mata;0.09;0.030018100000000002;0.0056055; 0.0015367000; 0.0077055000; 0.0689849000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10398-*.mata;0.1;0.039764400000000005;0.0084446; 0.0022954000; 0.0115498000; 0.1239526000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10399-*.mata;0.09;0.03381;0.008018200000000001; 0.0022472000; 0.0109572000; 0.0772741000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10403-*.mata;0.13;0.0608681;0.010094600000000002; 0.0022889000; 0.0131153000; 0.1199899000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10404-*.mata;0.09;0.04498630000000001;0.0056243000000000005; 0.0014597000; 0.0077829000; 0.0913340000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10405-*.mata;0.1;0.0463937;0.0053461; 0.0015264000; 0.0074314000; 0.0958810000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10408-*.mata;0.09;0.04676319999999999;0.0082931; 0.0022548000; 0.0113429000; 0.0926122000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10409-*.mata;0.1;0.0526017;0.005411700000000001; 0.0015347000; 0.0074950000; 0.0950792000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10412-*.mata;0.09;0.0305794;0.005418000000000001; 0.0015376000; 0.0075043000; 0.0829668000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10413-*.mata;0.11;0.045051;0.007963199999999998; 0.0021925000; 0.0111091000; 0.0992715000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10414-*.mata;0.11;0.04605;0.0080625; 0.0284687000; 0.0372365000; 0.1277377000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10415-*.mata;0.1;0.0431357;0.0081759; 0.0023035000; 0.0112357000; 0.0973456000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10418-*.mata;0.09;0.043774400000000005;0.005428399999999999; 0.0015775000; 0.0075556000; 0.0834758000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10422-*.mata;0.08;0.0439868;0.0055395999999999996; 0.0015590000; 0.0076334000; 0.0842610000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10423-*.mata;0.11;0.038258;0.0078595; 0.0021646000; 0.0108769000; 0.0897645000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10424-*.mata;0.12;0.0590635;0.0083313; 0.0026866000; 0.0118856000; 0.1139747000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10425-*.mata;0.07;0.029675600000000003;0.0051243999999999994; 0.0014291000; 0.0071149000; 0.0654801000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10428-*.mata;0.1;0.040498400000000004;0.005241399999999999; 0.0014970000; 0.0073747000; 0.1068448000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10429-*.mata;0.07;0.031806;0.0054284; 0.0014697000; 0.0074099000; 0.0693903000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10432-*.mata;0.12;0.0524154;0.0084512; 0.0023534000; 0.0119837000; 0.1089750000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10433-*.mata;0.07;0.0338861;0.005432; 0.0014778000; 0.0076515000; 0.0704562000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10434-*.mata;0.1;0.0372062;0.008318099999999998; 0.0021471000; 0.0111112000; 0.0901464000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10435-*.mata;0.16;0.0846459;0.0084899; 0.0023724000; 0.0117205000; 0.1708345000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10438-*.mata;0.06;0.025511899999999997;0.0052702; 0.0014388000; 0.0073593000; 0.0598459000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10439-*.mata;0.06;0.0240364;0.0055495; 0.0014474000; 0.0075238000; 0.0580771000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10442-*.mata;0.11;0.0492938;0.0053165999999999995; 0.0015402000; 0.0075888000; 0.1009321000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10443-*.mata;0.08;0.038694599999999996;0.007865800000000001; 0.0022335000; 0.0107639000; 0.0816441000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10444-*.mata;0.08;0.0258211;0.0054857000000000005; 0.0014994000; 0.0075393000; 0.0606066000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10445-*.mata;0.1;0.036627400000000004;0.008036999999999999; 0.0021634000; 0.0108922000; 0.0887099000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10448-*.mata;0.1;0.0531712;0.0082641; 0.0023310000; 0.0113591000; 0.1004440000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10449-*.mata;0.14;0.07128229999999998;0.0082181; 0.0019009000; 0.0108601000; 0.1324439000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10452-*.mata;0.15;0.08850259999999999;0.008150600000000001; 0.0023464000; 0.0114039000; 0.1526437000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10453-*.mata;0.11;0.05071919999999999;0.008096; 0.0022573000; 0.0110760000; 0.1035626000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10454-*.mata;0.07;0.0269563;0.0053387999999999994; 0.0015062000; 0.0074721000; 0.0610816000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10455-*.mata;0.09;0.03388;0.0053364; 0.0016066000; 0.0075657000; 0.0791975000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10458-*.mata;0.1;0.0480816;0.0084939; 0.0014536000; 0.0107799000; 0.0998949000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10459-*.mata;0.08;0.040860999999999995;0.0052583; 0.0016047000; 0.0074095000; 0.0807712000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10462-*.mata;0.09;0.0327962;0.007247900000000001; 0.0023663000; 0.0104027000; 0.0739293000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10463-*.mata;0.09;0.0484099;0.0066473; 0.0016532000; 0.0089746000; 0.0911243000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10464-*.mata;0.1;0.041280000000000004;0.0087983; 0.0149344000; 0.0244538000; 0.1059913000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10465-*.mata;0.08;0.031863300000000004;0.0083694; 0.0022897000; 0.0113452000; 0.0836682000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10468-*.mata;0.09;0.044284899999999995;0.005296; 0.0014182000; 0.0072568000; 0.0921573000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10469-*.mata;0.11;0.0691725;0.0055364; 0.0014728000; 0.0076094000; 0.1198130000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10472-*.mata;0.09;0.0396999;0.0053346; 0.0014656000; 0.0073365000; 0.0771325000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10473-*.mata;0.09;0.0534912;0.008297899999999999; 0.0023392000; 0.0113881000; 0.1107447000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10474-*.mata;0.11;0.0431266;0.0053102; 0.0014758000; 0.0072699000; 0.0964405000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10475-*.mata;0.12;0.0702755;0.0080975; 0.0023993000; 0.0112046000; 0.1291948000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10478-*.mata;0.12;0.06653659999999999;0.0052912; 0.0015122000; 0.0073449000; 0.1171796000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10479-*.mata;0.09;0.044252099999999996;0.0052112; 0.0016570000; 0.0073120000; 0.0878530000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10480-*.mata;0.07;0.084414;0.0057329; 0.0024459000; 0.0092109000; 0.1219988000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10481-*.mata;0.11;0.0679054;0.0080443; 0.0022721000; 0.0110662000; 0.1159046000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10486-*.mata;0.1;0.0379375;0.0084294; 0.0023676000; 0.0115151000; 0.0922938000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10487-*.mata;0.08;0.0316849;0.0090101; 0.0023565000; 0.0120906000; 0.0831315000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10490-*.mata;0.09;0.0349179;0.0052613; 0.0017454000; 0.0075094000; 0.0805731000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10491-*.mata;0.07;0.025047299999999998;0.017114; 0.0021327000; 0.0252880000; 0.0778286000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10496-*.mata;0.09;0.042988399999999996;0.0064389; 0.0015820000; 0.0085484000; 0.1620073000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10497-*.mata;0.08;0.0319263;0.008510100000000001; 0.0022902000; 0.0114879000; 0.0781633000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10500-*.mata;0.11;0.0431019;0.0083732; 0.0023164000; 0.0114085000; 0.0963147000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10501-*.mata;0.08;0.037317699999999995;0.0055356; 0.0016434000; 0.0078140000; 0.0750233000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10506-*.mata;0.08;0.03988920000000001;0.0055608; 0.0016657000; 0.0079061000; 0.0790850000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10507-*.mata;0.09;0.0397032;0.0053124; 0.0015937000; 0.0074666000; 0.0775356000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10510-*.mata;0.11;0.0417911;0.0081707; 0.0022097000; 0.0110801000; 0.0950362000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10511-*.mata;0.08;0.0336521;0.0084912; 0.0023098000; 0.0117781000; 0.0766999000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10516-*.mata;0.14;0.0748177;0.008254399999999999; 0.0023249000; 0.0113138000; 0.1409892000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10517-*.mata;0.1;0.0360027;0.0053222; 0.0014559000; 0.0074242000; 0.0821739000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10520-*.mata;0.09;0.0430413;0.005380299999999999; 0.0014822000; 0.0074232000; 0.0965814000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10521-*.mata;0.12;0.04954050000000001;0.0074253999999999995; 0.0023100000; 0.0104670000; 0.1086119000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10526-*.mata;0.13;0.0615457;0.007893; 0.0022191000; 0.0107936000; 0.1237660000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10527-*.mata;0.09;0.0410458;0.0056184; 0.0014955000; 0.0078255000; 0.0807428000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10530-*.mata;0.08;0.0291359;0.0069254; 0.0015340000; 0.0091065000; 0.0729085000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10531-*.mata;0.08;0.031983;0.0082953; 0.0023452000; 0.0114259000; 0.0889209000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10536-*.mata;0.1;0.04577919999999999;0.0081034; 0.0017396000; 0.0105705000; 0.1231685000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10537-*.mata;0.12;0.0624164;0.0053907; 0.0016069000; 0.0075400000; 0.1145961000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10540-*.mata;0.09;0.0295306;0.0059035; 0.0014935000; 0.0081143000; 0.0690731000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10541-*.mata;0.11;0.0471324;0.0080243; 0.0016397000; 0.0104275000; 0.0998261000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10546-*.mata;0.15;0.09476450000000002;0.008464900000000001; 0.0024472000; 0.0116660000; 0.1602928000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10547-*.mata;0.08;0.033014;0.008568000000000001; 0.0023279000; 0.0116345000; 0.0761527000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10550-*.mata;0.09;0.0396418;0.0055374; 0.0014999000; 0.0075878000; 0.0793726000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10551-*.mata;0.09;0.035243199999999995;0.0054227; 0.0016355000; 0.0076313000; 0.0828951000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10556-*.mata;0.09;0.033745399999999995;0.008293400000000001; 0.0023549000; 0.0113499000; 0.0790328000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10557-*.mata;0.12;0.055107399999999994;0.008341900000000001; 0.0025212000; 0.0116031000; 0.1131622000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10560-*.mata;0.09;0.0326317;0.0055268; 0.0016621000; 0.0078123000; 0.0758489000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10561-*.mata;0.11;0.0510195;0.005363199999999999; 0.0014319000; 0.0072916000; 0.1035742000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10566-*.mata;0.11;0.047684500000000005;0.0055218; 0.0015903000; 0.0077535000; 0.1017814000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10567-*.mata;0.12;0.0893583;0.0276878; 0.0141830000; 0.0459505000; 0.1921310000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10570-*.mata;0.08;0.035054600000000005;0.0051803000000000005; 0.0014561000; 0.0071001000; 0.0749132000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10571-*.mata;0.11;0.0536175;0.0051484; 0.0014274000; 0.0070491000; 0.0997870000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10576-*.mata;0.1;0.034290100000000004;0.0054132; 0.0014330000; 0.0075303000; 0.0822995000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10577-*.mata;0.07;0.0220934;0.0052090999999999995; 0.0014901000; 0.0071506000; 0.0583643000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10582-*.mata;0.1;0.036141400000000004;0.005083399999999999; 0.0019469000; 0.0074796000; 0.0820926000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10583-*.mata;0.1;0.0487547;0.0064577; 0.0014858000; 0.0084740000; 0.1043160000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10584-*.mata;0.1;0.041393299999999994;0.005442; 0.0014359000; 0.0073871000; 0.0917620000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10585-*.mata;0.06;0.0231786;0.0053149; 0.0015665000; 0.0074078000; 0.0568586000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10588-*.mata;0.13;0.0639443;0.0077632000000000005; 0.0024150000; 0.0108902000; 0.1248113000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10589-*.mata;0.18;0.1235452;0.008543100000000001; 0.0026656000; 0.0119957000; 0.1815883000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10592-*.mata;0.14;0.058722899999999995;0.0076416999999999995; 0.0021712000; 0.0105036000; 0.1369914000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10593-*.mata;0.09;0.0289042;0.0053126; 0.0014611000; 0.0072936000; 0.0745080000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10594-*.mata;0.08;0.0331765;0.0056314; 0.0015711000; 0.0078095000; 0.0711336000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10595-*.mata;0.11;0.044923199999999996;0.008422500000000001; 0.0023929000; 0.0116340000; 0.1016950000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10598-*.mata;0.11;0.0533951;0.0081955; 0.0023085000; 0.0112413000; 0.1287724000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10599-*.mata;0.11;0.0623689;0.0083659; 0.0023187000; 0.0114943000; 0.1094540000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10602-*.mata;0.12;0.0723379;0.0064302000000000005; 0.0015268000; 0.0086823000; 0.1559728000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10603-*.mata;0.08;0.0353556;0.0062337; 0.0015167000; 0.0084673000; 0.0730315000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10604-*.mata;0.08;0.023884899999999997;0.0051859; 0.0014408000; 0.0071831000; 0.0624347000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10605-*.mata;0.08;0.0384507;0.0074411; 0.0021745000; 0.0101993000; 0.0828207000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10608-*.mata;0.1;0.0467196;0.008658; 0.0023840000; 0.0117841000; 0.0958379000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10609-*.mata;0.1;0.0428611;0.005829099999999999; 0.0014751000; 0.0080708000; 0.0908587000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10612-*.mata;0.1;0.0372098;0.0065502; 0.0021429000; 0.0092310000; 0.0857276000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10613-*.mata;0.1;0.0546422;0.0084555; 0.0023849000; 0.0116562000; 0.0993440000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10614-*.mata;0.1;0.0390004;0.0192795; 0.0014643000; 0.0213482000; 0.1025379000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10615-*.mata;0.17;0.1030924;0.008651700000000002; 0.0023427000; 0.0117875000; 0.1638192000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10618-*.mata;0.16;0.0894172;0.0089552; 0.0024693000; 0.0127115000; 0.1778898000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10619-*.mata;0.09;0.0371591;0.0084305; 0.0024358000; 0.0116114000; 0.0882350000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10622-*.mata;0.09;0.0329352;0.005201900000000001; 0.0014820000; 0.0072246000; 0.0718035000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10623-*.mata;0.11;0.0430284;0.008160200000000001; 0.0024892000; 0.0113696000; 0.0973797000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10624-*.mata;0.12;0.0495138;0.0081951; 0.0022072000; 0.0111544000; 0.1052513000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10625-*.mata;0.07;0.024069;0.005145899999999999; 0.0013893000; 0.0069858000; 0.0577733000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10628-*.mata;0.08;0.0372572;0.0054042000000000005; 0.0014564000; 0.0076556000; 0.0760561000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10629-*.mata;0.08;0.0327135;0.005215999999999999; 0.0014136000; 0.0070979000; 0.0796617000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10632-*.mata;0.06;0.0234387;0.0054573; 0.0014791000; 0.0074743000; 0.0573056000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10633-*.mata;0.1;0.0445289;0.008454699999999999; 0.0025780000; 0.0119869000; 0.0956478000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance10634-*.mata;0.11;0.0574908;0.0058097; 0.0016315000; 0.0082286000; 0.1138721000
