name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;mata-old-runtime;mata-old-mataparsing;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_751.0.mata;0.17; 0.0485848000;0.0061059; 0.0637378000; 0.0001615000; False; 0.0719228000; 0.1626592000;0.04; 0.037343; 0.00342; 0.0003; 0.000137; false; 0.04618;0.05; 0.041367; 0.006778; 0.001088; 0.000101; 7.1e-05; false; 0.053946;0.04; 0.03698; 0.00415; 0.000401; 0.000153; false; 0.046578;0.18; 0.071139; 0.037054; 0.039785; 0.014869; 0.013853; false; 0.183243;0.11; 0.070512; 0.003282; 0.024659; 0.004949; 0.005654; false; 0.118347;ERR;1.29; 0.1042; 0.0000; 0.0139; 0.0011; 0.0000; False; 0.0152; 0.1210;1.76; 0.1061; 0.0789; 0.3779; 0.3946; 0.0606; False; 0.4553; 0.6410;1.51; 0.1117; 0.0417; 0.1467; 0.1579; 0.0001; False; 0.1581; 0.3126;2.43; 0.554191884; 0.034406464; 0.002036012; false; 0.042200164; 0.902313703;2.01; 0.206298028; 0.102422569; 4.0119E-5; false; 0.120390984; 0.794723004
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_753.0.mata;0.28; 0.0818754000;0.0095807; 0.1105069000; 0.0002548000; False; 0.1232868000; 0.2747356000;0.07; 0.070101; 0.006104; 0.000588; 0.000209; false; 0.086635;0.08; 0.070426; 0.011552; 0.002218; 0.000211; 0.000164; false; 0.092874;0.08; 0.071923; 0.008346; 0.000602; 0.000246; false; 0.09048;0.2; 0.073048; 0.042942; 0.042676; 0.016624; 0.01729; false; 0.199255;0.1; 0.064253; 0.005005; 0.027335; 0.005844; 0.005373; false; 0.115764;ERR;1.43; 0.1115; 0.0000; 0.0152; 0.0013; 0.0000; False; 0.0166; 0.1300;1.73; 0.1001; 0.0824; 0.4962; 0.4998; 0.0398; False; 0.5397; 0.7229;1.49; 0.1077; 0.0406; 0.0968; 0.1122; 0.0001; False; 0.1124; 0.2615;2.61; 0.354643087; 0.052429614; 0.002049416; false; 0.060676168; 0.644010799;2.11; 0.197229855; 0.059369939; 2.8917E-5; false; 0.072557538; 0.579252875
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_755.0.mata;0.21; 0.0807968000;0.005607; 0.0606528000; 0.0001538000; False; 0.0681323000; 0.1938099000;0.04; 0.038342; 0.003514; 0.000431; 0.000169; false; 0.047639;0.04; 0.038847; 0.007009; 0.001115; 0.000112; 9e-05; false; 0.051794;0.04; 0.037269; 0.00405; 0.000302; 0.00014; false; 0.046571;0.1; 0.036712; 0.020004; 0.021811; 0.007087; 0.009544; false; 0.098848;0.08; 0.046474; 0.00481; 0.021993; 0.005048; 0.002807; false; 0.087194;ERR;1.22; 0.0746; 0.0000; 0.0091; 0.0007; 0.0000; False; 0.0099; 0.0857;1.79; 0.1109; 0.1111; 0.5258; 0.5294; 0.0674; False; 0.5969; 0.8196;1.53; 0.1308; 0.0402; 0.0872; 0.0980; 0.0001; False; 0.0981; 0.2702;2.38; 0.37593587; 0.059700513; 0.011419092; false; 0.078608495; 0.695520454;1.88; 0.113668998; 0.051639179; 3.1015E-5; false; 0.059249797; 0.451182867
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_762.0.mata;0.26; 0.0685426000;0.0091613; 0.1063300000; 0.0003137000; False; 0.1183163000; 0.2542747000;0.07; 0.064382; 0.006651; 0.000575; 0.000203; false; 0.081373;0.07; 0.067462; 0.006104; 0.002367; 0.000379; 0.000181; false; 0.081377;0.06; 0.056989; 0.008144; 0.00055; 0.000216; false; 0.074649;0.16; 0.064594; 0.03006; 0.038803; 0.013055; 0.013719; false; 0.166307;0.11; 0.067721; 0.004756; 0.028773; 0.00537; 0.004628; false; 0.118267;ERR;1.28; 0.1030; 0.0000; 0.0143; 0.0008; 0.0000; False; 0.0152; 0.1193;1.59; 0.1036; 0.0739; 0.3520; 0.3557; 0.0406; False; 0.3964; 0.5747;1.14; 0.0576; 0.0195; 0.0615; 0.0707; 0.0001; False; 0.0708; 0.1487;2.56; 0.29481351; 0.075171807; 0.002163758; false; 0.084599791; 0.591499965;2.27; 0.129036765; 0.114664042; 3.3161E-5; false; 0.123030923; 0.594067395
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_763.0.mata;0.25; 0.0776160000;0.0097346; 0.1015232000; 0.0002277000; False; 0.1141530000; 0.2578352000;0.07; 0.070264; 0.006822; 0.000572; 0.000239; false; 0.086947;0.08; 0.068942; 0.01196; 0.002392; 0.00018; 0.00014; false; 0.091906;0.08; 0.072943; 0.008418; 0.000641; 0.000261; false; 0.091346;0.18; 0.074321; 0.038537; 0.040149; 0.014705; 0.013771; false; 0.188255;0.11; 0.072189; 0.005093; 0.027464; 0.005835; 0.0051; false; 0.123569;ERR;1.35; 0.1078; 0.0000; 0.0148; 0.0012; 0.0000; False; 0.0161; 0.1254;1.85; 0.1045; 0.0750; 0.4028; 0.4067; 0.0577; False; 0.4645; 0.6537;1.26; 0.0982; 0.0399; 0.0827; 0.0925; 0.0001; False; 0.0927; 0.2318;2.54; 0.384652389; 0.043293529; 0.01094495; false; 0.07650605; 0.657004487;1.98; 0.220698427; 0.052155013; 3.0922E-5; false; 0.058872248; 0.616362149
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_766.0.mata;0.26; 0.0851477000;0.0093347; 0.1056091000; 0.0003314000; False; 0.1179564000; 0.2972260000;0.07; 0.063638; 0.006915; 0.00064; 0.000249; false; 0.080499;0.07; 0.064293; 0.009336; 0.00172; 0.000146; 9.9e-05; false; 0.083877;0.07; 0.064996; 0.008238; 0.000558; 0.000214; false; 0.083062;0.17; 0.067844; 0.03719; 0.039106; 0.014191; 0.014355; false; 0.17904;0.11; 0.071744; 0.004883; 0.027127; 0.00543; 0.005019; false; 0.121004;ERR;1.08; 0.0558; 0.0000; 0.0081; 0.0004; 0.0000; False; 0.0086; 0.0653;1.55; 0.0569; 0.0368; 0.3423; 0.3457; 0.0382; False; 0.3839; 0.4783;1.32; 0.0591; 0.0202; 0.0808; 0.0912; 0.0001; False; 0.0914; 0.1717;2.88; 0.564700175; 0.082226281; 0.001758355; false; 0.09192163; 0.914610222;2.18; 0.28580201; 0.068772956; 4.5683E-5; false; 0.07712599; 0.802056666
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_775.0.mata;0.27; 0.0718214000;0.0098629; 0.1093834000; 0.0002692000; False; 0.1222974000; 0.2652455000;0.07; 0.06672; 0.007022; 0.000614; 0.000237; false; 0.082898;0.08; 0.068062; 0.010252; 0.002108; 0.000171; 0.000118; false; 0.088393;0.04; 0.038049; 0.004672; 0.000309; 0.000123; false; 0.047737;0.17; 0.069768; 0.03528; 0.039095; 0.013087; 0.013582; false; 0.176992;0.09; 0.058816; 0.004276; 0.02079; 0.004219; 0.004529; false; 0.098522;ERR;1.07; 0.0564; 0.0000; 0.0082; 0.0004; 0.0000; False; 0.0087; 0.0659;1.33; 0.0554; 0.0372; 0.1863; 0.1881; 0.0216; False; 0.2098; 0.3028;1.36; 0.0935; 0.0287; 0.0928; 0.1208; 0.0001; False; 0.1210; 0.2442;2.64; 0.604683241; 0.033404083; 0.002380142; false; 0.056076862; 0.907735747;2.24; 0.218395521; 0.112772488; 5.411E-5; false; 0.124487266; 0.774595961
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_780.0.mata;0.27; 0.0717834000;0.0096532; 0.1121815000; 0.0003185000; False; 0.1248997000; 0.3042302000;0.07; 0.065205; 0.006629; 0.000601; 0.000248; false; 0.081879;0.08; 0.06528; 0.010746; 0.00215; 0.000201; 0.00014; false; 0.08715;0.07; 0.065778; 0.008491; 0.000689; 0.000241; false; 0.084808;0.18; 0.060828; 0.038366; 0.041873; 0.018745; 0.018675; false; 0.185572;0.06; 0.035906; 0.002489; 0.01623; 0.00329; 0.003249; false; 0.066766;ERR;1.3; 0.0970; 0.0000; 0.0145; 0.0010; 0.0000; False; 0.0156; 0.1142;1.6; 0.0541; 0.0374; 0.3267; 0.3302; 0.0397; False; 0.3700; 0.4623;1.25; 0.0961; 0.0357; 0.0883; 0.0986; 0.0001; False; 0.0987; 0.2313;2.41; 0.322443782; 0.072750766; 0.001996567; false; 0.084674481; 0.606110433;2.28; 0.217115936; 0.057820822; 3.3685E-5; false; 0.065785233; 0.696772265
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_785.0.mata;0.28; 0.0819533000;0.0098509; 0.1154419000; 0.0003387000; False; 0.1286758000; 0.2815183000;0.08; 0.070534; 0.007306; 0.000733; 0.000298; false; 0.088342;0.09; 0.071438; 0.013011; 0.002303; 0.000228; 0.000144; false; 0.095604;0.06; 0.062005; 0.008351; 0.000547; 0.000239; false; 0.080128;0.18; 0.072432; 0.039816; 0.037658; 0.013441; 0.015467; false; 0.185347;0.12; 0.075037; 0.002638; 0.029571; 0.006016; 0.00543; false; 0.127221;ERR;1.18; 0.0863; 0.0000; 0.0137; 0.0013; 0.0000; False; 0.0150; 0.1032;1.8; 0.1076; 0.0654; 0.4264; 0.4301; 0.0743; False; 0.5045; 0.6784;1.33; 0.1099; 0.0382; 0.0869; 0.0974; 0.0001; False; 0.0976; 0.2467;2.65; 0.388706733; 0.032103665; 0.001975554; false; 0.040102166; 0.633940992;2.12; 0.203851875; 0.0559628; 3.0798E-5; false; 0.069224245; 0.641979181
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_788.0.mata;0.28; 0.0829344000;0.0101689; 0.1092554000; 0.0003530000; False; 0.1227037000; 0.2763486000;0.08; 0.073294; 0.007637; 0.000629; 0.000247; false; 0.091734;0.08; 0.074426; 0.012162; 0.002292; 0.000186; 8.9e-05; false; 0.098007;0.09; 0.075648; 0.009312; 0.000664; 0.000245; false; 0.09516;0.18; 0.07242; 0.036397; 0.04262; 0.014929; 0.015529; false; 0.189813;0.13; 0.079747; 0.005472; 0.030526; 0.006488; 0.006407; false; 0.136372;ERR;1.03; 0.0648; 0.0000; 0.0104; 0.0008; 0.0000; False; 0.0113; 0.0772;1.83; 0.1123; 0.0571; 0.4526; 0.4568; 0.0509; False; 0.5078; 0.6782;1.2; 0.0636; 0.0210; 0.0723; 0.0839; 0.0001; False; 0.0840; 0.1697;2.63; 0.384486745; 0.038436503; 0.001789419; false; 0.046216025; 0.861686887;2.21; 0.248225062; 0.117299384; 3.3535E-5; false; 0.12521254; 0.650723972
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_807.0.mata;0.27; 0.0815448000;0.0086645; 0.1071785000; 0.0003284000; False; 0.1187767000; 0.2736485000;0.08; 0.07164; 0.006515; 0.000789; 0.000322; false; 0.08924;0.08; 0.069404; 0.012857; 0.002101; 0.00025; 0.000171; false; 0.094403;0.04; 0.040302; 0.004859; 0.000456; 0.000204; false; 0.052377;0.12; 0.049407; 0.024467; 0.028454; 0.011621; 0.012264; false; 0.130211;0.1; 0.069009; 0.004506; 0.024805; 0.005009; 0.004826; false; 0.116479;ERR;1.29; 0.1049; 0.0000; 0.0135; 0.0010; 0.0000; False; 0.0147; 0.1209;1.76; 0.1130; 0.0797; 0.2992; 0.3028; 0.0658; False; 0.3688; 0.5623;1.51; 0.1471; 0.0509; 0.1233; 0.1355; 0.0001; False; 0.1357; 0.3350;2.88; 0.579722458; 0.050272972; 0.002173791; false; 0.058119337; 1.047113219;2.08; 0.152850463; 0.061274936; 2.6113E-5; false; 0.07577336; 0.494905269
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_817.0.mata;0.19; 0.0504298000;0.0063611; 0.0684559000; 0.0002479000; False; 0.0771056000; 0.2121520000;0.04; 0.040807; 0.004078; 0.000397; 0.000162; false; 0.050886;0.05; 0.041598; 0.007375; 0.001179; 0.000147; 6.4e-05; false; 0.055387;0.04; 0.040718; 0.004884; 0.000543; 0.00021; false; 0.051944;0.11; 0.040365; 0.022019; 0.025914; 0.008565; 0.011105; false; 0.111985;0.09; 0.06192; 0.00278; 0.027023; 0.004909; 0.004757; false; 0.106199;ERR;1.28; 0.1100; 0.0000; 0.0155; 0.0012; 0.0000; False; 0.0169; 0.1288;1.68; 0.0831; 0.0909; 0.4500; 0.4541; 0.0577; False; 0.5120; 0.6868;1.33; 0.0982; 0.0429; 0.0962; 0.1079; 0.0001; False; 0.1081; 0.2503;2.5; 0.345891069; 0.031059785; 0.001986293; false; 0.038842448; 0.599685257;2.12; 0.165874902; 0.090225906; 4.4133E-5; false; 0.099020279; 0.631257731
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_870.0.mata;0.26; 0.0755252000;0.0099328; 0.1028122000; 0.0003105000; False; 0.1160492000; 0.2613153000;0.07; 0.062498; 0.006657; 0.000556; 0.000247; false; 0.078752;0.08; 0.064592; 0.009236; 0.000893; 8.6e-05; 6.4e-05; false; 0.083898;0.07; 0.067763; 0.008209; 0.00073; 0.000252; false; 0.086003;0.17; 0.065972; 0.037775; 0.038146; 0.014524; 0.019209; false; 0.181628;0.1; 0.069231; 0.004753; 0.020392; 0.004738; 0.004624; false; 0.11146;ERR;1.1; 0.0799; 0.0000; 0.0077; 0.0006; 0.0000; False; 0.0084; 0.0891;1.74; 0.0934; 0.0672; 0.4116; 0.4236; 0.0676; False; 0.4913; 0.6526;1.25; 0.0668; 0.0218; 0.0548; 0.0618; 0.0001; False; 0.0620; 0.1515;2.39; 0.347748295; 0.072175816; 0.002104438; false; 0.086867219; 0.636393704;2.08; 0.130761529; 0.075158059; 4.6099E-5; false; 0.089516093; 0.580842032
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_887.0.mata;0.23; 0.0634358000;0.0094755; 0.0907545000; 0.0003167000; False; 0.1030552000; 0.2387508000;0.04; 0.035306; 0.005103; 0.000301; 0.00017; false; 0.046295;0.04; 0.034852; 0.00801; 0.001652; 0.000147; 3.8e-05; false; 0.049641;0.04; 0.036303; 0.005927; 0.000242; 0.00018; false; 0.047435;0.1; 0.034197; 0.020469; 0.030398; 0.011894; 0.008237; false; 0.109499;0.06; 0.035033; 0.002467; 0.011148; 0.004365; 0.00355; false; 0.061475;ERR;1.2; 0.0367; 0.0000; 0.0054; 0.0002; 0.0000; False; 0.0057; 0.0431;1.37; 0.0400; 0.0275; 0.2393; 0.2418; 0.0212; False; 0.2631; 0.3311;1.42; 0.0594; 0.0139; 0.0566; 0.0639; 0.0001; False; 0.0641; 0.1380;2.24; 0.30910685; 0.037786628; 0.002143288; false; 0.04638623; 0.591104376;1.74; 0.109975217; 0.04775891; 3.012E-5; false; 0.060754371; 0.414623557
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_927.0.mata;0.23; 0.0570082000;0.008727799999999999; 0.0927686000; 0.0002338000; False; 0.1042265000; 0.2496842000;0.03; 0.028326; 0.003156; 0.000161; 9.4e-05; false; 0.036195;0.03; 0.027817; 0.005054; 0.000729; 7.8e-05; 5.1e-05; false; 0.037887;0.03; 0.028567; 0.003693; 0.000154; 9.6e-05; false; 0.03675;0.07; 0.025347; 0.014025; 0.01696; 0.006225; 0.005966; false; 0.071767;0.03; 0.019408; 0.001043; 0.007196; 0.001779; 0.00143; false; 0.033125;ERR;1.17; 0.0285; 0.0000; 0.0039; 0.0001; 0.0000; False; 0.0041; 0.0330;1.43; 0.0423; 0.0234; 0.1372; 0.1390; 0.0163; False; 0.1554; 0.2216;1.24; 0.0362; 0.0116; 0.0320; 0.0370; 0.0001; False; 0.0372; 0.0854;2.02; 0.309938973; 0.044652536; 0.002295491; false; 0.063265986; 0.624483859;1.51; 0.071190783; 0.048697435; 2.9714E-5; false; 0.067066708; 0.322771658
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_947.0.mata;0.27; 0.0747757000;0.0095009; 0.1071854000; 0.0002613000; False; 0.1197886000; 0.2636901000;0.07; 0.067317; 0.006771; 0.000413; 0.000264; false; 0.084679;0.04; 0.035978; 0.007234; 0.00079; 4e-05; 6.9e-05; false; 0.048536;0.08; 0.069486; 0.008146; 0.000417; 0.000262; false; 0.088094;0.17; 0.044894; 0.041257; 0.040043; 0.017159; 0.019239; false; 0.169568;0.1; 0.064941; 0.004371; 0.023781; 0.004746; 0.00264; false; 0.108112;ERR;1.37; 0.0995; 0.0000; 0.0120; 0.0005; 0.0000; False; 0.0125; 0.1132;1.79; 0.1039; 0.0853; 0.3314; 0.3348; 0.0401; False; 0.3749; 0.5650;1.28; 0.1077; 0.0421; 0.0800; 0.0907; 0.0001; False; 0.0909; 0.2417;2.67; 0.334453472; 0.062049144; 0.002183672; false; 0.072055445; 0.761054937;1.7; 0.127403334; 0.109244062; 2.5494E-5; false; 0.115998035; 0.459900655
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_1478.0.mata;0.34; 0.1878792000;0.009863799999999999; 0.0534604000; 0.0001755000; False; 0.0661922000; 0.3555004000;0.29; 0.281496; 0.006509; 0.000164; 0.000188; false; 0.318705;0.33; 0.292247; 0.035472; 0.001021; 8.4e-05; 0.000153; false; 0.359481;0.28; 0.273791; 0.007316; 0.000176; 0.000231; false; 0.310667;0.44; 0.2782; 0.142565; 0.020614; 0.001463; 0.001483; false; 0.465791;0.27; 0.239658; 0.030644; 0.009796; 0.002359; 0.001917; false; 0.299059;ERR;1.24; 0.3089; 0.0000; 0.0074; 0.0002; 0.0000; False; 0.0077; 0.3175;1.83; 0.4052; 0.3435; 0.3069; 0.3082; 0.0031; False; 0.3114; 1.0609;1.64; 0.3372; 0.1455; 0.1096; 0.1140; 0.0001; False; 0.1141; 0.5986;3.26; 0.544962687; 0.079367861; 0.002404299; false; 0.095061852; 1.09888333;3.04; 0.425005656; 0.032408961; 3.9652E-5; false; 0.048563505; 1.139740828
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_1735.0.mata;0.16; 0.0395801000;0.0090198; 0.0419831000; 0.0001781000; False; 0.0536143000; 0.1488874000;0.0; 0.005801; 0.000224; 2e-05; 1.3e-05; false; 0.006876;0.0; 0.005686; 0.000892; 0.000124; 1.7e-05; 1.2e-05; false; 0.007509;0.0; 0.005968; 0.000259; 2.1e-05; 1.3e-05; false; 0.007143;0.01; 0.005986; 0.002571; 0.000943; 0.000177; 0.000191; false; 0.010606;0.01; 0.005394; 0.000329; 0.000988; 0.000526; 0.000141; false; 0.008712;ERR;1.03; 0.0090; 0.0000; 0.0003; 0.0000; 0.0000; False; 0.0004; 0.0096;1.03; 0.0104; 0.0015; 0.0021; 0.0022; 0.0001; False; 0.0023; 0.0143;1.31; 0.0134; 0.0024; 0.0018; 0.0020; 0.0001; False; 0.0020; 0.0181;1.29; 0.11640513; 0.026282514; 0.002197493; false; 0.03528066; 0.263823066;1.3; 0.060758826; 0.009126952; 2.924E-5; false; 0.017606191; 0.200042418
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_1757.0.mata;0.25; 0.0972481000;0.0091154; 0.0572598000; 0.0002061000; False; 0.0693811000; 0.2471398000;0.15; 0.15905; 0.003961; 0.000121; 0.000127; false; 0.182251;0.17; 0.151717; 0.021592; 0.000813; 6.9e-05; 0.000111; false; 0.190167;0.16; 0.161009; 0.003685; 0.000118; 0.000117; false; 0.180499;0.28; 0.167872; 0.097207; 0.022053; 0.001756; 0.001759; false; 0.30448;0.19; 0.164458; 0.01624; 0.005841; 0.001558; 0.001074; false; 0.203492;ERR;1.2; 0.2948; 0.0000; 0.0060; 0.0001; 0.0000; False; 0.0062; 0.3017;1.69; 0.2634; 0.0883; 0.1938; 0.1948; 0.0013; False; 0.1962; 0.5486;1.38; 0.2467; 0.0964; 0.0578; 0.0604; 0.0001; False; 0.0606; 0.4048;2.84; 0.473677612; 0.044070468; 0.002343343; false; 0.052910015; 1.161228246;2.11; 0.258071434; 0.034204465; 2.6964E-5; false; 0.041839408; 0.688968947
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2147.0.mata;0.16; 0.0422272000;0.0095791; 0.0414941000; 0.0001658000; False; 0.0535708000; 0.1529309000;0.0; 0.005932; 0.000185; 2e-05; 1.4e-05; false; 0.007135;0.01; 0.011585; 0.001822; 0.00021; 3.4e-05; 2.2e-05; false; 0.015348;0.0; 0.007104; 0.000241; 2.1e-05; 1.3e-05; false; 0.008245;0.01; 0.007015; 0.004639; 0.001804; 0.00037; 0.000351; false; 0.015465;0.01; 0.00592; 0.000424; 0.001039; 0.000707; 0.0003; false; 0.009714;ERR;1.27; 0.0217; 0.0000; 0.0010; 0.0000; 0.0000; False; 0.0010; 0.0230;1.3; 0.0235; 0.0051; 0.0081; 0.0084; 0.0003; False; 0.0088; 0.0377;1.25; 0.0263; 0.0072; 0.0049; 0.0056; 0.0001; False; 0.0058; 0.0396;1.36; 0.165853462; 0.03144902; 0.001912183; false; 0.041035611; 0.356759543;1.09; 0.047082013; 0.010213591; 3.3878E-5; false; 0.017253598; 0.238410866
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2175.0.mata;0.25; 0.1059684000;0.0088004; 0.0562845000; 0.0002409000; False; 0.0681442000; 0.2516889000;0.11; 0.117166; 0.002824; 9.8e-05; 8.5e-05; false; 0.133446;0.09; 0.089086; 0.008343; 0.000537; 4.4e-05; 4.3e-05; false; 0.109258;0.09; 0.088721; 0.003372; 0.000115; 9.6e-05; false; 0.104058;0.19; 0.107081; 0.07151; 0.016376; 0.001316; 0.001298; false; 0.209106;0.09; 0.089825; 0.00695; 0.003031; 0.000821; 0.000501; false; 0.107591;ERR;1.38; 0.1857; 0.0000; 0.0054; 0.0002; 0.0000; False; 0.0057; 0.1920;1.49; 0.2080; 0.0490; 0.1339; 0.1346; 0.0010; False; 0.1357; 0.3930;1.42; 0.1845; 0.0466; 0.1071; 0.1089; 0.0001; False; 0.1091; 0.3410;2.42; 0.466398406; 0.0353184; 0.002377504; false; 0.057956649; 0.785301106;1.85; 0.244332801; 0.008605967; 2.5655E-5; false; 0.015603426; 0.758964912
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2715.0.mata;0.29; 0.1261970000;0.009550600000000001; 0.0582133000; 0.0002477000; False; 0.0709667000; 0.2834302000;0.16; 0.161285; 0.003504; 0.000141; 0.000114; false; 0.182318;0.14; 0.141744; 0.014166; 0.000785; 6.2e-05; 9.5e-05; false; 0.167299;0.13; 0.143519; 0.00356; 9.9e-05; 0.000116; false; 0.164667;0.18; 0.091805; 0.060421; 0.02063; 0.001709; 0.00166; false; 0.185248;0.11; 0.097984; 0.00944; 0.004181; 0.001012; 0.000666; false; 0.122188;ERR;1.21; 0.2310; 0.0000; 0.0061; 0.0001; 0.0000; False; 0.0063; 0.2380;1.3; 0.1704; 0.0627; 0.2545; 0.2554; 0.0014; False; 0.2569; 0.4906;1.1; 0.1713; 0.0604; 0.0535; 0.0559; 0.0001; False; 0.0560; 0.2887;2.7; 0.428698924; 0.043401276; 0.002332779; false; 0.052296568; 0.791316247;2.45; 0.279381332; 0.019735182; 5.7377E-5; false; 0.02640703; 0.865344366
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2746.0.mata;2.14; 1.7296671000;0.0073655; 0.0481667000; 0.0001623000; False; 0.0581669000; 2.4700682000;3.87; 3.85515; 0.09928; 0.000318; 0.001077; false; 4.27971;4.14; 3.90939; 0.369601; 0.002194; 0.0001; 0.000717; false; 4.58426;2.6; 2.68316; 0.056522; 0.000207; 0.000869; false; 2.93931;5.62; 2.11739; 2.70895; 0.462254; 0.016278; 0.015855; false; 5.64219;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;3.9; 3.3860; 0.0000; 0.0869; 0.0009; 0.0000; False; 0.0879; 3.4779;11.09; 3.9557; 3.0405; 4.0878; 4.0902; 0.0058; False; 4.0961; 11.1013;8.47; 5.0454; 1.3666; 1.9265; 1.9408; 0.0001; False; 1.9410; 8.3767;7.0; 2.901996091; 0.13340388; 0.00220425; false; 0.143184988; 4.400351465;7.89; 2.207478309; 0.060572649; 2.6843E-5; false; 0.073972439; 3.638737196
