name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;mata-old-runtime;mata-old-mataparsing;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12356-3.mata;0.1; 0.0275060000;0.005985; 0.0262120000; 0.0001304000; False; 0.0343230000; 0.0970302000;0.0; 0.002608; 0.000304; 2.9e-05; 2.6e-05; false; 0.003586;0.0; 0.002641; 0.000659; 0.000305; 2.8e-05; 2.7e-05; false; 0.004288;0.0; 0.002614; 0.000327; 3.1e-05; 2.6e-05; false; 0.003629;0.0; 0.002609; 0.001275; 0.001572; 0.000532; 0.000526; false; 0.007;0.01; 0.004956; 0.000433; 0.002781; 0.00124; 0.000785; false; 0.01182;ERR;1.26; 0.0147; 0.0000; 0.0014; 0.0002; 0.0000; False; 0.0017; 0.0169;1.26; 0.0160; 0.0040; 0.0064; 0.0075; 0.0007; False; 0.0083; 0.0285;1.05; 0.0132; 0.0047; 0.0030; 0.0065; 0.0001; False; 0.0067; 0.0249;1.34; 0.131587379; 0.066780121; 0.003659557; false; 0.09261393; 0.371771385;1.12; 0.048803881; 0.007689164; 2.7448E-5; false; 0.014926459; 0.179107914
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12356-4.mata;0.07; 0.0233153000;0.005608999999999999; 0.0043479000; 0.0001597000; False; 0.0118744000; 0.0691025000;0.0; 0.000307; 0.000373; 5.7e-05; 9e-06; false; 0.001164;0.0; 0.000301; 0.00056; 0.000312; 4.1e-05; 2.7e-05; false; 0.001585;0.0; 0.000297; 0.000385; 5.3e-05; 9e-06; false; 0.00114;0.0; 0.000293; 0.000245; 0.002231; 0.000743; 0.000712; false; 0.004418;0.0; 0.000304; 3.8e-05; 0.0016; 0.000848; 0.000576; false; 0.00405;ERR;1.08; 0.0065; 0.0000; 0.0015; 0.0002; 0.0000; False; 0.0017; 0.0086;1.25; 0.0078; 0.0007; 0.0013; 0.0031; 0.0006; False; 0.0038; 0.0125;1.15; 0.0086; 0.0016; 0.0020; 0.0099; 0.0001; False; 0.0100; 0.0204;1.3; 0.174595126; 0.058152007; 0.00251456; false; 0.080815996; 0.371343364;0.81; 0.012536845; 0.008937839; 2.6772E-5; false; 0.015691905; 0.084579828
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12478-1.mata;0.16; 0.0435839000;0.0258214; 0.0497355000; 0.0001870000; False; 0.0782004000; 0.1848261000;0.0; 0.000247; 8.7e-05; 1.4e-05; 6e-06; false; 0.000568;0.0; 0.000234; 0.000172; 8.4e-05; 1.5e-05; 6e-06; false; 0.000717;0.0; 0.000243; 9e-05; 1.3e-05; 7e-06; false; 0.000591;0.0; 0.00024; 0.000145; 0.00028; 9.3e-05; 9.1e-05; false; 0.001029;0.0; 0.000228; 2.7e-05; 0.000753; 0.000504; 0.000115; false; 0.002519;ERR;1.24; 0.0064; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0003; 0.0069;1.08; 0.0045; 0.0001; 0.0002; 0.0003; 0.0000; False; 0.0003; 0.0050;1.14; 0.0047; 0.0003; 0.0004; 0.0006; 0.0000; False; 0.0007; 0.0058;1.12; 0.092967628; 0.039010217; 0.002603038; false; 0.055992043; 0.270535311;0.94; 0.006610795; 0.003545779; 2.057E-5; false; 0.00908963; 0.072089013
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12478-2.mata;0.12; 0.0368924000;0.0070888; 0.0043511000; 0.0001236000; False; 0.0142252000; 0.1056571000;0.0; 0.000157; 0.000151; 2.1e-05; 1e-05; false; 0.000534;0.0; 0.000171; 0.000195; 0.000127; 1.5e-05; 1e-05; false; 0.000699;0.0; 0.000154; 0.000114; 2.1e-05; 9e-06; false; 0.000494;0.0; 0.000159; 0.000121; 0.000603; 0.000211; 0.000199; false; 0.00144;0.0; 0.000151; 2e-05; 0.000747; 0.000479; 0.000206; false; 0.002289;ERR;1.11; 0.0045; 0.0000; 0.0003; 0.0000; 0.0000; False; 0.0003; 0.0050;1.14; 0.0065; 0.0002; 0.0004; 0.0009; 0.0002; False; 0.0011; 0.0081;1.01; 0.0045; 0.0003; 0.0006; 0.0013; 0.0000; False; 0.0013; 0.0063;1.16; 0.158499999; 0.03637628; 0.002124169; false; 0.044481435; 0.326847517;1.04; 0.010243119; 0.018878203; 2.8002E-5; false; 0.027669605; 0.181161506
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12478-3.mata;0.16; 0.0815545000;0.0089053; 0.0412076000; 0.0001632000; False; 0.0530091000; 0.2007018000;0.0; 0.00061; 0.000181; 2.1e-05; 1.4e-05; false; 0.001159;0.0; 0.000606; 0.000311; 0.000179; 2.1e-05; 1.6e-05; false; 0.001451;0.0; 0.000604; 0.000178; 2e-05; 1.5e-05; false; 0.001168;0.0; 0.000521; 0.000386; 0.00104; 0.000329; 0.000342; false; 0.00286;0.0; 0.000607; 6.3e-05; 0.001256; 0.000725; 0.00035; false; 0.004042;ERR;1.16; 0.0072; 0.0000; 0.0004; 0.0000; 0.0000; False; 0.0005; 0.0080;1.06; 0.0049; 0.0002; 0.0004; 0.0006; 0.0001; False; 0.0008; 0.0060;1.24; 0.0077; 0.0012; 0.0007; 0.0019; 0.0001; False; 0.0020; 0.0112;1.21; 0.094397085; 0.061719422; 0.001976458; false; 0.078623866; 0.269594564;0.85; 0.014690952; 0.003293752; 2.5373E-5; false; 0.011528228; 0.111298325
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12585-1.mata;0.12; 0.0344999000;0.0087273; 0.0059380000; 0.0001851000; False; 0.0172561000; 0.1365239000;0.0; 0.00014; 2.5e-05; 6e-06; 2e-06; false; 0.000331;0.0; 0.000129; 6.2e-05; 2.5e-05; 6e-06; 2e-06; false; 0.000394;0.0; 0.000131; 3.2e-05; 7e-06; 2e-06; false; 0.00033;0.0; 0.00013; 8.7e-05; 7.3e-05; 1.7e-05; 1.5e-05; false; 0.000505;0.0; 0.000153; 1.5e-05; 0.000549; 0.000449; 4.6e-05; false; 0.002088;ERR;1.19; 0.0075; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0078;1.21; 0.0062; 0.0001; 0.0001; 0.0002; 0.0000; False; 0.0003; 0.0068;0.95; 0.0068; 0.0002; 0.0003; 0.0005; 0.0001; False; 0.0006; 0.0078;1.01; 0.066934157; 0.018507063; 0.002333988; false; 0.028048161; 0.16976963;0.74; 0.00490513; 0.001440401; 1.4969E-5; false; 0.006550061; 0.062958381
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12585-2.mata;0.12; 0.0361576000;0.0088568; 0.0058901000; 0.0001781000; False; 0.0172746000; 0.1069509000;0.0; 0.000135; 2.5e-05; 7e-06; 1e-06; false; 0.000305;0.0; 0.000135; 6.4e-05; 2.3e-05; 6e-06; 2e-06; false; 0.000382;0.0; 0.000152; 3.2e-05; 6e-06; 2e-06; false; 0.00033;0.0; 0.000137; 9e-05; 8.8e-05; 1.3e-05; 1.2e-05; false; 0.000501;0.0; 0.000134; 1.5e-05; 0.000625; 0.000448; 5.7e-05; false; 0.002241;ERR;1.24; 0.0063; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0066;1.18; 0.0065; 0.0001; 0.0001; 0.0002; 0.0000; False; 0.0003; 0.0071;1.0; 0.0047; 0.0001; 0.0002; 0.0003; 0.0000; False; 0.0004; 0.0053;0.86; 0.047587912; 0.013463443; 0.002185184; false; 0.020724199; 0.12447113;0.86; 0.004945103; 0.001798347; 1.7951E-5; false; 0.007253488; 0.06197788
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12585-3.mata;0.16; 0.0581136000;0.009278999999999999; 0.0427847000; 0.0002030000; False; 0.0547519000; 0.1894287000;0.0; 0.004382; 0.000303; 2.5e-05; 2.1e-05; false; 0.00563;0.0; 0.004223; 0.001043; 0.000377; 3.4e-05; 2.7e-05; false; 0.006632;0.0; 0.004413; 0.000411; 2.6e-05; 2.6e-05; false; 0.005809;0.01; 0.004337; 0.002033; 0.00142; 0.000455; 0.000459; false; 0.009364;0.01; 0.003757; 0.000286; 0.001455; 0.000673; 0.000317; false; 0.0078;ERR;1.14; 0.0153; 0.0000; 0.0010; 0.0001; 0.0000; False; 0.0012; 0.0168;1.16; 0.0139; 0.0025; 0.0039; 0.0043; 0.0003; False; 0.0047; 0.0214;0.89; 0.0093; 0.0036; 0.0029; 0.0047; 0.0001; False; 0.0048; 0.0180;1.41; 0.248720061; 0.072209364; 0.013286323; false; 0.093048122; 0.503804311;1.22; 0.039154669; 0.009406026; 4.7737E-5; false; 0.027868233; 0.213274451
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12585-4.mata;0.07; 0.0219620000;0.0056522; 0.0041092000; 0.0001330000; False; 0.0117765000; 0.0669959000;0.0; 8.8e-05; 2.2e-05; 6e-06; 2e-06; false; 0.000328;0.0; 8.2e-05; 3.9e-05; 2.5e-05; 1.1e-05; 2e-06; false; 0.000356;0.0; 5.3e-05; 1.8e-05; 4e-06; 2e-06; false; 0.000166;0.0; 5.4e-05; 3.9e-05; 2.5e-05; 5e-06; 3e-06; false; 0.000227;0.0; 6.9e-05; 9e-06; 0.000369; 0.000276; 3.7e-05; false; 0.001358;ERR;1.18; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0065;1.03; 0.0045; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0001; 0.0049;1.22; 0.0071; 0.0002; 0.0003; 0.0005; 0.0001; False; 0.0006; 0.0080;1.13; 0.092594822; 0.017163845; 0.00202609; false; 0.025972953; 0.233889337;0.98; 0.006690277; 0.002375007; 3.1513E-5; false; 0.009932183; 0.091044871
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12585-5.mata;0.11; 0.0254931000;0.005718999999999999; 0.0249227000; 0.0001291000; False; 0.0326387000; 0.0918606000;0.0; 0.001586; 0.000163; 1.6e-05; 1.3e-05; false; 0.002179;0.0; 0.001563; 0.000335; 0.000161; 1.6e-05; 1.5e-05; false; 0.002501;0.0; 0.001574; 0.000177; 1.6e-05; 1.4e-05; false; 0.002203;0.0; 0.001573; 0.00075; 0.000685; 0.000234; 0.000251; false; 0.003831;0.01; 0.002926; 0.000214; 0.001625; 0.000776; 0.000365; false; 0.007313;ERR;1.29; 0.0078; 0.0000; 0.0005; 0.0000; 0.0000; False; 0.0006; 0.0087;1.03; 0.0071; 0.0009; 0.0013; 0.0015; 0.0001; False; 0.0017; 0.0099;1.0; 0.0071; 0.0016; 0.0010; 0.0018; 0.0001; False; 0.0018; 0.0108;1.37; 0.183718717; 0.072733528; 0.004036546; false; 0.097461307; 0.422293578;1.1; 0.057708177; 0.009134771; 4.3151E-5; false; 0.024033613; 0.200127077
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12614-1.mata;0.16; 0.0409653000;0.0097413; 0.0441313000; 0.0002047000; False; 0.0570695000; 0.1911975000;0.0; 0.000678; 0.000119; 1.5e-05; 1e-05; false; 0.001112;0.0; 0.000689; 0.000352; 0.000123; 1.4e-05; 1e-05; false; 0.001487;0.0; 0.000679; 0.000137; 1.4e-05; 1.1e-05; false; 0.001127;0.0; 0.000681; 0.000362; 0.000479; 0.000169; 0.000178; false; 0.002148;0.0; 0.000697; 6.4e-05; 0.000896; 0.000569; 0.000154; false; 0.003443;ERR;1.1; 0.0067; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0003; 0.0072;1.08; 0.0073; 0.0004; 0.0010; 0.0012; 0.0001; False; 0.0014; 0.0093;1.08; 0.0053; 0.0007; 0.0005; 0.0008; 0.0000; False; 0.0009; 0.0070;1.06; 0.085630444; 0.029087991; 0.002411693; false; 0.038145913; 0.202460855;1.06; 0.01761694; 0.006948363; 2.7255E-5; false; 0.015003523; 0.123234982
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12643-1.mata;0.18; 0.0399942000;0.008977800000000001; 0.0553580000; 0.0001974000; False; 0.0673796000; 0.1656759000;0.0; 0.000497; 0.000331; 4.9e-05; 2.4e-05; false; 0.001323;0.0; 0.000509; 0.000586; 0.000292; 4e-05; 2.3e-05; false; 0.001845;0.0; 0.000524; 0.000332; 5.1e-05; 2.4e-05; false; 0.001338;0.0; 0.000475; 0.000326; 0.001682; 0.000628; 0.00054; false; 0.003954;0.0; 0.000492; 4.8e-05; 0.001529; 0.000856; 0.000506; false; 0.004401;ERR;1.18; 0.0071; 0.0000; 0.0007; 0.0001; 0.0000; False; 0.0009; 0.0083;1.25; 0.0048; 0.0002; 0.0005; 0.0009; 0.0002; False; 0.0011; 0.0063;1.24; 0.0069; 0.0011; 0.0012; 0.0035; 0.0001; False; 0.0036; 0.0119;1.07; 0.090489033; 0.050618385; 0.002708844; false; 0.060228889; 0.230659109;0.84; 0.014073918; 0.006544352; 2.8053E-5; false; 0.012004504; 0.100469237
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12706-1.mata;0.16; 0.0369367000;0.0084646; 0.0401507000; 0.0001735000; False; 0.0510401000; 0.2090812000;0.0; 0.000596; 9.5e-05; 1.3e-05; 9e-06; false; 0.000945;0.0; 0.000608; 0.00034; 9.5e-05; 1.3e-05; 1e-05; false; 0.001315;0.0; 0.000619; 0.000126; 1.2e-05; 8e-06; false; 0.000995;0.0; 0.000594; 0.00031; 0.000391; 0.000128; 0.000148; false; 0.001807;0.0; 0.000619; 5e-05; 0.000809; 0.000511; 0.000131; false; 0.00306;ERR;1.19; 0.0068; 0.0000; 0.0003; 0.0000; 0.0000; False; 0.0004; 0.0074;1.15; 0.0058; 0.0003; 0.0005; 0.0006; 0.0001; False; 0.0007; 0.0069;1.13; 0.0072; 0.0010; 0.0008; 0.0014; 0.0001; False; 0.0015; 0.0100;1.03; 0.097166994; 0.024257563; 0.002372676; false; 0.033458621; 0.214166942;0.95; 0.025084913; 0.008754544; 2.979E-5; false; 0.018522916; 0.136951938
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12751-1.mata;0.16; 0.0700074000;0.0093002; 0.0428196000; 0.0001891000; False; 0.0554242000; 0.1847291000;0.0; 0.000214; 0.000127; 2.2e-05; 1.1e-05; false; 0.00064;0.0; 0.000209; 0.000209; 0.000113; 1.9e-05; 1e-05; false; 0.000833;0.0; 0.000213; 0.000124; 1.9e-05; 9e-06; false; 0.000592;0.0; 0.000223; 0.000167; 0.000609; 0.000205; 0.000194; false; 0.001646;0.0; 0.000221; 2.8e-05; 0.000998; 0.000624; 0.000202; false; 0.003111;ERR;1.0; 0.0048; 0.0000; 0.0003; 0.0000; 0.0000; False; 0.0004; 0.0053;1.2; 0.0076; 0.0002; 0.0003; 0.0006; 0.0001; False; 0.0007; 0.0087;1.26; 0.0068; 0.0005; 0.0007; 0.0014; 0.0001; False; 0.0015; 0.0090;1.17; 0.104670802; 0.03398393; 0.002103617; false; 0.042490098; 0.236717344;0.78; 0.006453578; 0.004668174; 2.6621E-5; false; 0.010726469; 0.074566664
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12839-1.mata;0.13; 0.0326305000;0.0058658; 0.0337795000; 0.0001317000; False; 0.0417090000; 0.1666034000;0.0; 0.003632; 0.000349; 3.2e-05; 1.2e-05; false; 0.004773;0.0; 0.003334; 0.001226; 0.000375; 3.1e-05; 3.2e-05; false; 0.005734;0.0; 0.003145; 0.000393; 3.2e-05; 1.2e-05; false; 0.004303;0.01; 0.006103; 0.002867; 0.003877; 0.001291; 0.001308; false; 0.016509;0.01; 0.00604; 0.000479; 0.003053; 0.001374; 0.000931; false; 0.013548;ERR;1.14; 0.0151; 0.0000; 0.0016; 0.0001; 0.0000; False; 0.0018; 0.0173;1.09; 0.0162; 0.0050; 0.0075; 0.0092; 0.0009; False; 0.0102; 0.0317;1.12; 0.0166; 0.0058; 0.0032; 0.0066; 0.0001; False; 0.0067; 0.0295;1.55; 0.235012973; 0.066591416; 0.002278973; false; 0.075357326; 0.467163233;1.03; 0.024184453; 0.01124164; 3.5221E-5; false; 0.022303798; 0.214664789
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12839-2.mata;0.12; 0.0366733000;0.0089538; 0.0067739000; 0.0001706000; False; 0.0186411000; 0.1630609000;0.0; 9.6e-05; 2.4e-05; 7e-06; 2e-06; false; 0.000294;0.0; 8.6e-05; 4.6e-05; 1.8e-05; 1e-05; 2e-06; false; 0.000334;0.0; 8.8e-05; 2.7e-05; 7e-06; 2e-06; false; 0.000281;0.0; 8.4e-05; 5.8e-05; 3.8e-05; 8e-06; 5e-06; false; 0.000358;0.0; 9.1e-05; 1.5e-05; 0.000576; 0.000437; 3.9e-05; false; 0.002113;ERR;1.14; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0065;1.08; 0.0047; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0001; 0.0050;0.9; 0.0044; 0.0001; 0.0002; 0.0002; 0.0000; False; 0.0003; 0.0050;1.0; 0.060007114; 0.015925614; 0.001976616; false; 0.026436883; 0.167967456;0.91; 0.006155587; 0.002306193; 3.3241E-5; false; 0.011424369; 0.107031742
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12839-3.mata;0.15; 0.0417060000;0.008658; 0.0391512000; 0.0001872000; False; 0.0505345000; 0.1465905000;0.0; 0.004192; 0.00047; 3.4e-05; 3.2e-05; false; 0.00565;0.0; 0.003787; 0.000744; 0.000382; 3.2e-05; 2.8e-05; false; 0.005855;0.0; 0.00439; 0.000473; 3.5e-05; 3.3e-05; false; 0.005882;0.01; 0.004411; 0.002153; 0.00202; 0.000663; 0.000642; false; 0.010615;0.01; 0.0043; 0.000345; 0.002122; 0.000965; 0.000541; false; 0.009693;ERR;1.19; 0.0126; 0.0000; 0.0011; 0.0001; 0.0000; False; 0.0013; 0.0143;0.91; 0.0093; 0.0019; 0.0031; 0.0036; 0.0003; False; 0.0039; 0.0153;1.07; 0.0128; 0.0044; 0.0025; 0.0041; 0.0001; False; 0.0043; 0.0217;1.38; 0.183551879; 0.061555311; 0.002535429; false; 0.084979657; 0.40853083;0.97; 0.028657869; 0.014254042; 3.1497E-5; false; 0.021088352; 0.213163808
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12839-4.mata;0.14; 0.0497563000;0.0087762; 0.0064532000; 0.0001818000; False; 0.0181854000; 0.1333526000;0.02; 0.018317; 0.001596; 0.000112; 5.1e-05; false; 0.023802;0.04; 0.018246; 0.022779; 0.001574; 9.4e-05; 0.0001; false; 0.046505;0.02; 0.019147; 0.001816; 0.000118; 4.9e-05; false; 0.02493;0.04; 0.01843; 0.009423; 0.006548; 0.002623; 0.002801; false; 0.04231;0.03; 0.018828; 0.001562; 0.005583; 0.002028; 0.001532; false; 0.032811;ERR;1.04; 0.0195; 0.0000; 0.0022; 0.0001; 0.0000; False; 0.0024; 0.0224;1.24; 0.0346; 0.0159; 0.0490; 0.0616; 0.0029; False; 0.0645; 0.1154;1.18; 0.0602; 0.0182; 0.0103; 0.0173; 0.0001; False; 0.0174; 0.0964;1.93; 0.331412947; 0.105214325; 0.002349613; false; 0.137216219; 0.689523973;1.41; 0.061057958; 0.019283356; 2.936E-5; false; 0.028795791; 0.354490344
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-1.mata;0.1; 0.0570040000;0.0139691; 0.0051640000; 0.0001865000; False; 0.0208483000; 0.1281979000;0.0; 9.6e-05; 5.9e-05; 7e-06; 4e-06; false; 0.000293;0.0; 9.3e-05; 8e-05; 3.6e-05; 6e-06; 4e-06; false; 0.000352;0.0; 9.8e-05; 4.6e-05; 7e-06; 4e-06; false; 0.000273;0.0; 9.8e-05; 7.5e-05; 0.000169; 4.3e-05; 4.6e-05; false; 0.000559;0.0; 0.0001; 1.3e-05; 0.000537; 0.000326; 6e-05; false; 0.001665;ERR;1.18; 0.0065; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0002; 0.0068;1.2; 0.0064; 0.0001; 0.0002; 0.0004; 0.0001; False; 0.0005; 0.0071;1.26; 0.0067; 0.0004; 0.0006; 0.0010; 0.0001; False; 0.0011; 0.0084;0.92; 0.075059623; 0.031376775; 0.00214183; false; 0.052173109; 0.193600866;0.86; 0.007411753; 0.004090515; 2.555E-5; false; 0.011549135; 0.090854505
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-2.mata;0.1; 0.0323435000;0.0056895; 0.0296461000; 0.0001543000; False; 0.0374094000; 0.1053665000;0.01; 0.011872; 0.000819; 7.4e-05; 3.5e-05; false; 0.015;0.03; 0.011426; 0.016895; 0.00089; 6.6e-05; 6.6e-05; false; 0.031431;0.01; 0.011686; 0.000971; 6.7e-05; 3.5e-05; false; 0.014905;0.05; 0.022543; 0.011683; 0.009336; 0.004701; 0.004641; false; 0.055975;0.03; 0.019429; 0.001391; 0.005357; 0.002108; 0.00166; false; 0.033623;ERR;1.11; 0.0299; 0.0000; 0.0041; 0.0002; 0.0000; False; 0.0043; 0.0349;1.17; 0.0295; 0.0247; 0.0429; 0.0441; 0.0048; False; 0.0490; 0.1037;1.29; 0.0403; 0.0206; 0.0132; 0.0210; 0.0001; False; 0.0212; 0.0827;1.94; 0.238621718; 0.093474189; 0.002216819; false; 0.112219572; 0.522017307;1.42; 0.123461504; 0.01846914; 3.6509E-5; false; 0.026023594; 0.392045177
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-3.mata;0.13; 0.0377757000;0.0094147; 0.0066952000; 0.0001949000; False; 0.0191821000; 0.1132718000;0.0; 8.6e-05; 2.3e-05; 7e-06; 2e-06; false; 0.000278;0.0; 9.5e-05; 3.7e-05; 1.7e-05; 1e-05; 2e-06; false; 0.000318;0.0; 9.5e-05; 2.6e-05; 6e-06; 1e-06; false; 0.000282;0.0; 9.1e-05; 5.4e-05; 3.9e-05; 7e-06; 5e-06; false; 0.000358;0.0; 7.1e-05; 9e-06; 0.000465; 0.000351; 2.9e-05; false; 0.001652;ERR;1.03; 0.0043; 0.0000; 0.0000; 0.0000; 0.0000; False; 0.0001; 0.0045;1.26; 0.0062; 0.0001; 0.0001; 0.0002; 0.0000; False; 0.0002; 0.0067;1.19; 0.0064; 0.0002; 0.0003; 0.0004; 0.0001; False; 0.0005; 0.0073;1.0; 0.066470644; 0.017429052; 0.002245708; false; 0.027209605; 0.167338467;0.83; 0.008577352; 0.003206464; 2.4116E-5; false; 0.02255044; 0.136874698
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-4.mata;0.15; 0.0382887000;0.0085119; 0.0390617000; 0.0001767000; False; 0.0501377000; 0.1408955000;0.0; 0.001397; 0.000176; 1.8e-05; 1.5e-05; false; 0.001996;0.0; 0.001394; 0.000375; 0.000213; 1.7e-05; 1.6e-05; false; 0.00242;0.0; 0.001391; 0.000208; 1.9e-05; 1.6e-05; false; 0.002055;0.0; 0.001406; 0.000741; 0.000887; 0.000297; 0.000292; false; 0.003974;0.0; 0.001446; 0.000125; 0.001165; 0.000632; 0.000248; false; 0.004684;ERR;1.01; 0.0059; 0.0000; 0.0004; 0.0000; 0.0000; False; 0.0004; 0.0065;1.22; 0.0087; 0.0008; 0.0013; 0.0017; 0.0002; False; 0.0020; 0.0117;1.04; 0.0088; 0.0018; 0.0011; 0.0022; 0.0001; False; 0.0024; 0.0132;1.3; 0.181965435; 0.031199425; 0.002305578; false; 0.040210538; 0.349731205;0.85; 0.0234622; 0.005859342; 2.8091E-5; false; 0.013521885; 0.110750814
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13005-1.mata;0.16; 0.0438029000;0.0092217; 0.0432226000; 0.0001746000; False; 0.0551864000; 0.1850008000;0.0; 0.000308; 0.000166; 2.4e-05; 1.3e-05; false; 0.000788;0.0; 0.00031; 0.00027; 0.000159; 2.1e-05; 1.3e-05; false; 0.001041;0.0; 0.000296; 0.000177; 2.4e-05; 1.4e-05; false; 0.00076;0.0; 0.000288; 0.000212; 0.000831; 0.000304; 0.00028; false; 0.002154;0.0; 0.000289; 3.3e-05; 0.001048; 0.000659; 0.00024; false; 0.003262;ERR;1.2; 0.0065; 0.0000; 0.0003; 0.0001; 0.0000; False; 0.0004; 0.0072;1.15; 0.0067; 0.0002; 0.0003; 0.0005; 0.0001; False; 0.0006; 0.0076;1.22; 0.0070; 0.0006; 0.0008; 0.0022; 0.0001; False; 0.0023; 0.0100;0.9; 0.067383164; 0.026061764; 0.002053102; false; 0.032933718; 0.154778325;0.99; 0.012205687; 0.016178749; 2.6013E-5; false; 0.031445323; 0.128054011
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13052-1.mata;0.09; 0.0222455000;0.0090349; 0.0073711000; 0.0001978000; False; 0.0194605000; 0.0777875000;0.0; 0.000209; 0.000104; 1.9e-05; 1.8e-05; false; 0.000577;0.0; 0.000197; 0.000181; 9.8e-05; 2.1e-05; 8e-06; false; 0.000756;0.0; 0.000201; 0.000111; 2e-05; 8e-06; false; 0.000566;0.0; 0.000212; 0.000156; 0.000403; 0.000134; 0.000131; false; 0.00124;0.0; 0.000222; 2.7e-05; 0.000942; 0.000618; 0.000163; false; 0.003047;ERR;0.95; 0.0044; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0002; 0.0048;1.19; 0.0065; 0.0002; 0.0003; 0.0005; 0.0001; False; 0.0006; 0.0075;0.95; 0.0045; 0.0002; 0.0004; 0.0007; 0.0000; False; 0.0007; 0.0057;1.12; 0.133406353; 0.038072584; 0.002271547; false; 0.046658566; 0.282558584;0.97; 0.008906971; 0.004403753; 3.2751E-5; false; 0.01128463; 0.09572522
