name;automata-old-runtime;automata-old-construction;automata-old-trim;automata-old-compl;automata-old-emptiness_check;automata-old-emptiness_result;automata-old-interpretation;automata-old-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-compl;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-determinize;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13076.mata;0.26; 0.1694866000;0.011848000000000001; 0.0715827000; 0.0002884000; False; 0.0864964000; 0.3430948000;0.96; 0.1768556000;0.0196433; 0.0368520000; 0.0002941000; False; 0.0600619000; 0.3158140000;3.33; 0.147986674; 0.247233298; 0.143502754; 0.00235121; false; 0.399817724; 1.009349737
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13116.mata;0.16; 0.0374587000;0.008320999999999999; 0.0504634000; 0.0002958000; False; 0.0616765000; 0.1560448000;0.93; 0.0427546000;0.009791699999999999; 0.0494584000; 0.0002864000; False; 0.0625977000; 0.1583165000;2.01; 0.09451776; 0.236058792; 0.13672181; 0.002318939; false; 0.381350869; 0.72597962
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13127.mata;0.14; 0.0508582000;0.0180594; 0.0045019000; 0.0001241000; False; 0.0252749000; 0.1789560000;0.9; 0.0911988000;0.0091748; 0.0062212000; 0.0001859000; False; 0.0179474000; 0.2962502000;1.9; 0.138107669; 0.154465907; 0.067259401; 0.002241898; false; 0.230614486; 0.601518807
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13195.mata;0.24; 0.1292764000;0.0099571; 0.1903983000; 0.0003580000; False; 0.2077112000; 0.4997899000;0.98; 0.0402553000;0.0088836; 0.1006380000; 0.0002246000; False; 0.1122537000; 0.2073249000;1.85; 0.047871531; 0.215984054; 0.069756465; 0.002564016; false; 0.306038783; 0.466838732
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13200.mata;0.17; 0.0334189000;0.009674199999999999; 0.0926689000; 0.0003093000; False; 0.1051995000; 0.2179843000;0.83; 0.0434790000;0.0083509; 0.0432708000; 0.0001721000; False; 0.0544926000; 0.1381978000;1.85; 0.101863337; 0.25265054; 0.062942511; 0.002027154; false; 0.324659035; 0.617948662
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13211.mata;0.15; 0.0621934000;0.0093472; 0.0071540000; 0.0002021000; False; 0.0191813000; 0.1487881000;0.93; 0.1337107000;0.0087465; 0.0096850000; 0.0001941000; False; 0.0210893000; 0.2523034000;2.96; 0.090605999; 0.238723737; 0.129910951; 0.009175769; false; 0.393117625; 0.786955842
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13261.mata;0.16; 0.1020024000;0.0079713; 0.0371036000; 0.0002039000; False; 0.0480096000; 0.2271172000;0.88; 0.0551040000;0.0093311; 0.0451728000; 0.0002331000; False; 0.0635792000; 0.1865335000;1.95; 0.063213041; 0.122980074; 0.046467899; 0.014022754; false; 0.19007557; 0.483437372
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13315.mata;0.24; 0.0822583000;0.009404599999999999; 0.0893437000; 0.0002379000; False; 0.1015862000; 0.2831525000;0.97; 0.0711062000;0.0095861; 0.0874917000; 0.0003450000; False; 0.1001491000; 0.2320858000;3.17; 0.17049014; 0.396499283; 0.109977038; 0.00269124; false; 0.516808297; 1.06771867
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13413.mata;0.17; 0.1413753000;0.0093901; 0.0757102000; 0.0002378000; False; 0.0878812000; 0.2803767000;0.95; 0.0611175000;0.0074563; 0.0438934000; 0.0002219000; False; 0.0533435000; 0.2008996000;1.78; 0.077071839; 0.164087209; 0.064420584; 0.002172613; false; 0.237486022; 0.501597016
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13427.mata;0.23; 0.0861305000;0.0097259; 0.0476740000; 0.0002226000; False; 0.0658406000; 0.2236018000;0.92; 0.0795870000;0.009871999999999999; 0.0630232000; 0.0002529000; False; 0.0792743000; 0.2238114000;2.62; 0.118317229; 0.235354608; 0.077569407; 0.00240318; false; 0.32343786; 0.692362337
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13437.mata;0.22; 0.0714753000;0.0098561; 0.1063513000; 0.0002967000; False; 0.1191816000; 0.2893398000;0.95; 0.0832147000;0.0094592; 0.0644125000; 0.0003499000; False; 0.0768243000; 0.2748180000;3.45; 0.086800169; 0.40294609; 0.30588302; 0.002324; false; 0.732433128; 1.084446873
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13461.mata;0.15; 0.0309683000;0.009378899999999999; 0.0485057000; 0.0002610000; False; 0.0603452000; 0.1384657000;0.95; 0.0455426000;0.0118555; 0.0681144000; 0.0002902000; False; 0.0836775000; 0.1833253000;1.49; 0.074503624; 0.229892847; 0.085615357; 0.002473503; false; 0.325637075; 0.549934103
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13476.mata;0.15; 0.0409751000;0.0099519; 0.0472317000; 0.0002847000; False; 0.0603034000; 0.1497248000;0.96; 0.0542539000;0.0110428; 0.0803821000; 0.0001477000; False; 0.0941535000; 0.2526516000;1.82; 0.036943566; 0.16214083; 0.079889752; 0.002325362; false; 0.25103063; 0.408591325
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13482.mata;0.16; 0.0385237000;0.0094506; 0.0460409000; 0.0001686000; False; 0.0585656000; 0.1778991000;0.92; 0.0389920000;0.0092321; 0.0483768000; 0.0001912000; False; 0.0602200000; 0.1534069000;1.27; 0.034556294; 0.102394886; 0.041415948; 0.001824864; false; 0.15975957; 0.344456614
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13519.mata;0.18; 0.1270298000;0.0070043; 0.0371788000; 0.0001519000; False; 0.0471185000; 0.2219884000;0.94; 0.0714675000;0.018062599999999998; 0.0631599000; 0.0001840000; False; 0.0838644000; 0.2323695000;2.14; 0.144187555; 0.140992847; 0.069194445; 0.002406154; false; 0.219746796; 0.688364489
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13603.mata;0.16; 0.0423616000;0.0095893; 0.0482367000; 0.0002046000; False; 0.0610499000; 0.1516010000;0.96; 0.0500686000;0.0316204; 0.0601386000; 0.0002066000; False; 0.1076928000; 0.2117406000;1.41; 0.059199518; 0.093840846; 0.087619593; 0.002293285; false; 0.198820475; 0.386859384
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13604.mata;0.15; 0.0504619000;0.009271199999999999; 0.0070342000; 0.0002075000; False; 0.0191080000; 0.1306256000;0.9; 0.0459548000;0.009433799999999999; 0.0075775000; 0.0002264000; False; 0.0200162000; 0.1221895000;1.81; 0.087166092; 0.146808118; 0.073151625; 0.002236357; false; 0.228179372; 0.471235659
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13693.mata;0.17; 0.0548198000;0.0100512; 0.0489887000; 0.0001929000; False; 0.0617608000; 0.1904346000;0.96; 0.0391906000;0.0097652; 0.0470553000; 0.0001612000; False; 0.0596992000; 0.1516046000;1.28; 0.038772418; 0.072322449; 0.043278204; 0.001341422; false; 0.12135153; 0.260099433
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13694.mata;0.18; 0.0608491000;0.013322200000000001; 0.0490247000; 0.0002436000; False; 0.0654753000; 0.2170217000;0.78; 0.0439168000;0.009439800000000002; 0.0430000000; 0.0001409000; False; 0.0543904000; 0.1369205000;2.28; 0.08707527; 0.194724432; 0.128107087; 0.00248234; false; 0.342807576; 0.678440194
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13714.mata;0.16; 0.0386709000;0.006254; 0.0425086000; 0.0001442000; False; 0.0508060000; 0.1442062000;0.89; 0.0389859000;0.008967900000000001; 0.0502063000; 0.0002330000; False; 0.0622295000; 0.1553467000;1.35; 0.027902893; 0.089126201; 0.045517607; 0.0027127; false; 0.149115295; 0.268597434
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13774.mata;0.15; 0.0548732000;0.009368600000000001; 0.0485862000; 0.0002914000; False; 0.0608079000; 0.1725271000;0.86; 0.0349527000;0.0079118; 0.0468277000; 0.0001527000; False; 0.0576073000; 0.1428890000;1.53; 0.050342963; 0.221549132; 0.10710494; 0.006650607; false; 0.344159775; 0.565327573
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13793.mata;0.18; 0.0519896000;0.0089298; 0.0475676000; 0.0002965000; False; 0.0591503000; 0.1934025000;0.96; 0.0730943000;0.0096355; 0.0486181000; 0.0002506000; False; 0.0609175000; 0.2173855000;2.28; 0.066386385; 0.230273627; 0.174535714; 0.002282016; false; 0.423233601; 0.701734374
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13794.mata;0.49; 0.3575477000;0.0069779; 0.0588833000; 0.0001978000; False; 0.0683512000; 0.5828791000;1.25; 0.3327307000;0.0076538; 0.0786816000; 0.0003074000; False; 0.0950382000; 0.6327398000;4.45; 0.39637563; 0.478446315; 0.091239031; 0.001888171; false; 0.60045637; 1.683553079
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13823.mata;0.17; 0.0816236000;0.008174200000000001; 0.0474779000; 0.0002378000; False; 0.0584502000; 0.2206561000;0.93; 0.1024856000;0.0094867; 0.0522744000; 0.0003574000; False; 0.0649508000; 0.2513758000;2.03; 0.082852471; 0.281294551; 0.085019573; 0.002313932; false; 0.377163924; 0.676930438
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13860.mata;0.16; 0.0653395000;0.009517; 0.0067006000; 0.0002215000; False; 0.0192440000; 0.1899517000;0.89; 0.1049781000;0.0095337; 0.0066483000; 0.0002082000; False; 0.0192622000; 0.1927649000;2.96; 0.241069587; 0.179387964; 0.163248023; 0.002313927; false; 0.363311463; 0.920104225
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13895.mata;0.14; 0.0372350000;0.0089825; 0.0451423000; 0.0002400000; False; 0.0570797000; 0.1442088000;0.91; 0.0416492000;0.008738500000000001; 0.0565284000; 0.0002449000; False; 0.0683645000; 0.1873653000;1.82; 0.060169599; 0.254931054; 0.046531431; 0.002615396; false; 0.311373334; 0.5366817
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13903.mata;0.24; 0.1210755000;0.0159353; 0.1048139000; 0.0003404000; False; 0.1241612000; 0.3387562000;1.0; 0.0929365000;0.009766; 0.0864547000; 0.0003849000; False; 0.0991493000; 0.2630427000;3.06; 0.070042599; 0.427949576; 0.075236868; 0.00233411; false; 0.532506574; 0.782630495
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13909.mata;0.2; 0.0920706000;0.0136953; 0.0662366000; 0.0002329000; False; 0.0827808000; 0.2501760000;0.88; 0.0670933000;0.008854; 0.0595116000; 0.0003233000; False; 0.0725722000; 0.2096291000;3.72; 0.207349435; 0.605492422; 0.154685099; 0.002585097; false; 0.771034238; 1.260613059
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13934.mata;1.0; 0.0811696000;0.0397503; 1.0057520000; 0.0003578000; False; 1.0630936000; 1.2227722000;1.8; 0.0858816000;0.019898; 0.9787308000; 0.0003094000; False; 1.0019182000; 1.1970300000;4.27; 0.068764121; 1.469316191; 0.113331678; 0.00224114; false; 1.595260958; 1.875075375
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13994.mata;0.17; 0.0747512000;0.021654399999999997; 0.0856634000; 0.0001936000; False; 0.1104803000; 0.2800256000;0.89; 0.0789815000;0.0112253; 0.0514044000; 0.0002798000; False; 0.0661630000; 0.1996541000;1.86; 0.033335925; 0.186370061; 0.101161843; 0.002094978; false; 0.29827775; 0.45349791
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14063.mata;0.16; 0.0932335000;0.0093218; 0.0066780000; 0.0001818000; False; 0.0191991000; 0.1886404000;0.87; 0.0545577000;0.006068700000000001; 0.0066808000; 0.0002336000; False; 0.0147884000; 0.1245733000;2.29; 0.081960095; 0.181576207; 0.067046499; 0.002293693; false; 0.260917005; 0.635409131
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14207.mata;0.17; 0.0410476000;0.009061999999999999; 0.0505325000; 0.0002083000; False; 0.0626058000; 0.1595139000;0.9; 0.0433993000;0.0096697; 0.0468581000; 0.0001397000; False; 0.0592533000; 0.1542818000;1.4; 0.06300442; 0.110126615; 0.056889942; 0.001816316; false; 0.173894879; 0.372522044
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14212.mata;0.16; 0.0731858000;0.023378299999999998; 0.0725737000; 0.0007809000; False; 0.0996991000; 0.2415565000;0.75; 0.0249332000;0.0059036; 0.0332193000; 0.0001432000; False; 0.0409850000; 0.0997033000;1.38; 0.062814011; 0.185033857; 0.058384206; 0.002362507; false; 0.253382657; 0.442111448
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14293.mata;0.13; 0.0398135000;0.008534; 0.0072196000; 0.0003595000; False; 0.0260319000; 0.1216759000;0.88; 0.0613324000;0.0089462; 0.0065940000; 0.0001870000; False; 0.0182430000; 0.1566778000;1.78; 0.044682593; 0.159375633; 0.10498261; 0.002949857; false; 0.274907634; 0.457313537
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14322.mata;0.17; 0.0794619000;0.0094343; 0.0502749000; 0.0001410000; False; 0.0732952000; 0.2716156000;0.94; 0.0531243000;0.0100182; 0.0526222000; 0.0001931000; False; 0.0655691000; 0.1779040000;2.22; 0.071708401; 0.241984066; 0.104799269; 0.003591586; false; 0.359430708; 0.624456075
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14326.mata;0.17; 0.0575010000;0.0128175; 0.0781084000; 0.0002119000; False; 0.0936929000; 0.2385804000;0.91; 0.0398870000;0.0096198; 0.0609319000; 0.0002315000; False; 0.0737847000; 0.1748832000;1.53; 0.056257185; 0.182432668; 0.066886402; 0.002391821; false; 0.265569946; 0.451613334
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14379.mata;0.17; 0.0430588000;0.0099703; 0.0456225000; 0.0001429000; False; 0.0583561000; 0.1618303000;0.84; 0.0346927000;0.0065941; 0.0306379000; 0.0001287000; False; 0.0389183000; 0.1761793000;1.53; 0.057133209; 0.125783372; 0.080423779; 0.002144112; false; 0.214790594; 0.4276838
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14382.mata;0.17; 0.0430971000;0.0091385; 0.0474110000; 0.0002132000; False; 0.0595485000; 0.1587001000;0.88; 0.0359795000;0.0086162; 0.0457519000; 0.0002004000; False; 0.0571383000; 0.1425867000;1.29; 0.04277007; 0.137326666; 0.106453127; 0.002088435; false; 0.267953974; 0.401878458
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14468.mata;1.06; 0.0462198000;0.0349526; 0.9298561000; 0.0003512000; False; 0.9696246000; 1.0896549000;1.8; 0.0431852000;0.0250661; 0.9519740000; 0.0003255000; False; 0.9804039000; 1.0996679000;4.23; 0.072427581; 1.38423551; 0.079821481; 0.008694046; false; 1.486330375; 1.736689312
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14488.mata;0.12; 0.0450274000;0.0083577; 0.0059120000; 0.0001715000; False; 0.0171445000; 0.1162255000;0.85; 0.0516074000;0.0234929; 0.0136832000; 0.0002115000; False; 0.0403978000; 0.1802153000;1.66; 0.100323975; 0.125733714; 0.060090307; 0.002123129; false; 0.210593329; 0.520786644
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14621.mata;0.17; 0.0451946000;0.0095353; 0.0542859000; 0.0004193000; False; 0.0673233000; 0.1735715000;0.89; 0.0428684000;0.009855099999999999; 0.0484532000; 0.0002443000; False; 0.0616282000; 0.1687013000;1.52; 0.070708748; 0.173057249; 0.05390434; 0.002492081; false; 0.237108879; 0.500004184
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14719.mata;0.17; 0.0465854000;0.008786; 0.0673305000; 0.0002721000; False; 0.0790249000; 0.1835023000;0.85; 0.0489444000;0.01807; 0.0564078000; 0.0002158000; False; 0.0802533000; 0.2027157000;1.36; 0.038672468; 0.108768855; 0.063851447; 0.001989465; false; 0.189698504; 0.34262231
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14761.mata;0.21; 0.1060732000;0.008978100000000001; 0.0057029000; 0.0002165000; False; 0.0175440000; 0.2067833000;0.95; 0.0704807000;0.0063044; 0.0076555000; 0.0002844000; False; 0.0162949000; 0.1878377000;3.65; 0.221638414; 0.31776366; 0.135194284; 0.003518825; false; 0.47047813; 1.03544335
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14763.mata;0.22; 0.0716550000;0.0100472; 0.0642077000; 0.0002687000; False; 0.0775275000; 0.2266833000;0.9; 0.0897965000;0.009675900000000001; 0.0671926000; 0.0002643000; False; 0.0797935000; 0.2361129000;3.33; 0.169210981; 0.619216339; 0.034650066; 0.032461353; false; 0.703491431; 1.297760493
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14796.mata;0.17; 0.0406983000;0.008966199999999999; 0.0498411000; 0.0002819000; False; 0.0619411000; 0.1578401000;0.97; 0.1017850000;0.0100646; 0.0567943000; 0.0003045000; False; 0.0700922000; 0.2708917000;1.88; 0.085014455; 0.152635834; 0.084718682; 0.002187262; false; 0.249137578; 0.478830596
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14818.mata;0.21; 0.0730134000;0.0095903; 0.0620519000; 0.0002317000; False; 0.0745933000; 0.2073152000;0.95; 0.0758398000;0.011094699999999999; 0.0722893000; 0.0002242000; False; 0.0866715000; 0.2604108000;3.12; 0.09170054; 0.508297187; 0.034143881; 0.002175386; false; 0.55198452; 0.965631113
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14845.mata;0.17; 0.0436828000;0.0098534; 0.0548855000; 0.0002578000; False; 0.0680932000; 0.1736211000;0.9; 0.0393450000;0.0093972; 0.0502533000; 0.0002764000; False; 0.0627956000; 0.1809339000;1.47; 0.028691152; 0.156696063; 0.090864202; 0.001647527; false; 0.258179869; 0.397055203
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14883.mata;0.19; 0.0624036000;0.008698599999999999; 0.0543038000; 0.0003859000; False; 0.0725559000; 0.2155282000;0.94; 0.0676686000;0.0085534; 0.0424587000; 0.0001819000; False; 0.0539075000; 0.1980150000;2.56; 0.099106824; 0.270458182; 0.073803543; 0.003190635; false; 0.364420194; 0.765022235
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14896.mata;1.21; 0.9547471000;0.005507199999999999; 0.0400388000; 0.0002504000; False; 0.0479826000; 1.4757698000;2.11; 1.0436555000;0.014753; 0.0991347000; 0.0003042000; False; 0.1315672000; 1.5250006000;5.95; 1.256995573; 0.821733723; 0.105090662; 0.002005243; false; 0.970208222; 3.305318885
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14906.mata;0.16; 0.0457074000;0.0078128; 0.0978662000; 0.0001888000; False; 0.1078851000; 0.1956040000;0.96; 0.0439748000;0.0216515; 0.0891308000; 0.0002432000; False; 0.1158305000; 0.2201758000;2.44; 0.088642914; 0.236798765; 0.098522311; 0.004357375; false; 0.368163619; 0.714747124
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14913.mata;0.13; 0.0396843000;0.018891300000000003; 0.0699748000; 0.0002370000; False; 0.0974656000; 0.1831984000;0.93; 0.0358630000;0.0061627999999999995; 0.0399236000; 0.0002590000; False; 0.0485444000; 0.1539982000;1.61; 0.06661739; 0.138649997; 0.088162081; 0.004232924; false; 0.23836376; 0.411143711
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14920.mata;0.19; 0.0969366000;0.0094985; 0.1019169000; 0.0002032000; False; 0.1145787000; 0.2973581000;0.95; 0.0673790000;0.0093817; 0.0498595000; 0.0002089000; False; 0.0625516000; 0.1988258000;2.25; 0.078042288; 0.165907027; 0.113502749; 0.00164497; false; 0.288137133; 0.601669275
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14921.mata;0.19; 0.1254966000;0.0139737; 0.0159372000; 0.0003384000; False; 0.0334585000; 0.2429720000;0.89; 0.1379486000;0.0143739; 0.0168267000; 0.0003438000; False; 0.0346060000; 0.2565123000;4.25; 0.127080064; 0.663937976; 0.324589875; 0.004352113; false; 1.00940892; 1.393419679
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14938.mata;0.14; 0.0379372000;0.0058853; 0.0310866000; 0.0001389000; False; 0.0390506000; 0.1604367000;0.8; 0.0429353000;0.009849; 0.0555337000; 0.0002281000; False; 0.0721516000; 0.2668564000;1.59; 0.087702055; 0.157322489; 0.06458649; 0.002334649; false; 0.23702422; 0.55223917
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14954.mata;0.19; 0.0570547000;0.0113696; 0.0897875000; 0.0003907000; False; 0.1050379000; 0.2255989000;0.95; 0.0717607000;0.0091603; 0.0520617000; 0.0002800000; False; 0.0643327000; 0.2145212000;2.32; 0.083718514; 0.217032786; 0.087911398; 0.002667816; false; 0.315626886; 0.650168095
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15020.mata;0.15; 0.0558938000;0.0098864; 0.0143432000; 0.0003190000; False; 0.0273665000; 0.1717026000;0.92; 0.1104395000;0.0200765; 0.0132213000; 0.0003597000; False; 0.0375969000; 0.2248866000;2.32; 0.059270589; 0.178238517; 0.143017036; 0.002568298; false; 0.332823159; 0.610018991
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15087.mata;0.19; 0.0476270000;0.010330299999999999; 0.0544273000; 0.0003213000; False; 0.0679046000; 0.1736444000;0.93; 0.0505534000;0.010668799999999999; 0.1145022000; 0.0002491000; False; 0.1286069000; 0.3081459000;1.78; 0.100455691; 0.210391682; 0.078831224; 0.002316839; false; 0.297573449; 0.675525672
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15133.mata;0.23; 0.0861312000;0.0098434; 0.0864330000; 0.0003325000; False; 0.0991556000; 0.2617476000;0.98; 0.0483816000;0.0100528; 0.1295528000; 0.0002861000; False; 0.1424319000; 0.2519932000;3.3; 0.094889641; 0.454523789; 0.125029082; 0.003006385; false; 0.596832143; 0.986310163
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15137.mata;0.18; 0.0797163000;0.009348100000000002; 0.0075922000; 0.0002318000; False; 0.0197246000; 0.2449511000;0.97; 0.2230762000;0.0101387; 0.0084878000; 0.0003092000; False; 0.0218158000; 0.3860794000;2.98; 0.18274687; 0.227184119; 0.114789048; 0.002131641; false; 0.364607; 0.905336565
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15138.mata;0.13; 0.0494087000;0.0080506; 0.0154319000; 0.0003520000; False; 0.0260674000; 0.1560227000;0.9; 0.1421665000;0.0192529; 0.0128944000; 0.0003077000; False; 0.0349443000; 0.2916686000;2.3; 0.173226224; 0.209072063; 0.138766; 0.002700841; false; 0.35874711; 0.838266092
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15188.mata;0.15; 0.0324471000;0.0060837; 0.0403616000; 0.0003289000; False; 0.0492453000; 0.1656804000;0.96; 0.0668929000;0.0093563; 0.0881387000; 0.0002033000; False; 0.1003261000; 0.2752454000;1.57; 0.031560251; 0.146031539; 0.095546133; 0.002245064; false; 0.267524272; 0.396014562
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15275.mata;0.19; 0.0919570000;0.010017900000000001; 0.0643182000; 0.0001778000; False; 0.0770586000; 0.2677673000;0.9; 0.0535558000;0.0094342; 0.0866546000; 0.0002026000; False; 0.0986409000; 0.2130031000;2.94; 0.091524267; 0.559235615; 0.05711739; 0.007537328; false; 0.630684426; 0.967160073
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15301.mata;0.13; 0.0713811000;0.0173281; 0.0072656000; 0.0002093000; False; 0.0268923000; 0.2216555000;0.87; 0.0332172000;0.0091221; 0.0071042000; 0.0002256000; False; 0.0188682000; 0.1043767000;1.95; 0.058855102; 0.231494463; 0.063653678; 0.002546261; false; 0.305510193; 0.627658899
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15312.mata;0.19; 0.0661418000;0.0093226; 0.0447250000; 0.0001840000; False; 0.0570085000; 0.2171939000;0.98; 0.0816783000;0.0094584; 0.0483813000; 0.0001819000; False; 0.0606055000; 0.2510577000;2.14; 0.082694245; 0.135780859; 0.048010987; 0.002315281; false; 0.19256872; 0.521784079
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15315.mata;0.15; 0.0535956000;0.009284; 0.0070938000; 0.0002389000; False; 0.0195436000; 0.1654875000;0.91; 0.1030719000;0.0217533; 0.0071924000; 0.0002040000; False; 0.0422124000; 0.2422183000;1.91; 0.111044054; 0.158795275; 0.072104608; 0.002459334; false; 0.240773992; 0.618552565
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15328.mata;0.19; 0.0652113000;0.0166359; 0.0662260000; 0.0003310000; False; 0.0890519000; 0.2227604000;0.95; 0.0613346000;0.005723499999999999; 0.0370117000; 0.0001895000; False; 0.0445292000; 0.1837826000;3.12; 0.122871426; 0.389972993; 0.155986352; 0.00215192; false; 0.554974317; 0.979459125
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15391.mata;0.21; 0.1238462000;0.009794200000000001; 0.0672244000; 0.0002860000; False; 0.0799240000; 0.2931002000;0.95; 0.1310997000;0.005776; 0.1202318000; 0.0002017000; False; 0.1281114000; 0.3910869000;3.61; 0.13098315; 0.535578931; 0.197116695; 0.002308723; false; 0.744146987; 1.147450067
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15392.mata;0.14; 0.0498074000;0.0082372; 0.0065229000; 0.0001649000; False; 0.0171682000; 0.1626247000;0.85; 0.0456354000;0.0085359; 0.0068467000; 0.0001940000; False; 0.0173931000; 0.1165248000;2.01; 0.133692926; 0.154469642; 0.06365268; 0.002063101; false; 0.226512488; 0.66300525
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15394.mata;0.13; 0.0726761000;0.0095009; 0.0072798000; 0.0002265000; False; 0.0197500000; 0.1817258000;0.94; 0.1063551000;0.0208314; 0.0171763000; 0.0002183000; False; 0.0416643000; 0.2395010000;1.86; 0.049238013; 0.187370755; 0.074274037; 0.002043116; false; 0.273504355; 0.442903917
