name;automata-old-runtime;automata-old-construction;automata-old-trim;automata-old-compl;automata-old-emptiness_check;automata-old-emptiness_result;automata-old-interpretation;automata-old-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-compl;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-determinize;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_788.0.mata;0.26; 0.0900780000;0.0076232999999999995; 0.0976528000; 0.0001968000; False; 0.1074213000; 0.2577340000;1.18; 0.0851159000;0.010159900000000001; 0.0767698000; 0.0002291000; False; 0.0902842000; 0.2156782000;2.05; 0.076833659; 0.218216594; 0.020156409; 0.001367433; false; 0.244418881; 0.501676595
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_807.0.mata;0.24; 0.1250788000;0.0080747; 0.0899464000; 0.0002642000; False; 0.1010948000; 0.2621299000;1.26; 0.0490667000;0.0108669; 0.1285377000; 0.0003189000; False; 0.1469572000; 0.2525499000;2.0; 0.112606953; 0.229171533; 0.042003973; 0.00462635; false; 0.287485243; 0.558238081
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_817.0.mata;0.25; 0.1794198000;0.0066518; 0.0639667000; 0.0002396000; False; 0.0727888000; 0.2941741000;1.27; 0.0471768000;0.0105398; 0.1165843000; 0.0003720000; False; 0.1368580000; 0.2643383000;2.13; 0.074790328; 0.18441137; 0.024497805; 0.002138297; false; 0.217405088; 0.504288328
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_870.0.mata;0.21; 0.0823580000;0.007357000000000001; 0.0894035000; 0.0003111000; False; 0.0992357000; 0.2102740000;1.24; 0.0497410000;0.0100623; 0.1477279000; 0.0003831000; False; 0.1610135000; 0.2810860000;1.94; 0.053118557; 0.140175878; 0.035114184; 0.002076158; false; 0.189479296; 0.397274648
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_887.0.mata;0.24; 0.0922920000;0.009556700000000001; 0.0800157000; 0.0002378000; False; 0.0926760000; 0.2287311000;1.16; 0.0615328000;0.0073084; 0.0789258000; 0.0001852000; False; 0.0881554000; 0.2194067000;1.63; 0.05260469; 0.137157318; 0.027699248; 0.001925052; false; 0.177180628; 0.415218744
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_927.0.mata;0.2; 0.1144345000;0.0072938000000000005; 0.0624868000; 0.0003189000; False; 0.0721679000; 0.2226841000;1.08; 0.0498102000;0.009951900000000001; 0.1026037000; 0.0003317000; False; 0.1157358000; 0.2278809000;1.68; 0.0461817; 0.15636447; 0.038677544; 0.001834803; false; 0.210646796; 0.454153567
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_947.0.mata;0.23; 0.1090183000;0.0074114; 0.0818292000; 0.0003611000; False; 0.0923368000; 0.2371066000;1.22; 0.0553645000;0.0066572; 0.0773545000; 0.0002809000; False; 0.0866158000; 0.2105902000;1.94; 0.059637889; 0.152322994; 0.022980274; 0.00234983; false; 0.185368139; 0.385732425
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_1478.0.mata;0.54; 0.4335791000;0.007343000000000001; 0.0514279000; 0.0001887000; False; 0.0613198000; 0.5569169000;3.31; 0.0513191000;0.009304999999999999; 0.0529334000; 0.0002147000; False; 0.0652632000; 0.1731471000;3.73; 0.065733403; 0.082717601; 0.016604636; 0.001241086; false; 0.104917435; 0.330401407
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_1735.0.mata;0.1; 0.0358465000;0.0056162; 0.0262086000; 0.0001587000; False; 0.0335818000; 0.1004602000;0.89; 0.0371395000;0.009040099999999999; 0.0438450000; 0.0001941000; False; 0.0555533000; 0.1846843000;1.16; 0.021105893; 0.042223966; 0.017167161; 0.001263134; false; 0.065138432; 0.161540128
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_1757.0.mata;0.35; 0.2418062000;0.0078312; 0.0444010000; 0.0001906000; False; 0.0547610000; 0.3324348000;3.07; 0.0392273000;0.0093956; 0.0642130000; 0.0002149000; False; 0.0766760000; 0.1686483000;2.97; 0.071134392; 0.095279651; 0.019058208; 0.00255399; false; 0.131930077; 0.327366269
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2147.0.mata;0.17; 0.0664680000;0.0088054; 0.0449415000; 0.0002336000; False; 0.0566634000; 0.1681601000;0.7; 0.0369417000;0.0088159; 0.0428549000; 0.0001930000; False; 0.0546185000; 0.1406819000;1.23; 0.052490288; 0.057086766; 0.021733519; 0.002590252; false; 0.095892392; 0.252511378
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2175.0.mata;0.35; 0.2212564000;0.007925399999999999; 0.0543489000; 0.0001927000; False; 0.0649821000; 0.3271058000;2.34; 0.0434123000;0.0104546; 0.0684320000; 0.0002268000; False; 0.0827732000; 0.1867474000;2.68; 0.042363865; 0.063260719; 0.017218711; 0.001917339; false; 0.095993656; 0.252007171
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2715.0.mata;0.34; 0.2139166000;0.0072992000000000005; 0.0530907000; 0.0001449000; False; 0.0627690000; 0.3088718000;3.21; 0.0454680000;0.010031100000000001; 0.0613246000; 0.0002193000; False; 0.0748483000; 0.1807989000;3.55; 0.0712003; 0.084876753; 0.021117926; 0.002722996; false; 0.117091788; 0.33533546
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2746.0.mata;5.18; 5.1957676000;0.0084718; 0.0534474000; 0.0001757000; False; 0.0649721000; 5.2948096000;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_278.0.mata;0.55; 0.3927493000;0.0086947; 0.0513369000; 0.0002277000; False; 0.0631246000; 0.5350666000;3.9; 0.0340911000;0.0086284; 0.0514084000; 0.0003032000; False; 0.0627050000; 0.1394367000;3.5; 0.125637749; 0.108525513; 0.028893197; 0.00217796; false; 0.147102454; 0.441599226
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_287.0.mata;6.14; 6.1893921000;0.0076219; 0.0525139000; 0.0001947000; False; 0.0628567000; 6.2976467000;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_3227.0.mata;0.39; 0.2288026000;0.008973799999999999; 0.0610181000; 0.0002522000; False; 0.0733926000; 0.3478681000;2.63; 0.0417406000;0.010939299999999999; 0.0625365000; 0.0003261000; False; 0.0772846000; 0.1753235000;2.91; 0.049433315; 0.080187949; 0.020901075; 0.002480104; false; 0.119979788; 0.293117814
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_367.0.mata;4.83; 4.8484951000;0.005509; 0.0333211000; 0.0001726000; False; 0.0410544000; 4.9275663000;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_3872.0.mata;0.18; 0.0604670000;0.009435; 0.0449420000; 0.0002434000; False; 0.0573399000; 0.1643922000;0.97; 0.0402772000;0.0093893; 0.0484785000; 0.0001917000; False; 0.0607180000; 0.1600399000;1.07; 0.031460079; 0.051962039; 0.021284907; 0.003029101; false; 0.091753835; 0.212297851
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_557.0.mata;7.1; 7.1078480000;0.00984; 0.0560669000; 0.0001985000; False; 0.0687961000; 7.2201392000;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_597.0.mata;9.43; 9.5706607000;0.0057833; 0.0468474000; 0.0001981000; False; 0.0546365000; 9.6710005000;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_73.0.mata;0.18; 0.0651052000;0.010821800000000001; 0.0502520000; 0.0001963000; False; 0.0642832000; 0.1764318000;0.91; 0.0342903000;0.008771; 0.0431168000; 0.0001680000; False; 0.0543854000; 0.1380782000;1.0; 0.022746218; 0.046415011; 0.016893194; 0.001588163; false; 0.070521886; 0.160950319
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_847.0.mata;0.17; 0.0563458000;0.0088953; 0.0417849000; 0.0002008000; False; 0.0531499000; 0.1508114000;0.86; 0.0378216000;0.009164; 0.0437586000; 0.0001685000; False; 0.0559627000; 0.1456362000;1.1; 0.024106735; 0.055661641; 0.016662852; 0.002086489; false; 0.088509442; 0.198186983
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_874.0.mata;0.15; 0.0536811000;0.0083379; 0.0382640000; 0.0001957000; False; 0.0490042000; 0.1450169000;0.95; 0.0370938000;0.0086571; 0.0425623000; 0.0001668000; False; 0.0537601000; 0.1396373000;1.09; 0.023276802; 0.076318803; 0.027596266; 0.001869681; false; 0.114244627; 0.208015582
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_876.0.mata;0.18; 0.0645747000;0.009735; 0.0462178000; 0.0002536000; False; 0.0589306000; 0.1690041000;1.06; 0.0400994000;0.0092867; 0.0455576000; 0.0001842000; False; 0.0575646000; 0.1522853000;1.24; 0.035779236; 0.060300123; 0.018192477; 0.001774191; false; 0.093632144; 0.239951618
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/ARI056_1.mata;0.16; 0.0502955000;0.0105073; 0.0448784000; 0.0002090000; False; 0.0584904000; 0.1582557000;0.85; 0.0397207000;0.009658499999999999; 0.0454667000; 0.0002158000; False; 0.0584644000; 0.1545985000;1.05; 0.014439684; 0.046394001; 0.022058268; 0.002038854; false; 0.076799976; 0.15710781
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/ARI083_1.mata;0.17; 0.0522517000;0.009074299999999999; 0.0434787000; 0.0001830000; False; 0.0554803000; 0.1558882000;0.85; 0.0369129000;0.009114; 0.0449533000; 0.0002201000; False; 0.0571078000; 0.1500545000;1.16; 0.017201563; 0.073763903; 0.028627658; 0.002383849; false; 0.112727453; 0.19817123
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/ARI590_1.mata;0.18; 0.0539123000;0.0104141; 0.0487868000; 0.0002092000; False; 0.0625593000; 0.1648774000;0.86; 0.0402101000;0.009366; 0.0445221000; 0.0001889000; False; 0.0570837000; 0.1550420000;1.06; 0.018152449; 0.04709904; 0.015635556; 0.00216996; false; 0.072207717; 0.162661566
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/ARI591_1.mata;0.16; 0.0466687000;0.0091588; 0.0686367000; 0.0003532000; False; 0.0901668000; 0.1910965000;0.87; 0.0397552000;0.0093904; 0.0463887000; 0.0002259000; False; 0.0590764000; 0.1533410000;1.05; 0.018779901; 0.049889852; 0.018716025; 0.002348555; false; 0.07914752; 0.17271072
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM868_1.mata;0.15; 0.0435197000;0.0083507; 0.0384290000; 0.0001800000; False; 0.0495087000; 0.1354001000;0.84; 0.0408993000;0.0099122; 0.0447179000; 0.0002361000; False; 0.0580186000; 0.1590967000;1.02; 0.014980386; 0.044398989; 0.015638292; 0.001919625; false; 0.068550081; 0.154744997
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM869_1.mata;0.16; 0.0499695000;0.0095904; 0.0426793000; 0.0002189000; False; 0.0556091000; 0.1551894000;0.88; 0.0356239000;0.009226400000000001; 0.0409336000; 0.0001932000; False; 0.0533083000; 0.1434086000;1.06; 0.015067842; 0.051181318; 0.015253054; 0.007743354; false; 0.081781041; 0.166147193
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM870_1.mata;0.15; 0.0476568000;0.009254; 0.0398815000; 0.0002567000; False; 0.0522053000; 0.1446143000;0.87; 0.0387467000;0.010476599999999999; 0.0475032000; 0.0002150000; False; 0.0615060000; 0.1582424000;1.06; 0.016053747; 0.043819563; 0.016151471; 0.002132154; false; 0.069416437; 0.154177316
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM871_1.mata;0.17; 0.0525919000;0.009725399999999999; 0.0433124000; 0.0001892000; False; 0.0561746000; 0.1535063000;0.91; 0.0379973000;0.009067200000000001; 0.0406182000; 0.0001920000; False; 0.0527241000; 0.1460822000;1.12; 0.014478414; 0.044429147; 0.013901279; 0.001964368; false; 0.07499581; 0.154801877
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM874_1.mata;0.15; 0.0449966000;0.0086868; 0.0389647000; 0.0001922000; False; 0.0505559000; 0.1413145000;0.88; 0.0322687000;0.009078600000000001; 0.0395011000; 0.0001731000; False; 0.0515890000; 0.1348784000;1.07; 0.014994025; 0.048359798; 0.016861343; 0.002482992; false; 0.075404505; 0.15959996
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM896_1.mata;0.15; 0.0545345000;0.016152; 0.0418665000; 0.0001832000; False; 0.0609620000; 0.1620705000;0.94; 0.0402617000;0.0093278; 0.0452142000; 0.0002271000; False; 0.0576920000; 0.1537950000;1.16; 0.021968027; 0.073445677; 0.019130655; 0.002367616; false; 0.102166028; 0.202066467
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM897_1.mata;0.16; 0.0481137000;0.0097192; 0.0463281000; 0.0002099000; False; 0.0592591000; 0.1660255000;0.95; 0.0368625000;0.0090016; 0.0430442000; 0.0002125000; False; 0.0551612000; 0.1461030000;1.17; 0.018163234; 0.05691741; 0.01994776; 0.00223921; false; 0.086160059; 0.179741734
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM898_1.mata;0.16; 0.0471091000;0.009136; 0.0397620000; 0.0001986000; False; 0.0518741000; 0.1438554000;0.92; 0.0362568000;0.0091516; 0.0431614000; 0.0001976000; False; 0.0552839000; 0.1436484000;1.11; 0.018546935; 0.053142219; 0.02047257; 0.002103199; false; 0.082631304; 0.176025971
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM899_1.mata;0.16; 0.0468298000;0.008635700000000001; 0.0441338000; 0.0002201000; False; 0.0556834000; 0.1461727000;0.93; 0.0414063000;0.010146; 0.0493296000; 0.0002354000; False; 0.0628208000; 0.1610475000;1.26; 0.030519623; 0.06741379; 0.022149738; 0.002481158; false; 0.100481174; 0.218432819
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM915_1.mata;0.17; 0.0529428000;0.0105014; 0.0482048000; 0.0002032000; False; 0.0620765000; 0.1638371000;0.95; 0.0384924000;0.0090158; 0.0443883000; 0.0001790000; False; 0.0565465000; 0.1479548000;0.94; 0.013271593; 0.040222901; 0.014651992; 0.001887788; false; 0.064777176; 0.135204189
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM916_1.mata;0.15; 0.0461493000;0.0087918; 0.0349193000; 0.0001252000; False; 0.0463902000; 0.1363980000;0.89; 0.0390243000;0.009810300000000001; 0.0482926000; 0.0002039000; False; 0.0610513000; 0.1554448000;1.1; 0.019039364; 0.05231144; 0.017824177; 0.002351741; false; 0.080667617; 0.173316965
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM917_1.mata;0.17; 0.0535174000;0.0093785; 0.0457913000; 0.0001844000; False; 0.0580626000; 0.1592401000;0.86; 0.0373352000;0.009257; 0.0446292000; 0.0001975000; False; 0.0571385000; 0.1454603000;1.16; 0.018524849; 0.057740708; 0.025818851; 0.00248708; false; 0.09437395; 0.189132862
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM918_1.mata;0.17; 0.0519678000;0.0095329; 0.0468252000; 0.0002456000; False; 0.0596282000; 0.1574064000;0.88; 0.0359664000;0.0082651; 0.0389945000; 0.0001883000; False; 0.0500751000; 0.1352737000;1.06; 0.014294518; 0.043616156; 0.014590858; 0.002063733; false; 0.067068073; 0.148284016
