name;mata-bin-runtime;mata-bin-parsing;mata-bin-mintermization;mata-bin-automata_inclusion_naive;mata-bin-automata_inclusion_antichain;automata-runtime;automata-construction;automata-inclusion_check;automata-inclusion_result;mata-runtime;mata-mataparsing;mata-mataminterm;mata-inclusion_check;mata-inclusion_check_result;vata-runtime;vata-mataparsing;vata-mataminterm;vata-construction;vata-inclusion_check;vata-inclusion_check_result;awali-runtime;awali-mataparsing;awali-mataminterm;awali-construction;awali-inclusion_check;awali-inclusion_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-inclusion;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-inclusion;pyfado-result;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-inclusion;pyautomata-lib-result;java-automatalib-runtime;java-automatalib-construction;java-automatalib-inclusion_check;java-automatalib-inclusion_result;java-brics-runtime;java-brics-construction;java-brics-inclusion_check;java-brics-inclusion_result
/home/experiments/nfa-bench/benchmarks/automata_inclusion/false-T25-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/false-T25-rhs.mata;0.65; 0.500669; 0.154274; 0.0117; 0.0011;0.26;0.20443229999999998; 0.0296502000; False;0.64; 0.509865; 0.160148; 0.00115279; false;0.54; 0.287263; 0.115479;0.060130577000000004; 0.0738941; false;0.7; 0.494373; 0.157704;0.013963787; 0.0540776; false;1.82; 0.6923; 0.0000; 0.0020; False;TO;MISSING;MISSING;MISSING;MISSING;1.81; 0.4240; 0.1614; 0.0004; False;5.62;1.225292919; 0.093868673; false;3.47;0.392977589; 0.047407294; false
/home/experiments/nfa-bench/benchmarks/automata_inclusion/false-T26-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/false-T26-rhs.mata;0.55; 0.360684; 0.168526; 0.0144; 0.0019;0.38;0.28553629999999997; 0.0598661000; False;0.66; 0.518107; 0.160824; 0.00186337; false;0.94; 0.53705; 0.183442;0.1105376; 0.106183; false;0.84; 0.560278; 0.192647;0.017725073; 0.0833664; false;2.36; 0.8000; 0.0000; 0.0028; False;TO;MISSING;MISSING;MISSING;MISSING;2.31; 0.6962; 0.2872; 0.0006; False;5.0;0.961961481; 0.083933721; false;3.17;0.373071929; 0.024631432; false
/home/experiments/nfa-bench/benchmarks/automata_inclusion/false-T27-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/false-T27-rhs.mata;0.69; 0.508083; 0.171431; 0.0203; 0.0021;0.44;0.3195889; 0.0760221000; False;0.72; 0.540188; 0.18049; 0.00223434; false;1.52; 0.534714; 0.177518;0.10874127; 0.698985; false;0.79; 0.552053; 0.186944;0.014582269; 0.0582778; false;3.05; 0.8807; 0.0000; 0.0039; False;TO;MISSING;MISSING;MISSING;MISSING;3.2; 0.8797; 0.4060; 0.0024; False;6.14;1.152948517; 0.144578735; false;3.09;0.415099981; 0.042521276; false
/home/experiments/nfa-bench/benchmarks/automata_inclusion/false-T28-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/false-T28-rhs.mata;0.43; 0.295307; 0.114659; 0.0129; 0.0019;0.37;0.30768860000000003; 0.0285810000; False;0.41; 0.312195; 0.118951; 0.00121596; false;0.57; 0.304156; 0.112105;0.060387418000000005; 0.0727124; false;0.45; 0.311575; 0.110306;0.009597876; 0.0357654; false;1.38; 0.4213; 0.0000; 0.0017; False;TO;MISSING;MISSING;MISSING;MISSING;2.43; 0.7256; 0.3124; 0.0011; False;5.09;1.003744868; 0.092124201; false;3.82;0.54505869; 0.027186757; false
/home/experiments/nfa-bench/benchmarks/automata_inclusion/false-T29-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/false-T29-rhs.mata;0.4; 0.285874; 0.103982; 0.0125; 0.0014;0.27;0.1897754; 0.0471033000; False;0.69; 0.523904; 0.170716; 0.00217449; false;1.71; 0.518907; 0.168061;0.11649083; 0.900635; false;0.73; 0.519881; 0.161944;0.0153213; 0.0597475; false;2.17; 0.7699; 0.0000; 0.0026; False;TO;MISSING;MISSING;MISSING;MISSING;2.43; 0.7489; 0.3053; 0.0039; False;5.32;1.020971983; 0.098211838; false;2.96;0.283408628; 0.074116451; false
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-Bakery4pBinEnc-FbOneOne-Nondet-Partial-A-2-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-Bakery4pBinEnc-FbOneOne-Nondet-Partial-A-2-rhs.mata;0.67; 0.397464; 0.144311; 0.0823; 0.0191;1.46;0.5899536999999999; 0.8661407000; True;1.13; 0.817324; 0.267797; 0.0357825; true;6.28; 0.825112; 0.273676;0.21144400000000002; 4.96756; true;1.39; 0.841281; 0.265344;0.024946; 0.258992; true;2.57; 1.2039; 0.0000; 0.0371; True;TO;MISSING;MISSING;MISSING;MISSING;3.34; 1.2579; 0.6542; 0.0212; True;6.61;1.202436625; 0.076852501; true;4.61;0.587266887; 0.224063986; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-Bakery4pBinEnc-FbOneOne-Nondet-Partial-A-3-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-Bakery4pBinEnc-FbOneOne-Nondet-Partial-A-3-rhs.mata;1.03; 1.04647; 0.337068; 0.0746; 0.0195;1.44;0.5174222; 0.7506607000; True;0.8; 0.48531; 0.252127; 0.0314233; true;3.74; 0.561965; 0.167238;0.1236383; 2.87169; true;1.33; 0.819152; 0.243678;0.0235926; 0.239866; true;1.71; 0.6914; 0.0000; 0.0204; True;TO;MISSING;MISSING;MISSING;MISSING;2.06; 0.7192; 0.3488; 0.0117; True;6.18;1.463622962; 0.090529573; true;4.63;0.615436087; 0.253910247; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-Bakery4pBinEnc-FbOneOne-Nondet-Partiali-B-0-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-Bakery4pBinEnc-FbOneOne-Nondet-Partiali-B-0-rhs.mata;1.12; 0.756906; 0.250835; 0.1091; 0.0345;1.54;0.4542524; 0.9559724000; True;1.09; 0.831426; 0.204642; 0.0357662; true;6.65; 0.849507; 0.283384;0.185335; 5.38016; true;1.46; 0.887514; 0.271836;0.024105099999999997; 0.280647; true;1.86; 0.7725; 0.0000; 0.0232; True;TO;MISSING;MISSING;MISSING;MISSING;3.57; 1.4045; 0.6378; 0.0215; True;5.98;1.41305595; 0.131257724; true;3.73;0.415013252; 0.320715402; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-Bakery4pBinEnc-FbOneOne-Nondet-Partiali-B-1-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-Bakery4pBinEnc-FbOneOne-Nondet-Partiali-B-1-rhs.mata;1.04; 0.843189; 0.185085; 0.0702; 0.0190;1.65;0.5061627; 0.9948454000; True;0.95; 0.589708; 0.305672; 0.0347924; true;7.01; 0.775949; 0.28584;0.1438936; 5.81801; true;1.52; 0.933517; 0.280726;0.0266901; 0.296857; true;2.85; 1.3636; 0.0000; 0.0455; True;TO;MISSING;MISSING;MISSING;MISSING;2.1; 0.8210; 0.3587; 0.0138; True;6.23;1.376514597; 0.165923355; true;4.21;0.500918981; 0.267240211; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery-4P-BinEnc-BwBad-A-0-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery-4P-BinEnc-BwBad-A-0-rhs.mata;13.42; 0.142332; 0.0184948; 13.7122; 0.1711;TO;0.121391;MISSING;MISSING;0.42; 0.119927; 0.0423083; 0.271994; true;0.19; 0.118672; 0.0418078;0.01658387; 0.0229544; true;18.41; 0.119068; 0.0413129;0.00244473; 18.8885; true;1.26; 0.1085; 0.0000; 0.1714; True;TO;MISSING;MISSING;MISSING;MISSING;12.9; 0.1737; 11.4562; 0.1999; True;9.91;4.282056674; 0.238831842; true;11.1;0.13170502; 6.709063699; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery-4P-BinEnc-BwBadi-B-3-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery-4P-BinEnc-BwBadi-B-3-rhs.mata;19.97; 0.141289; 0.0384555; 20.0645; 0.4710;TO;0.1310768;MISSING;MISSING;0.66; 0.135683; 0.0439453; 0.506636; true;0.21; 0.138608; 0.0488875;0.01856078; 0.0238342; true;20.91; 0.136893; 0.0463627;0.00281948; 21.4629; true;1.73; 0.1676; 0.0000; 0.4346; True;TO;MISSING;MISSING;MISSING;MISSING;12.12; 0.1839; 10.8668; 0.1081; True;8.65;4.386833691; 0.170655854; true;12.28;0.106651965; 7.425949722; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery-4P-BinEnc-BwBadi-B-4-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery-4P-BinEnc-BwBadi-B-4-rhs.mata;18.39; 0.12825; 0.0365943; 18.5668; 0.4802;TO;0.12431969999999999;MISSING;MISSING;0.61; 0.135247; 0.0438385; 0.447294; true;0.2; 0.131558; 0.0427862;0.01760146; 0.0226507; true;16.43; 0.133938; 0.0415788;0.00261631; 16.7771; true;1.43; 0.1096; 0.0000; 0.4393; True;TO;MISSING;MISSING;MISSING;MISSING;10.82; 0.1975; 9.4707; 0.1059; True;9.76;5.1131888629999995; 0.142015629; true;12.46;0.113603466; 7.542840343; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FbOneOne-Nondet-Partial-A-2-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FbOneOne-Nondet-Partial-A-2-rhs.mata;2.66; 0.844932; 0.22993; 0.2961; 1.3591;12.72;0.4707219; 12.3288632000; True;2.25; 0.777203; 0.226655; 1.31147; true;1.6; 0.765773; 0.278441;0.1547212; 0.431825; true;1.56; 0.796407; 0.238613;0.0227079; 0.524158; true;3.45; 1.1508; 0.0000; 1.4527; True;TO;MISSING;MISSING;MISSING;MISSING;2.9; 1.1336; 0.6546; 0.0092; True;4.9;1.4343734760000002; 0.078349607; true;5.09;0.840603493; 0.444496329; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FbOneOne-Nondet-Partial-A-3-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FbOneOne-Nondet-Partial-A-3-rhs.mata;2.68; 0.828075; 0.251832; 0.2986; 1.4014;15.71;0.2619109; 15.7658834000; True;1.67; 0.649623; 0.157372; 0.912113; true;1.8; 0.863741; 0.252935;0.1781621; 0.499771; true;0.97; 0.447391; 0.151263;0.01247951; 0.375462; true;2.68; 0.6885; 0.0000; 0.9993; True;TO;MISSING;MISSING;MISSING;MISSING;3.03; 1.2457; 0.7157; 0.0088; True;4.75;1.017696792; 0.07415627; true;5.53;0.673531875; 0.779592401; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FbOneOne-Nondet-Partiali-B-0-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FbOneOne-Nondet-Partiali-B-0-rhs.mata;2.22; 0.879267; 0.19064; 0.2339; 0.9418;15.53;0.5394786; 15.1845772000; True;2.65; 0.882421; 0.255925; 1.54961; true;1.13; 0.471919; 0.16803;0.1149429; 0.367312; true;1.77; 0.870563; 0.261483;0.026045; 0.633979; true;2.59; 0.7158; 0.0000; 1.0673; True;TO;MISSING;MISSING;MISSING;MISSING;2.78; 0.8980; 0.8420; 0.0095; True;6.6;1.514452876; 0.081862915; true;6.52;0.9405666340000001; 0.599202136; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FbOneOne-Nondet-Partiali-B-1-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FbOneOne-Nondet-Partiali-B-1-rhs.mata;3.07; 0.80615; 0.25825; 0.3851; 1.6403;18.72;0.5168877000000001; 18.3859556000; True;2.68; 0.887695; 0.262847; 1.56976; true;1.98; 0.876689; 0.264079;0.1841409; 0.651765; true;1.06; 0.478909; 0.167588;0.01377301; 0.416427; true;2.79; 0.7850; 0.0000; 1.0814; True;TO;MISSING;MISSING;MISSING;MISSING;2.16; 0.7301; 0.5075; 0.0062; True;5.69;1.3553134130000002; 0.120128089; true;6.13;0.9180879550000001; 0.788876315; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FbOneOne-Nondet-Partiali-B-4-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FbOneOne-Nondet-Partiali-B-4-rhs.mata;3.36; 0.916216; 0.274913; 0.4068; 1.7737;20.0;0.5549229; 19.6897815000; True;3.05; 0.967459; 0.30151; 1.79942; true;2.11; 0.958562; 0.298997;0.20965299999999998; 0.627681; true;1.19; 0.50282; 0.175416;0.01652735; 0.49757; true;4.24; 1.2963; 0.0000; 1.7138; True;TO;MISSING;MISSING;MISSING;MISSING;3.6; 1.3398; 0.8925; 0.0097; True;6.44;1.2469956610000001; 0.142768626; true;6.2;0.824625403; 0.603979998; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FbtOneOne-Nondet-A-0-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FbtOneOne-Nondet-A-0-rhs.mata;0.79; 0.42588; 0.126888; 0.0776; 0.1847;4.22;0.2900233; 4.0363706000; True;0.75; 0.432614; 0.135815; 0.19903; true;0.52; 0.237297; 0.0872069;0.0561891; 0.137338; true;0.75; 0.424712; 0.143457;0.0115627; 0.181355; true;2.11; 0.4482; 0.0000; 0.1277; True;TO;MISSING;MISSING;MISSING;MISSING;1.96; 0.3633; 0.2024; 0.0030; True;4.12;0.6991799839999999; 0.051641637; true;3.65;0.343273133; 0.288995755; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FbtOneOne-Nondet-A-1-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FbtOneOne-Nondet-A-1-rhs.mata;0.83; 0.404667; 0.139605; 0.0899; 0.1891;4.34;0.2772671; 4.0035749000; True;0.44; 0.240726; 0.0880459; 0.112608; true;0.55; 0.239618; 0.0926458;0.0539647; 0.16046; true;0.49; 0.296114; 0.0883243;0.00623897; 0.111222; true;1.54; 0.3830; 0.0000; 0.1269; True;TO;MISSING;MISSING;MISSING;MISSING;2.2; 0.6386; 0.2805; 0.0046; True;4.45;0.7206181030000001; 0.063245542; true;3.05;0.312775994; 0.207165345; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FbtOneOne-Nondeti-B-3-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FbtOneOne-Nondeti-B-3-rhs.mata;0.96; 0.559213; 0.146051; 0.1458; 0.2436;5.28;0.3118907; 4.9060763000; True;0.87; 0.477266; 0.150783; 0.249075; true;1.02; 0.489202; 0.160447;0.1040244; 0.264016; true;0.89; 0.50548; 0.153605;0.01380517; 0.225953; true;2.14; 0.4331; 0.0000; 0.1557; True;TO;MISSING;MISSING;MISSING;MISSING;1.87; 0.4602; 0.3328; 0.0046; True;4.93;0.863665916; 0.06227735; true;4.89;0.581322707; 0.339224016; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FbtOneOne-Nondeti-B-4-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FbtOneOne-Nondeti-B-4-rhs.mata;0.99; 0.474578; 0.150965; 0.1236; 0.2518;5.92;0.3746548; 5.6053762000; True;0.9; 0.496173; 0.16332; 0.250897; true;0.92; 0.467855; 0.151034;0.0912819; 0.219816; true;0.82; 0.47622; 0.152689;0.01262792; 0.193221; true;3.06; 0.8122; 0.0000; 0.3156; True;TO;MISSING;MISSING;MISSING;MISSING;2.89; 0.7405; 0.3849; 0.0064; True;5.02;0.838181006; 0.086644993; true;4.7;0.438103101; 0.388959177; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FlOneOne-Nondet-A-0-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FlOneOne-Nondet-A-0-rhs.mata;0.81; 0.3555; 0.128243; 0.1473; 0.1826;4.1;0.2740659; 3.7562897000; True;0.64; 0.362981; 0.121988; 0.179752; true;0.83; 0.377971; 0.130805;0.0737946; 0.270949; true;0.75; 0.374764; 0.128821;0.01012417; 0.253292; true;2.52; 0.5834; 0.0000; 0.2192; True;TO;MISSING;MISSING;MISSING;MISSING;2.18; 0.5331; 0.3266; 0.0071; True;5.0;1.219533295; 0.067765467; true;4.81;0.309389859; 0.49347635; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FlOneOne-Nondet-A-1-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FlOneOne-Nondet-A-1-rhs.mata;1.16; 0.435031; 0.176616; 0.2540; 0.2636;4.02;0.35297809999999996; 3.5390516000; True;0.71; 0.396712; 0.135211; 0.197624; true;0.63; 0.361148; 0.0884926;0.0455236; 0.151568; true;0.61; 0.221234; 0.087705;0.011693499999999999; 0.289502; true;2.22; 0.6015; 0.0000; 0.2152; True;TO;MISSING;MISSING;MISSING;MISSING;2.58; 0.6265; 0.3838; 0.0083; True;5.26;1.125035893; 0.167828824; true;4.07;0.26645370700000004; 0.403572201; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FlOneOne-Nondeti-B-1-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FlOneOne-Nondeti-B-1-rhs.mata;0.88; 0.563296; 0.146058; 0.1446; 0.1361;4.8;0.32620689999999997; 4.4546698000; True;0.6; 0.311761; 0.144889; 0.154553; true;0.68; 0.297422; 0.125595;0.0637882; 0.183794; true;0.69; 0.29845; 0.125752;0.0078013100000000005; 0.266238; true;1.85; 0.4601; 0.0000; 0.2317; True;TO;MISSING;MISSING;MISSING;MISSING;1.95; 0.4287; 0.3145; 0.0057; True;4.55;0.96855254; 0.097362995; true;4.32;0.432648794; 0.478503209; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FlOneOne-Nondeti-B-2-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FlOneOne-Nondeti-B-2-rhs.mata;0.53; 0.198944; 0.0795219; 0.1063; 0.2298;2.72;0.25457779999999997; 2.5291437000; True;0.73; 0.409454; 0.14752; 0.19121; true;0.92; 0.41801; 0.153637;0.0837734; 0.262989; true;0.66; 0.402913; 0.0970899;0.00576678; 0.180403; true;2.15; 0.5766; 0.0000; 0.2031; True;TO;MISSING;MISSING;MISSING;MISSING;2.52; 0.6414; 0.3748; 0.0073; True;5.34;1.0250379600000001; 0.144309472; true;4.25;0.355627055; 0.317341836; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FlOneOne-Nondeti-B-3-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FlOneOne-Nondeti-B-3-rhs.mata;0.59; 0.260916; 0.0807886; 0.1184; 0.1325;5.1;0.3034219; 4.8968462000; True;0.79; 0.436448; 0.140041; 0.229961; true;0.99; 0.434775; 0.143669;0.0870888; 0.343758; true;0.99; 0.445503; 0.15933;0.01474665; 0.385545; true;2.83; 0.7373; 0.0000; 0.2887; True;TO;MISSING;MISSING;MISSING;MISSING;2.51; 0.6572; 0.3910; 0.0077; True;6.08;1.159002761; 0.162829218; true;4.61;0.44294668000000004; 0.483068925; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FlOneOne-Nondeti-B-4-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FlOneOne-Nondeti-B-4-rhs.mata;1.07; 0.417132; 0.166614; 0.2519; 0.2644;4.79;0.2932208; 4.4681562000; True;0.79; 0.434566; 0.149294; 0.226489; true;1.09; 0.441977; 0.159555;0.0917847; 0.397906; true;0.62; 0.256329; 0.103943;0.00861655; 0.265328; true;2.06; 0.4475; 0.0000; 0.1668; True;TO;MISSING;MISSING;MISSING;MISSING;2.42; 0.3933; 0.2641; 0.0046; True;6.21;1.263535637; 0.128957155; true;4.86;0.46898777999999997; 0.453332937; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery5PUnrEnc-FbOneOne-Nondet-Partial-A-0-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery5PUnrEnc-FbOneOne-Nondet-Partial-A-0-rhs.mata;31.24; 3.99639; 0.43472; 26.9472; 0.4259;TO;0.9871772000000001;MISSING;MISSING;5.34; 4.2169; 0.623776; 0.598376; true;7.92; 5.35495; 0.646666;0.4168631; 1.58459; true;TO; 4.56636; 0.589406;0.05293004;MISSING;MISSING;7.7; 5.6009; 0.0000; 1.0192; True;TO;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;60.96;54.94821637; 0.146154835; true;TO;1.7290185169999999;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery5PUnrEnc-FbOneOne-Nondet-Partial-A-1-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery5PUnrEnc-FbOneOne-Nondet-Partial-A-1-rhs.mata;37.94; 4.3425; 0.556098; 33.0293; 1.2361;TO;0.8399865;MISSING;MISSING;4.75; 2.89064; 0.581224; 1.32603; true;7.3; 4.01653; 0.628044;0.3935131; 2.31367; true;TO; 4.00581; 0.586211;0.0535589;MISSING;MISSING;6.36; 3.1687; 0.0000; 2.4951; True;TO;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO; 3.246666937;MISSING;MISSING;TO;2.208025825;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery5PUnrEnc-Rev-FbOneOne-Nondet-Partial-A-0-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery5PUnrEnc-Rev-FbOneOne-Nondet-Partial-A-0-rhs.mata;TO; 0.586646; 0.154739;MISSING;MISSING;TO;0.2021524;MISSING;MISSING;5.24; 0.599514; 0.166535; 4.55399; true;1.29; 0.332787; 0.0990256;0.0418873; 0.841854; true;TO; 0.593604; 0.162231;0.009867460000000002;MISSING;MISSING;5.68; 0.8311; 0.0000; 3.8463; True;TO;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO; 1.835637633;MISSING;MISSING;TO;0.684931165;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery5PUnrEnc-Rev-FbOneOne-Nondet-Partial-A-2-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery5PUnrEnc-Rev-FbOneOne-Nondet-Partial-A-2-rhs.mata;TO; 0.594572; 0.157883;MISSING;MISSING;TO;0.3398297;MISSING;MISSING;6.82; 0.627826; 0.172287; 6.15831; true;1.37; 0.334767; 0.133333;0.08518877999999999; 0.847503; true;TO; 0.334533; 0.10018;0.006173276;MISSING;MISSING;5.73; 0.5126; 0.0000; 4.3330; True;TO;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO; 1.875707012;MISSING;MISSING;TO;0.757463185;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery5PUnrEnc-Rev-FbOneOne-Nondet-Partiali-B-1-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery5PUnrEnc-Rev-FbOneOne-Nondet-Partiali-B-1-rhs.mata;TO; 0.585321; 0.170452;MISSING;MISSING;TO;0.5636816;MISSING;MISSING;TO; 1.07997; 0.290521;MISSING;MISSING;6.17; 1.09777; 0.340799;0.1364123; 4.65735; true;TO; 1.08953; 0.340894;0.01750374;MISSING;MISSING;53.23; 1.4804; 0.0000; 51.3163; True;TO;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;TO;0.86730547;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T110-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T110-rhs.mata;0.02; 0.0216609; 0.00422734; 0.0013; 0.0001;0.16;0.0743267; 0.0490087000; True;0.03; 0.0295199; 0.0130466; 0.000137561; true;0.1; 0.0293045; 0.0134427;0.00447234; 0.0631678; true;0.05; 0.0274506; 0.0129515;0.000689523; 0.00680375; true;0.98; 0.0287; 0.0000; 0.0003; True;11.39; 0.0498; 0.0262; 10.1716; True;0.99; 0.0309; 0.0107; 0.0003; True;1.62;0.254831758; 0.038322113; true;1.16;0.038528865999999995; 0.018178098; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T111-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T111-rhs.mata;0.06; 0.0434072; 0.0112607; 0.0025; 0.0004;0.19;0.0813615; 0.0646580000; True;0.06; 0.0541601; 0.0203301; 0.000305663; true;0.24; 0.0602345; 0.044049;0.007922809999999999; 0.197297; true;0.07; 0.0454768; 0.0175589;0.0011541049999999999; 0.00860086; true;1.31; 0.0735; 0.0000; 0.0008; True;TO;MISSING;MISSING;MISSING;MISSING;1.22; 0.0731; 0.0283; 0.0014; True;1.66;0.21752777099999998; 0.039815013; true;1.24;0.05254169; 0.018121948; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T112-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T112-rhs.mata;0.04; 0.0304766; 0.00759686; 0.0023; 0.0002;0.17;0.07375090000000001; 0.0507845000; True;0.03; 0.0297766; 0.0127211; 0.000140746; true;0.1; 0.0279334; 0.0122322;0.004176401; 0.0627859; true;0.04; 0.0304225; 0.0131257;0.0007582420000000001; 0.00742258; true;1.17; 0.0476; 0.0000; 0.0004; True;15.12; 0.0505; 0.0297; 14.0851; True;1.34; 0.0567; 0.0210; 0.0006; True;1.55;0.211595399; 0.061820597; true;1.29;0.035115336999999996; 0.047225979; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T115-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T115-rhs.mata;0.06; 0.049477; 0.0122257; 0.0029; 0.0006;0.19;0.0859346; 0.0679123000; True;0.06; 0.0493719; 0.0178042; 0.00037603; true;0.33; 0.0487072; 0.0181068;0.00738678; 0.279235; true;0.07; 0.0485106; 0.0173077;0.0011537700000000001; 0.0090559; true;1.2; 0.0761; 0.0000; 0.0008; True;TO;MISSING;MISSING;MISSING;MISSING;1.3; 0.0811; 0.0307; 0.0015; True;1.83;0.271409768; 0.04015196; true;1.38;0.06365459; 0.019608087; true
