name;mata-runtime;mata-mataparsing;mata-concat;mata-trim;mata-emptiness_check;mata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-construction;awali-concat;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-concat;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-concat;pyfado-emptiness;pyfado-result;java-brics-runtime;java-brics-construction;java-brics-concat;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-6.mata;0.98; 0.00657152;0.334767629;0.190710846; 0.0240718; false;2.34; 0.00557923; 0.000530525;1.09957246;0.9988457500000001; 0.342308; false;3.0; 0.0159; 0.0000;1.5368;0.184; 0.0289; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.43; 0.037550935;0.174398987; 3.4043E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10384-1.mata;0.13; 0.00113747;0.049476384;0.01531711; 0.00371126; false;0.31; 0.000699418; 6.5281e-05;0.13683551300000002;0.122098976; 0.0637303; false;1.17; 0.0062; 0.0000;0.20429999999999998;0.0159; 0.0039; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;0.9; 0.018046386;0.060153146; 4.5668E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10384-2.mata;0.28; 0.000119024;0.006636228;0.258047118; 0.00538413; false;0.23; 0.000211451; 3.1427e-05;0.10076808200000001;0.095739433; 0.0475475; false;1.68; 0.0066; 0.0000;0.10880000000000001;0.4728; 0.0101; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.32; 0.008290425;0.183492297; 2.7994E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10412-1.mata;0.68; 0.00023396;0.014461924000000001;0.6410263700000001; 0.0118952; false;0.28; 0.000252407; 3.1688e-05;0.122261726;0.116632456; 0.0578092; false;1.99; 0.0067; 0.0000;0.14539999999999997;0.6543; 0.0119; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.3; 0.008834346;0.195713732; 2.0246E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10412-2.mata;0.02; 0.000125522;0.006687515;0.003128988; 0.00103565; false;0.06; 0.000194822; 1.2235e-05;0.025917469999999998;0.021840203; 0.011218; false;1.13; 0.0063; 0.0000;0.0375;0.0031999999999999997; 0.0015; False;6.8; 0.0062; 0.0002;5.3185; 0.4167; False;1.06; 0.007714827;0.031673648; 4.5058E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10557-1.mata;3.71; 0.00507193;0.30681400299999995;2.939992822; 0.0458924; false;2.6; 0.00517544; 0.000445687;1.06296466;1.1141199; 0.536788; false;3.59; 0.0106; 0.0000;0.8788;1.8026; 0.0462; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.46; 0.034604463;0.518949104; 3.3123E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10629-1.mata;0.15; 0.000165219;0.007109937;0.130917534; 0.0049997; false;0.13; 0.00017582; 2.4182e-05;0.056287289000000004;0.051270567; 0.0258508; false;1.28; 0.0065; 0.0000;0.0588;0.1296; 0.0060; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;0.97; 0.005841587;0.10489905599999999; 2.6849E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10691-1.mata;0.73; 0.000169324;0.010897325999999999;0.704879187; 0.00955731; false;0.22; 0.000207472; 2.0976e-05;0.094080547;0.10016657200000001; 0.0511909; false;1.77; 0.0048; 0.0000;0.14079999999999998;0.7177; 0.0102; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.39; 0.008538412;0.260255113; 4.1847E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10783-1.mata;0.0; 7.4019e-05;0.0005484540000000001;0.001225981; 0.000332515; false;0.01; 0.0001035; 1.0674e-05;0.005711628;0.004069995; 0.00180481; false;1.23; 0.0063; 0.0000;0.0057;0.0012000000000000001; 0.0005; False;1.34; 0.0065; 0.0001;0.1305; 0.0095; False;1.0; 0.006176845;0.019253031; 2.1003E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10783-2.mata;0.0; 7.8685e-05;0.000577879;0.001261297; 0.000347689; false;0.01; 8.934e-05; 8.205e-06;0.005711587000000001;0.004089092; 0.00184796; false;1.28; 0.0065; 0.0000;0.0056;0.0013; 0.0005; False;1.32; 0.0064; 0.0001;0.1392; 0.0096; False;0.96; 0.006248495;0.020933715; 2.4186E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10804-1.mata;2.48; 0.000385041;0.028431254000000003;2.407240063; 0.0244284; false;0.55; 0.000397617; 4.7349e-05;0.23700411100000002;0.233230033; 0.114752; false;3.82; 0.0069; 0.0000;0.2935;2.4473000000000003; 0.0243; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.75; 0.016868136;0.34505784100000003; 2.4222E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10804-2.mata;0.3; 0.000170819;0.009238966;0.276095602; 0.00662518; false;0.18; 0.000178966; 1.8845e-05;0.074373305;0.069622041; 0.0369051; false;1.48; 0.0065; 0.0000;0.0902;0.2725; 0.0071; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.18; 0.0081557;0.158717475; 2.1745E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10941-1.mata;0.0; 7.9957e-05;0.000558832;0.0012120170000000001; 0.000373429; false;0.01; 8.4322e-05; 7.752e-06;0.0054314129999999995;0.003911821; 0.00171283; false;1.11; 0.0062; 0.0000;0.0049;0.0012000000000000001; 0.0004; False;1.3; 0.0067; 0.0001;0.1408; 0.0093; False;0.97; 0.006262583;0.021791658000000002; 2.6666E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10941-2.mata;0.71; 0.00323331;0.18995933299999998;0.22807191200000002; 0.0185575; false;1.35; 0.00333691; 0.000237532;0.58102031;0.553624123; 0.288356; false;2.32; 0.0114; 0.0000;0.8628;0.21150000000000002; 0.0192; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.4; 0.028594875;0.175409647; 3.6585E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10941-3.mata;0.3; 0.000606419;0.042818903;0.162999123; 0.0116659; false;0.49; 0.000621018; 5.8375e-05;0.18876037499999998;0.21006531; 0.104674; false;1.27; 0.0058; 0.0000;0.2693;0.1699; 0.0143; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.88; 0.018031561;0.38544175599999997; 2.798E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10941-4.mata;1.73; 0.000323084;0.023196293;1.6707497939999998; 0.0188464; false;0.46; 0.000308027; 3.6887e-05;0.206634869;0.199660374; 0.0982302; false;3.09; 0.0069; 0.0000;0.23610000000000003;1.6742; 0.0200; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.72; 0.012536375;0.333278494; 3.2382E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11038-1.mata;1.41; 0.000303259;0.020816204999999997;1.3503045949999999; 0.0170895; false;0.4; 0.000296746; 3.3683e-05;0.17497053699999998;0.16888234600000002; 0.0842905; false;2.77; 0.0083; 0.0000;0.21660000000000001;1.3223; 0.0169; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.27; 0.009900072;0.252811548; 2.1067E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11038-2.mata;1.37; 0.000190811;0.014585069;1.307864443; 0.0213516; false;0.53; 0.000370954; 4.3549e-05;0.22846610900000003;0.223825606; 0.11135; false;3.62; 0.0070; 0.0000;0.28259999999999996;2.2377; 0.0227; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.86; 0.01157846;0.36551038599999996; 2.5686E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11080-1.mata;0.35; 0.00144959;0.057105293;0.18517935600000002; 0.0110711; false;0.9; 0.00138422; 0.000112735;0.36852443300000004;0.36555351599999997; 0.186349; false;2.03; 0.0090; 0.0000;0.48629999999999995;0.33089999999999997; 0.0192; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.45; 0.019457235;0.30196952200000005; 3.3627E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11192-1.mata;0.0; 7.6349e-05;0.0005285730000000001;0.001173346; 0.00032347; false;0.01; 8.9923e-05; 9.448e-06;0.005536909;0.003944452; 0.00179416; false;1.22; 0.0064; 0.0000;0.0059;0.0012000000000000001; 0.0005; False;1.36; 0.0062; 0.0002;0.1197; 0.0090; False;1.02; 0.006082158;0.020065348; 2.3512E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11192-2.mata;0.47; 0.00069478;0.042397332;0.358212062; 0.0100266; false;0.47; 0.000700974; 6.6388e-05;0.19708562200000002;0.188377723; 0.0920754; false;1.9; 0.0079; 0.0000;0.2667;0.36429999999999996; 0.0116; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.39; 0.029441283;0.179034054; 2.9732E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11192-3.mata;0.0; 7.6252e-05;0.000583159;0.001306703; 0.000340642; false;0.01; 9.3387e-05; 1.3446e-05;0.005788658;0.004107864; 0.00183958; false;1.26; 0.0063; 0.0000;0.0058;0.0011; 0.0004; False;1.32; 0.0063; 0.0001;0.14129999999999998; 0.0095; False;1.02; 0.0065433;0.017648682; 2.3969E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11192-4.mata;0.57; 0.0021829;0.13060019499999997;0.230543002; 0.0159454; false;0.98; 0.00217807; 0.000192006;0.420669137;0.40169387700000003; 0.201454; false;1.86; 0.0097; 0.0000;0.5665;0.1799; 0.0109; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.41; 0.027942681;0.235059966; 3.2171E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11254-1.mata;0.18; 0.0008689;0.050245967;0.052723176999999996; 0.00597509; false;0.39; 0.000850623; 7.6088e-05;0.179048823;0.153420001; 0.0768994; false;1.38; 0.0078; 0.0000;0.2357;0.052500000000000005; 0.0067; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;0.97; 0.01951068;0.070188825; 4.2427E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-1.mata;0.0; 4.9688e-05;0.000290263;0.000680979; 0.000197724; false;0.0; 5.9878e-05; 5.886e-06;0.0033487680000000002;0.002467401; 0.00107295; false;0.91; 0.0045; 0.0000;0.0038;0.0006000000000000001; 0.0003; False;0.99; 0.0045; 0.0001;0.0638; 0.0050; False;0.83; 0.005093189;0.017144768; 2.86E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-2.mata;0.81; 0.00403284;0.23732393400000001;0.221902867; 0.0209441; false;1.31; 0.00404383; 0.000346786;0.58102295;0.567585701; 0.237452; false;2.61; 0.0136; 0.0000;1.1692;0.2309; 0.0216; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.56; 0.029964975;0.176419677; 2.4462E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-3.mata;0.0; 7.3925e-05;0.000557911;0.001133448; 0.000310582; false;0.01; 9.6613e-05; 1.0484e-05;0.005369039;0.003748571; 0.00167318; false;1.01; 0.0044; 0.0000;0.0035;0.0006000000000000001; 0.0002; False;0.92; 0.0045; 0.0001;0.0654; 0.0051; False;0.74; 0.004289916;0.015417860999999998; 2.3202E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-4.mata;0.58; 0.00415879;0.171108253;0.146670463; 0.0144497; false;1.37; 0.00231401; 0.000181896;0.46958883500000004;0.600759054; 0.377117; false;2.2; 0.0088; 0.0000;1.1218;0.22990000000000002; 0.0217; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.45; 0.03053977;0.16721580199999997; 2.6344E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-1.mata;0.0; 0.000100719;0.002046847;0.0025408669999999996; 0.000705248; false;0.03; 0.000111961; 1.1176e-05;0.014372646000000001;0.011678061; 0.00550549; false;1.1; 0.0062; 0.0000;0.015000000000000001;0.0026; 0.0008; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;0.71; 0.00497492;0.032106552; 1.611E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-2.mata;0.05; 0.000117361;0.005847122;0.040023676; 0.00199526; false;0.07; 0.000125951; 1.4454e-05;0.028046289000000002;0.029807760000000003; 0.013625; false;1.2; 0.0066; 0.0000;0.06870000000000001;0.0732; 0.0038; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;0.84; 0.007481479;0.070086709; 4.2007E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-3.mata;3.82; 0.000435657;0.036730218999999995;3.750374351; 0.0187417; false;0.7; 0.000474875; 5.3627e-05;0.31329779599999996;0.299622602; 0.147789; false;5.64; 0.0070; 0.0000;0.3761;4.2012; 0.0323; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.07; 0.013806888;0.472827047; 2.3198E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-4.mata;1.81; 0.00863645;0.515148519;0.505706642; 0.0450049; false;3.79; 0.00877067; 0.000727723;1.6193746;1.6122899899999998; 0.756785; false;4.03; 0.0192; 0.0000;2.3339;0.4955; 0.0480; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.36; 0.045545953;0.42340536500000003; 3.0009E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-1.mata;0.0; 8.5692e-05;0.0005479840000000001;0.001226534; 0.000341632; false;0.01; 8.7215e-05; 9.446e-06;0.005456301;0.0041064940000000005; 0.00176949; false;1.21; 0.0064; 0.0000;0.0056;0.0013; 0.0005; False;1.37; 0.0063; 0.0002;0.1239; 0.0093; False;1.01; 0.006358737;0.016764669; 2.138E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-2.mata;1.06; 0.00541801;0.33145418400000004;0.26466947; 0.0270481; false;2.11; 0.00574521; 0.000477522;1.04752234;0.83419713; 0.329422; false;3.08; 0.0146; 0.0000;1.534;0.27; 0.0323; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.65; 0.031191922;0.216624732; 3.6597E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-3.mata;1.98; 0.00044897;0.031622075;1.892606929; 0.0220155; false;0.54; 0.000497112; 4.9918e-05;0.218165818;0.226570984; 0.106841; false;3.3; 0.0071; 0.0000;0.2827;1.9022000000000001; 0.0217; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.72; 0.023684775;0.354333122; 2.2075E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-4.mata;0.02; 0.000155856;0.008313771000000001;0.006713234; 0.00133972; false;0.11; 0.00024337; 2.183e-05;0.050028983;0.045264876999999995; 0.0238374; false;0.83; 0.0047; 0.0000;0.0476;0.0066; 0.0015; False;24.6; 0.0045; 0.0002;20.9054; 2.9019; False;0.97; 0.008157818;0.052634413; 2.9783E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11653-1.mata;0.27; 0.000686769;0.040920218;0.163027365; 0.0104259; false;0.43; 0.000715377; 7.4851e-05;0.17795202;0.171785444; 0.0838483; false;1.5; 0.0077; 0.0000;0.2472;0.1704; 0.0102; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.25; 0.022043865;0.162471479; 2.4505E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11653-2.mata;0.84; 0.000231739;0.016063558999999998;0.797782545; 0.0122736; false;0.3; 0.000249182; 3.7844e-05;0.128351245;0.124381107; 0.0631069; false;2.03; 0.0068; 0.0000;0.1555;0.7976000000000001; 0.0128; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.37; 0.009792715;0.222375726; 2.5202E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-1.mata;0.0; 6.9948e-05;0.000525662;0.001152362; 0.000311506; false;0.01; 8.4062e-05; 8.36e-06;0.005439629;0.003913824; 0.00171652; false;1.12; 0.0063; 0.0000;0.004999999999999999;0.0012000000000000001; 0.0004; False;1.26; 0.0063; 0.0001;0.1286; 0.0094; False;1.02; 0.006738049;0.018780288; 2.5319E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-2.mata;1.0; 0.005227;0.314183682;0.241309628; 0.0251347; false;1.99; 0.00539564; 0.00048352;0.7910448999999999;0.83476524; 0.474058; false;2.14; 0.0147; 0.0000;0.9186;0.15739999999999998; 0.0188; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.55; 0.029060105;0.220810204; 4.9077E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-3.mata;0.08; 0.000418155;0.022715749;0.021107538000000002; 0.00433157; false;0.2; 0.000465153; 4.4931e-05;0.09081705000000001;0.078857085; 0.0401683; false;1.3; 0.0070; 0.0000;0.12040000000000001;0.0208; 0.0048; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;0.91; 0.010641079;0.071302052; 3.2682E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-4.mata;2.12; 0.000204597;0.016094298;2.0600758839999997; 0.0245521; false;0.56; 0.000394901; 4.472e-05;0.24777690000000002;0.241299822; 0.122427; false;4.09; 0.0072; 0.0000;0.3116;2.6352; 0.0245; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.82; 0.011705222;0.39234420400000003; 2.8223E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-5.mata;0.0; 8.0774e-05;0.000515979;0.001367111; 0.000302438; false;0.01; 8.7144e-05; 9.198e-06;0.0055586690000000005;0.0038516670000000005; 0.00178094; false;1.18; 0.0063; 0.0000;0.0054;0.0011; 0.0005; False;1.38; 0.0066; 0.0001;0.1341; 0.0099; False;0.96; 0.006593729;0.022211969; 2.5694E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-6.mata;0.0; 9.8408e-05;0.00054037;0.001196583; 0.000483977; false;0.01; 8.4999e-05; 1.076e-05;0.005422757;0.0038915749999999995; 0.00173688; false;1.24; 0.0063; 0.0000;0.006;0.0012000000000000001; 0.0005; False;1.33; 0.0064; 0.0001;0.1325; 0.0095; False;1.01; 0.007360411;0.017372009; 2.861E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11829-1.mata;11.07; 0.0362946;1.4997168099999998;7.57556307; 0.10956; false;11.11; 0.0282366; 0.00222587;4.7560956700000006;4.81833845; 2.27976; false;12.22; 0.0477; 0.0000;5.2393;5.9536; 0.1684; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;4.91; 0.077070054;1.672804045; 2.3998E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11829-2.mata;0.14; 0.000144015;0.007060636;0.12302186400000001; 0.00510994; false;0.11; 0.000154002; 1.9892e-05;0.051522843;0.047647203; 0.0232957; false;1.29; 0.0062; 0.0000;0.0559;0.1326; 0.0054; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.14; 0.008299006;0.121943633; 2.8213E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11829-3.mata;0.56; 0.000334883;0.019044453;0.509902145; 0.0104065; false;0.29; 0.000302762; 3.4918e-05;0.12192694700000001;0.12449353599999999; 0.0590968; false;1.83; 0.0066; 0.0000;0.14989999999999998;0.5049; 0.0110; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.37; 0.010608714;0.198519391; 2.4216E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11829-4.mata;3.56; 0.0107355;0.6737885029999999;1.88704668; 0.0696305; false;5.16; 0.0111243; 0.00090757;2.10200225;2.22048373; 1.05474; false;6.23; 0.0218; 0.0000;3.2125000000000004;1.9254; 0.0713; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.52; 0.052808819;0.561527638; 2.79E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11983-1.mata;2.2; 0.000488898;0.037902146;2.11380297; 0.0160268; false;0.37; 0.000300168; 3.5853e-05;0.136294498;0.17009011300000001; 0.0773323; false;2.74; 0.0051; 0.0000;0.23829999999999998;1.7069999999999999; 0.0166; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.84; 0.012366702;0.441780008; 2.6982E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11983-2.mata;1.58; 0.000492217;0.026130989;1.513183594; 0.0186963; false;0.46; 0.000372347; 4.0583e-05;0.19098791399999998;0.192291593; 0.0894025; false;2.89; 0.0070; 0.0000;0.241;1.4895999999999998; 0.0184; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.7; 0.012758176;0.287147039; 4.8093E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12028-1.mata;4.02; 0.000526635;0.044416133999999996;3.937361644; 0.0212634; false;0.85; 0.00059455; 6.4605e-05;0.330186925;0.365331425; 0.173667; false;5.91; 0.0074; 0.0000;0.4395;4.382899999999999; 0.0337; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.2; 0.016794291;0.501088832; 2.5854E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12028-2.mata;0.4; 0.00111494;0.06662516199999999;0.212740373; 0.0136118; false;0.66; 0.0011572; 9.293e-05;0.27320409199999995;0.263190751; 0.140112; false;1.26; 0.0057; 0.0000;0.2147;0.1258; 0.0087; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.02; 0.015658689;0.151749632; 2.5833E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12028-3.mata;0.11; 0.000342129;0.022774482;0.051895884999999996; 0.00357409; false;0.18; 0.000347392; 3.3342e-05;0.077580344;0.076915537; 0.0400013; false;0.93; 0.0052; 0.0000;0.1225;0.0548; 0.0038; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.11; 0.015745012;0.095947266; 3.3833E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12090-1.mata;0.0; 7.6461e-05;0.000539303;0.001365767; 0.000340206; false;0.01; 8.2862e-05; 9.191e-06;0.0054375510000000005;0.0038584730000000003; 0.00182891; false;1.12; 0.0061; 0.0000;0.0053;0.0011; 0.0004; False;1.25; 0.0063; 0.0001;0.136; 0.0092; False;0.92; 0.00595246;0.019276564000000003; 2.6327E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12182-1.mata;0.0; 7.2047e-05;0.0005316279999999999;0.001238641; 0.000317492; false;0.01; 8.4023e-05; 8.626e-06;0.0053310319999999994;0.003848161; 0.00170182; false;1.14; 0.0062; 0.0000;0.0053;0.0012000000000000001; 0.0004; False;1.24; 0.0062; 0.0001;0.1343; 0.0091; False;0.93; 0.005699685;0.019582306; 2.2392E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12182-2.mata;0.0; 7.4337e-05;0.000540915;0.001173922; 0.000321767; false;0.01; 8.2455e-05; 7.884e-06;0.0053743409999999995;0.003841477; 0.00174247; false;1.13; 0.0065; 0.0000;0.0054;0.0011; 0.0004; False;1.04; 0.0042; 0.0001;0.061799999999999994; 0.0048; False;0.99; 0.006242905;0.018757936999999995; 2.4254E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12182-3.mata;3.22; 0.0190392;1.2429783479999998;0.256283486; 0.0864795; false;8.87; 0.0198074; 0.00196327;3.9152741300000002;3.8210049; 1.61853; false;6.97; 0.0333; 0.0000;5.5421;0.25439999999999996; 0.0881; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.63; 0.055610637;0.569231256; 1.8904E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12182-4.mata;0.45; 0.00136748;0.12329443100000001;0.29173788300000003; 0.0183984; false;0.6; 0.000682017; 5.9554e-05;0.20210249400000002;0.252971764; 0.165781; false;1.38; 0.0060; 0.0000;0.2647;0.1322; 0.0106; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.26; 0.018638999;0.208082569; 2.0383E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12182-5.mata;0.0; 5.1692e-05;0.000310722;0.0008426550000000001; 0.000165474; false;0.0; 6.0536e-05; 8.542e-06;0.0031525520000000003;0.0023052969999999996; 0.00100913; false;0.8; 0.0045; 0.0000;0.0032;0.0006000000000000001; 0.0002; False;0.87; 0.0045; 0.0001;0.0628; 0.0048; False;0.74; 0.004857894;0.015217180000000004; 2.5264E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12182-6.mata;2.51; 0.0126724;0.45233397000000003;1.285015291; 0.0800121; false;5.01; 0.00706331; 0.000570757;2.00226971;2.0886454; 1.11988; false;7.61; 0.0276; 0.0000;4.138300000000001;2.2242; 0.1368; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;4.74; 0.043121324;1.6310352090000002; 3.7662E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12213-1.mata;1.71; 0.000335955;0.022858238;1.648587985; 0.0192458; false;0.45; 0.000329154; 3.4711e-05;0.196399974;0.190167547; 0.0909665; false;2.39; 0.0065; 0.0000;0.20729999999999998;1.0871; 0.0119; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.59; 0.011007714;0.305577561; 2.514E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12244-1.mata;0.38; 0.000929045;0.051178542;0.240983457; 0.0105176; false;0.49; 0.000880184; 7.323e-05;0.204151867;0.193358294; 0.101333; false;1.69; 0.0081; 0.0000;0.28600000000000003;0.2419; 0.0132; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.27; 0.016721319;0.163275537; 2.4901E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12244-2.mata;2.97; 0.00307545;0.18861229499999999;2.464351798; 0.0377237; false;1.81; 0.00325934; 0.000237784;0.6997542699999999;0.789408049; 0.381829; false;4.93; 0.0133; 0.0000;1.1303999999999998;2.5616; 0.0385; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.12; 0.028478076;0.459080488; 2.8572E-5; false
