name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-compl;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11538.mata;0.19; 0.1192714000;0.0086437; 0.0065301000; 0.0001702000; False; 0.0176019000; 0.2207253000;0.89; 0.0985185000;0.009591200000000001; 0.0065571000; 0.0001816000; False; 0.0189955000; 0.1917126000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11556.mata;0.16; 0.0713678000;0.011316; 0.0142677000; 0.0003111000; False; 0.0282137000; 0.1573315000;0.78; 0.0532469000;0.0115186; 0.0136868000; 0.0002073000; False; 0.0281592000; 0.1225016000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11572.mata;0.12; 0.0488911000;0.005556; 0.0042467000; 0.0001248000; False; 0.0116016000; 0.1420115000;0.85; 0.0482814000;0.0067821999999999995; 0.0040837000; 0.0001266000; False; 0.0133528000; 0.1203110000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11588.mata;0.12; 0.0421055000;0.007510800000000001; 0.0041585000; 0.0001320000; False; 0.0143726000; 0.1116433000;0.76; 0.0396862000;0.009091700000000001; 0.0067572000; 0.0001776000; False; 0.0188470000; 0.0968363000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11594.mata;8.0; 6.1898176000;0.0067862; 0.3962622000; 0.0002178000; False; 0.4052392000; 8.5120578000;8.02; 5.6417946000;0.0065443; 0.2780704000; 0.0001268000; False; 0.2865501000; 7.4937471000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11600.mata;0.16; 0.0380292000;0.0083169; 0.0423359000; 0.0001551000; False; 0.0534411000; 0.1760832000;0.83; 0.0391715000;0.0088541; 0.0443681000; 0.0001764000; False; 0.0560528000; 0.1472175000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11605.mata;0.1; 0.0344568000;0.018290300000000002; 0.0110134000; 0.0002060000; False; 0.0379853000; 0.1167830000;0.82; 0.0300123000;0.0054734; 0.0039328000; 0.0001173000; False; 0.0112041000; 0.0902357000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11616.mata;0.17; 0.0388550000;0.008709399999999999; 0.0492620000; 0.0001727000; False; 0.0607818000; 0.1559507000;0.84; 0.0387778000;0.008550499999999999; 0.0457630000; 0.0001807000; False; 0.0571028000; 0.1455324000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11624.mata;0.15; 0.0433918000;0.005967299999999999; 0.0310643000; 0.0001335000; False; 0.0390712000; 0.1979663000;0.71; 0.0694969000;0.009776400000000001; 0.0301070000; 0.0001386000; False; 0.0424334000; 0.1662321000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11630.mata;0.21; 0.0790000000;0.0081285; 0.0501682000; 0.0001666000; False; 0.0609570000; 0.2042314000;0.96; 0.0808958000;0.0059187; 0.0520230000; 0.0001702000; False; 0.0600376000; 0.2078072000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11684.mata;0.15; 0.0446278000;0.0168577; 0.0491395000; 0.0001859000; False; 0.0694448000; 0.1844107000;0.78; 0.0385524000;0.0082327; 0.0410679000; 0.0001250000; False; 0.0517607000; 0.1393642000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11742.mata;0.2; 0.0896938000;0.0088927; 0.0584860000; 0.0003409000; False; 0.0701055000; 0.2240984000;0.78; 0.0543733000;0.0093275; 0.0661771000; 0.0002847000; False; 0.0804326000; 0.1864983000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11764.mata;0.28; 0.0840698000;0.0071702; 0.1215504000; 0.0001715000; False; 0.1305850000; 0.2798087000;0.99; 0.1059824000;0.0103777; 0.1876156000; 0.0002720000; False; 0.2006193000; 0.3857930000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11779.mata;0.14; 0.0796169000;0.0098636; 0.0075698000; 0.0001938000; False; 0.0270834000; 0.1761692000;0.92; 0.0528002000;0.009151399999999999; 0.0077039000; 0.0002004000; False; 0.0199682000; 0.1306527000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11876.mata;0.18; 0.0413880000;0.009059900000000001; 0.0532010000; 0.0002982000; False; 0.0653125000; 0.1738476000;0.87; 0.0372520000;0.0090183; 0.0502586000; 0.0001965000; False; 0.0623200000; 0.1567258000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11927.mata;0.18; 0.0484349000;0.0096911; 0.0451091000; 0.0002061000; False; 0.0578932000; 0.1640785000;0.75; 0.0490503000;0.0094257; 0.0422891000; 0.0002037000; False; 0.0549561000; 0.1590711000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11939.mata;0.13; 0.0282298000;0.0059406; 0.0334168000; 0.0001342000; False; 0.0413336000; 0.1170558000;0.84; 0.0284764000;0.0087785; 0.0860559000; 0.0003050000; False; 0.1001437000; 0.1704807000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11944.mata;0.11; 0.0327693000;0.009040900000000001; 0.0070623000; 0.0001901000; False; 0.0190417000; 0.1081571000;0.73; 0.0566809000;0.0058291; 0.0042442000; 0.0001456000; False; 0.0121416000; 0.1349196000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11968.mata;0.12; 0.0390084000;0.0057501; 0.0284772000; 0.0001468000; False; 0.0362079000; 0.1117819000;0.88; 0.0601476000;0.0076779; 0.0396277000; 0.0001693000; False; 0.0498866000; 0.1702615000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11999.mata;0.2; 0.1203726000;0.0089587; 0.0075425000; 0.0002449000; False; 0.0192946000; 0.2057002000;1.03; 0.1993562000;0.0080643; 0.0071582000; 0.0002050000; False; 0.0173957000; 0.3021878000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12001.mata;0.18; 0.0543084000;0.008608099999999999; 0.0502294000; 0.0001945000; False; 0.0615814000; 0.1734807000;0.75; 0.0527293000;0.0084837; 0.0510945000; 0.0002216000; False; 0.0623367000; 0.1705415000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12011.mata;0.16; 0.0723947000;0.009049399999999999; 0.0065989000; 0.0002001000; False; 0.0186543000; 0.1567453000;0.82; 0.0667484000;0.0084121; 0.0058149000; 0.0001495000; False; 0.0168465000; 0.1451714000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12026.mata;0.16; 0.0634113000;0.008914; 0.0459385000; 0.0002198000; False; 0.0578979000; 0.1769891000;0.8; 0.0546027000;0.0090869; 0.0449667000; 0.0001877000; False; 0.0570274000; 0.1868665000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12047.mata;0.14; 0.0376919000;0.0086551; 0.0486763000; 0.0003169000; False; 0.0603181000; 0.1433221000;0.75; 0.0234502000;0.0054496; 0.0306524000; 0.0002065000; False; 0.0380658000; 0.0940245000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12055.mata;0.18; 0.0521264000;0.0090884; 0.0483837000; 0.0003495000; False; 0.0606088000; 0.1712382000;0.87; 0.0590989000;0.0091357; 0.0464599000; 0.0002441000; False; 0.0582599000; 0.1712549000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12062.mata;0.13; 0.0739983000;0.0053645; 0.0333216000; 0.0001397000; False; 0.0405230000; 0.1609466000;0.82; 0.0362138000;0.008690999999999999; 0.0482147000; 0.0002294000; False; 0.0598702000; 0.1456070000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12071.mata;0.17; 0.0519490000;0.0093448; 0.0409887000; 0.0001311000; False; 0.0527353000; 0.1678312000;0.81; 0.0460237000;0.0057334; 0.0312765000; 0.0001396000; False; 0.0389997000; 0.1640429000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12107.mata;1.16; 0.8445726000;0.0079533; 0.0666780000; 0.0001888000; False; 0.0775029000; 1.1642592000;1.95; 0.9094163000;0.0049313000000000004; 0.0382488000; 0.0001461000; False; 0.0450552000; 1.2344564000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12143.mata;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12153.mata;0.17; 0.0540365000;0.008308200000000002; 0.0382862000; 0.0001253000; False; 0.0491696000; 0.1628254000;0.85; 0.0552850000;0.008590599999999999; 0.0477262000; 0.0002175000; False; 0.0589593000; 0.1730402000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12167.mata;0.21; 0.1112678000;0.0084598; 0.0439895000; 0.0001676000; False; 0.0552374000; 0.2441646000;0.79; 0.0837660000;0.0088127; 0.0474444000; 0.0001945000; False; 0.0590097000; 0.2123008000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12182.mata;0.17; 0.0423736000;0.0084426; 0.0538378000; 0.0002142000; False; 0.0651151000; 0.1603542000;0.82; 0.0542501000;0.0093133; 0.0576313000; 0.0002418000; False; 0.0699663000; 0.2088219000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12185.mata;0.29; 0.1951256000;0.008998599999999999; 0.0076432000; 0.0002768000; False; 0.0194999000; 0.3474433000;1.07; 0.2115761000;0.0093634; 0.0065563000; 0.0001797000; False; 0.0187872000; 0.3770380000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12283.mata;0.17; 0.0573553000;0.007786100000000001; 0.0385806000; 0.0001831000; False; 0.0485214000; 0.1677697000;0.95; 0.0670474000;0.0057094; 0.0313488000; 0.0001497000; False; 0.0391243000; 0.2052734000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12290.mata;0.4; 0.2320313000;0.0054707; 0.0353366000; 0.0001218000; False; 0.0427021000; 0.4036189000;1.21; 0.3203014000;0.0088762; 0.0453600000; 0.0001257000; False; 0.0568694000; 0.5069163000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12310.mata;0.11; 0.0258472000;0.0057123; 0.0342786000; 0.0001488000; False; 0.0420701000; 0.1041539000;0.81; 0.0270810000;0.0056367; 0.0338982000; 0.0001770000; False; 0.0416117000; 0.1040320000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12334.mata;0.12; 0.0442134000;0.008282300000000001; 0.0063794000; 0.0001637000; False; 0.0175188000; 0.1673884000;0.78; 0.0517004000;0.0095505; 0.0063264000; 0.0001227000; False; 0.0184814000; 0.1246806000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12336.mata;0.2; 0.0878786000;0.0090874; 0.0066779000; 0.0002052000; False; 0.0186813000; 0.2242358000;0.9; 0.0900664000;0.009462; 0.0062667000; 0.0001859000; False; 0.0190174000; 0.1836984000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12345.mata;0.11; 0.0434786000;0.0088741; 0.0071329000; 0.0001663000; False; 0.0188756000; 0.1092671000;0.77; 0.0412684000;0.0056011; 0.0040983000; 0.0001207000; False; 0.0115255000; 0.1026568000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12355.mata;0.18; 0.0732216000;0.009937699999999999; 0.0372443000; 0.0001669000; False; 0.0504281000; 0.1736590000;0.81; 0.1132883000;0.0084588; 0.0490415000; 0.0002083000; False; 0.0600500000; 0.2393440000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12388.mata;0.12; 0.0361957000;0.0070485; 0.0348740000; 0.0001932000; False; 0.0451660000; 0.1224760000;0.83; 0.0337772000;0.0105992; 0.0593707000; 0.0002769000; False; 0.0734597000; 0.1477077000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12419.mata;0.13; 0.0459986000;0.0098288; 0.0070077000; 0.0001657000; False; 0.0198887000; 0.1234845000;0.8; 0.0412939000;0.0092388; 0.0068803000; 0.0001788000; False; 0.0187729000; 0.1668553000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12516.mata;0.15; 0.0397225000;0.0058149; 0.0547369000; 0.0002605000; False; 0.0626513000; 0.2066057000;0.87; 0.0627620000;0.0095207; 0.0951683000; 0.0002074000; False; 0.1073086000; 0.2348327000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12549.mata;0.13; 0.0574931000;0.0073219; 0.0286522000; 0.0001244000; False; 0.0388286000; 0.1607897000;0.87; 0.0556136000;0.0092174; 0.0464731000; 0.0001650000; False; 0.0586594000; 0.1709812000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12554.mata;0.17; 0.0545750000;0.0053859; 0.0832038000; 0.0002032000; False; 0.0950374000; 0.2058222000;0.88; 0.0638518000;0.0093248; 0.0717636000; 0.0002199000; False; 0.0892981000; 0.1959456000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12566.mata;0.15; 0.0329165000;0.0086594; 0.0464554000; 0.0001697000; False; 0.0579920000; 0.1398843000;0.84; 0.0388358000;0.0091977; 0.0462166000; 0.0002021000; False; 0.0580015000; 0.1644348000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12687.mata;0.15; 0.0411136000;0.0081533; 0.0395654000; 0.0001746000; False; 0.0503618000; 0.1441501000;0.8; 0.0406585000;0.0077677; 0.0304111000; 0.0001257000; False; 0.0411496000; 0.1350130000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12726.mata;0.15; 0.0544459000;0.0072638; 0.0453071000; 0.0001955000; False; 0.0552907000; 0.1819406000;0.82; 0.0484820000;0.0146948; 0.0516235000; 0.0002029000; False; 0.0743318000; 0.1885036000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12740.mata;0.18; 0.0798713000;0.0098494; 0.0372587000; 0.0001204000; False; 0.0581130000; 0.2076921000;0.93; 0.0593858000;0.0086555; 0.0391674000; 0.0001198000; False; 0.0503995000; 0.1683632000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12829.mata;0.09; 0.0292064000;0.0055848; 0.0042126000; 0.0001133000; False; 0.0115332000; 0.0763695000;0.91; 0.0495695000;0.0085021; 0.0061537000; 0.0001638000; False; 0.0171078000; 0.1154592000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12846.mata;0.31; 0.2056018000;0.0056498; 0.0298627000; 0.0001285000; False; 0.0371652000; 0.3241680000;1.08; 0.2125084000;0.0097472; 0.0505354000; 0.0002098000; False; 0.0631135000; 0.4179975000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12853.mata;0.09; 0.0281616000;0.009497700000000001; 0.0069185000; 0.0001842000; False; 0.0188800000; 0.0822515000;0.86; 0.0461649000;0.006750399999999999; 0.0042752000; 0.0001292000; False; 0.0136065000; 0.1149653000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12881.mata;0.2; 0.0354725000;0.0063672; 0.1222591000; 0.0002874000; False; 0.1305428000; 0.2023351000;0.95; 0.0697763000;0.0064672; 0.1041715000; 0.0002559000; False; 0.1129454000; 0.2607769000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12889.mata;0.12; 0.0442358000;0.0077183; 0.0060769000; 0.0001606000; False; 0.0154979000; 0.1101896000;0.79; 0.0506506000;0.008353000000000001; 0.0066329000; 0.0001743000; False; 0.0176399000; 0.1245659000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13031.mata;0.08; 0.0243985000;0.0057192; 0.0041885000; 0.0001544000; False; 0.0117407000; 0.0692246000;0.85; 0.0382797000;0.008312400000000001; 0.0069719000; 0.0003194000; False; 0.0434925000; 0.1467194000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13074.mata;0.25; 0.1405740000;0.0059527; 0.0046146000; 0.0001643000; False; 0.0123771000; 0.2413027000;1.01; 0.2018765000;0.009038899999999999; 0.0074436000; 0.0001862000; False; 0.0193298000; 0.3246955000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13076.mata;0.22; 0.0836623000;0.0089079; 0.0410993000; 0.0001957000; False; 0.0525332000; 0.2122583000;0.85; 0.0719926000;0.009080900000000001; 0.0449756000; 0.0002055000; False; 0.0571769000; 0.1792655000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13116.mata;0.12; 0.0258460000;0.0057224; 0.0293988000; 0.0001176000; False; 0.0368565000; 0.1117557000;0.88; 0.0257570000;0.007895800000000001; 0.0394981000; 0.0002086000; False; 0.0494851000; 0.1102282000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13127.mata;0.13; 0.0499386000;0.0087167; 0.0073078000; 0.0002040000; False; 0.0188585000; 0.1653979000;0.87; 0.0292937000;0.0068109; 0.0041795000; 0.0001123000; False; 0.0126379000; 0.0782049000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13195.mata;0.16; 0.0522389000;0.0059592000000000004; 0.0725225000; 0.0002996000; False; 0.0804982000; 0.2028876000;0.95; 0.0448767000;0.0086673; 0.1476853000; 0.0002420000; False; 0.1592248000; 0.2592186000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13200.mata;0.11; 0.0257318000;0.0057297; 0.0329359000; 0.0001388000; False; 0.0403455000; 0.0993271000;0.79; 0.0388822000;0.0094008; 0.0462573000; 0.0001439000; False; 0.0581922000; 0.1470234000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13211.mata;0.16; 0.0729111000;0.0056127; 0.0060415000; 0.0001242000; False; 0.0135579000; 0.1910471000;0.93; 0.0695988000;0.0090118; 0.0067142000; 0.0001732000; False; 0.0186226000; 0.1508996000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13261.mata;0.16; 0.0542390000;0.0082998; 0.0355380000; 0.0001209000; False; 0.0462563000; 0.1562547000;0.85; 0.0548016000;0.0120361; 0.0458561000; 0.0001798000; False; 0.0606837000; 0.1744969000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13315.mata;0.23; 0.1009491000;0.00782; 0.0826982000; 0.0002029000; False; 0.0930863000; 0.2690852000;0.87; 0.0704842000;0.0057589; 0.0547023000; 0.0001768000; False; 0.0623313000; 0.1779830000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13413.mata;0.15; 0.0373166000;0.0088967; 0.0456514000; 0.0001859000; False; 0.0573509000; 0.1506771000;0.86; 0.0324884000;0.0059019; 0.0427324000; 0.0002162000; False; 0.0508093000; 0.1193887000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13427.mata;0.18; 0.0919781000;0.010362199999999998; 0.0502873000; 0.0001367000; False; 0.0635922000; 0.2131107000;0.92; 0.0944429000;0.0094703; 0.0444153000; 0.0002277000; False; 0.0570717000; 0.2134218000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13437.mata;0.17; 0.0395687000;0.009190100000000001; 0.0623814000; 0.0002077000; False; 0.0743889000; 0.1587204000;0.85; 0.0398295000;0.0056403; 0.0575519000; 0.0002860000; False; 0.0651023000; 0.1493301000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13461.mata;0.14; 0.0403632000;0.0087515; 0.0464935000; 0.0001836000; False; 0.0580484000; 0.1388435000;0.88; 0.0507888000;0.0055227; 0.0288060000; 0.0001322000; False; 0.0362126000; 0.1575082000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13476.mata;0.12; 0.0280857000;0.018598200000000002; 0.0571010000; 0.0001442000; False; 0.0821472000; 0.1572077000;0.98; 0.0380353000;0.0089773; 0.0723059000; 0.0002887000; False; 0.0901514000; 0.1831103000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13482.mata;0.12; 0.0251932000;0.0055608; 0.0278458000; 0.0001451000; False; 0.0352205000; 0.1120571000;0.82; 0.0377307000;0.0091673; 0.0467694000; 0.0002029000; False; 0.0589388000; 0.1497273000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13519.mata;0.16; 0.0505104000;0.0088969; 0.0446940000; 0.0001828000; False; 0.0564924000; 0.2117700000;0.84; 0.0615080000;0.008228; 0.0439405000; 0.0001703000; False; 0.0549156000; 0.1762931000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13603.mata;0.16; 0.0563189000;0.0088335; 0.0447927000; 0.0001900000; False; 0.0565396000; 0.1863697000;0.82; 0.0235223000;0.0083852; 0.0445853000; 0.0001695000; False; 0.0555501000; 0.1172268000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13604.mata;0.11; 0.0351425000;0.009289500000000001; 0.0068418000; 0.0001963000; False; 0.0190018000; 0.0942228000;0.74; 0.0272021000;0.0054036; 0.0040631000; 0.0001315000; False; 0.0113402000; 0.0933618000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13693.mata;0.17; 0.0397051000;0.0090853; 0.0877592000; 0.0001298000; False; 0.0995438000; 0.1905836000;0.92; 0.0397614000;0.0089462; 0.0443793000; 0.0001676000; False; 0.0560288000; 0.1503495000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13694.mata;0.17; 0.0464374000;0.008362900000000001; 0.0447324000; 0.0002121000; False; 0.0555490000; 0.1585258000;0.88; 0.0466446000;0.0102069; 0.0494181000; 0.0001859000; False; 0.0625339000; 0.1506850000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13714.mata;0.12; 0.0230217000;0.0069439; 0.0689470000; 0.0002835000; False; 0.0816372000; 0.1384761000;0.9; 0.0631099000;0.0085713; 0.0458201000; 0.0001938000; False; 0.0572117000; 0.1826536000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13774.mata;0.16; 0.0347942000;0.0095022; 0.0485992000; 0.0002089000; False; 0.0607426000; 0.1477160000;0.74; 0.0362562000;0.008795599999999999; 0.0299579000; 0.0001222000; False; 0.0411572000; 0.1344815000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13793.mata;0.18; 0.0556751000;0.0089027; 0.0504072000; 0.0003069000; False; 0.0624118000; 0.1773702000;0.89; 0.0505735000;0.0084871; 0.0489225000; 0.0002493000; False; 0.0602035000; 0.1691006000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13794.mata;0.46; 0.2771343000;0.0052585; 0.0353228000; 0.0001208000; False; 0.0424786000; 0.4530232000;1.23; 0.3071301000;0.0055142; 0.0522389000; 0.0002087000; False; 0.0599606000; 0.4991306000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13823.mata;0.18; 0.0571186000;0.0089737; 0.0478396000; 0.0001895000; False; 0.0595964000; 0.1744062000;0.92; 0.0545822000;0.0056368; 0.0304620000; 0.0001249000; False; 0.0379677000; 0.1464823000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13860.mata;0.12; 0.0889192000;0.0054422; 0.0036486000; 0.0001096000; False; 0.0107545000; 0.1467544000;0.76; 0.0732060000;0.008607400000000001; 0.0059770000; 0.0001688000; False; 0.0174272000; 0.1951252000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13895.mata;0.17; 0.0431705000;0.008612; 0.0588020000; 0.0001984000; False; 0.0701208000; 0.1673394000;0.96; 0.0286766000;0.0057918; 0.0550847000; 0.0002220000; False; 0.0626730000; 0.1379558000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13903.mata;0.22; 0.0587416000;0.0092775; 0.0837184000; 0.0002451000; False; 0.0959011000; 0.2615578000;0.86; 0.0641876000;0.0099479; 0.0878261000; 0.0003410000; False; 0.1007653000; 0.2224179000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13909.mata;0.12; 0.0393176000;0.0065552; 0.0392945000; 0.0002393000; False; 0.0481081000; 0.1260678000;0.86; 0.0674892000;0.0092149; 0.0580735000; 0.0003281000; False; 0.0702961000; 0.1960387000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13934.mata;0.91; 0.0264967000;0.021280999999999998; 0.8089440000; 0.0003529000; False; 0.8325613000; 0.9025054000;1.69; 0.0270354000;0.019935; 0.7564576000; 0.0001962000; False; 0.7786143000; 0.8435190000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13994.mata;0.16; 0.0640535000;0.0086413; 0.0467302000; 0.0001911000; False; 0.0579088000; 0.1860394000;0.87; 0.0393493000;0.009076500000000001; 0.0465833000; 0.0002051000; False; 0.0586225000; 0.1499787000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14063.mata;0.13; 0.0611052000;0.008894699999999998; 0.0066117000; 0.0001122000; False; 0.0178690000; 0.1252065000;0.92; 0.0562074000;0.0053661; 0.0039515000; 0.0001134000; False; 0.0113603000; 0.1213757000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14064.mata;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14085.mata;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14207.mata;0.1; 0.0252305000;0.0055039; 0.0288745000; 0.0001471000; False; 0.0362983000; 0.0954717000;0.82; 0.0390748000;0.008516099999999999; 0.0438449000; 0.0001794000; False; 0.0550277000; 0.1449507000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14212.mata;0.16; 0.0437662000;0.0087905; 0.0430432000; 0.0001292000; False; 0.0545673000; 0.1544873000;0.9; 0.0402878000;0.0086625; 0.0294635000; 0.0001239000; False; 0.0406077000; 0.1339765000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14293.mata;0.1; 0.0672754000;0.0086814; 0.0067237000; 0.0002096000; False; 0.0182472000; 0.1415817000;0.85; 0.0422404000;0.0082015; 0.0068121000; 0.0001907000; False; 0.0173310000; 0.1124498000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14322.mata;0.17; 0.0527508000;0.007734400000000001; 0.0460272000; 0.0001224000; False; 0.0562319000; 0.1639837000;0.74; 0.0329067000;0.0057515; 0.0423201000; 0.0002385000; False; 0.0499625000; 0.1193205000
