name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-compl;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_187.0.mata;0.2; 0.0746425000;0.008962900000000001; 0.0755937000; 0.0003063000; False; 0.0874869000; 0.1961786000;0.96; 0.0381565000;0.0086514; 0.0846695000; 0.0002172000; False; 0.0960994000; 0.1840999000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1874.0.mata;0.16; 0.0718663000;0.006080599999999999; 0.0554095000; 0.0001444000; False; 0.0635328000; 0.1651583000;0.96; 0.0288647000;0.0063525; 0.0695284000; 0.0001611000; False; 0.0783642000; 0.1423920000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1875.0.mata;0.21; 0.1026875000;0.0057052; 0.0545935000; 0.0001527000; False; 0.0622083000; 0.2039092000;1.17; 0.0460148000;0.0090809; 0.1117554000; 0.0001926000; False; 0.1237722000; 0.2246167000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1877.0.mata;0.27; 0.1224196000;0.0103667; 0.0932396000; 0.0002387000; False; 0.1066567000; 0.2742348000;1.21; 0.0455288000;0.0088011; 0.1077131000; 0.0002555000; False; 0.1193411000; 0.2186058000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1878.0.mata;0.26; 0.0830091000;0.0099262; 0.1095595000; 0.0001946000; False; 0.1225197000; 0.2541108000;1.15; 0.0444162000;0.0088851; 0.1088493000; 0.0002873000; False; 0.1203110000; 0.2170766000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1879.0.mata;0.16; 0.0693092000;0.005971400000000001; 0.0552667000; 0.0001883000; False; 0.0630993000; 0.1592973000;1.05; 0.0285310000;0.0057069; 0.0641972000; 0.0001350000; False; 0.0715846000; 0.1559502000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1887.0.mata;0.26; 0.1163305000;0.0091872; 0.0923106000; 0.0001743000; False; 0.1042420000; 0.2611147000;1.14; 0.0794879000;0.009147; 0.1097419000; 0.0002749000; False; 0.1217888000; 0.2590297000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1897.0.mata;0.16; 0.0718071000;0.0062326000000000005; 0.0582106000; 0.0002062000; False; 0.0666404000; 0.1653961000;1.18; 0.0412864000;0.0087206; 0.1144612000; 0.0002452000; False; 0.1260823000; 0.2167191000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_277.0.mata;0.23; 0.0987700000;0.0081958; 0.0777356000; 0.0001917000; False; 0.0883292000; 0.2783744000;1.01; 0.0330668000;0.0242006; 0.0964727000; 0.0003346000; False; 0.1236092000; 0.1974297000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_357.0.mata;0.15; 0.0537241000;0.0059004999999999995; 0.0462642000; 0.0001544000; False; 0.0539690000; 0.1863104000;0.98; 0.0396348000;0.005934900000000001; 0.0760982000; 0.0001725000; False; 0.0844570000; 0.1781425000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_378.0.mata;0.22; 0.0875068000;0.0093834; 0.0763814000; 0.0001718000; False; 0.0888550000; 0.2169990000;0.85; 0.0264978000;0.0184575; 0.0920711000; 0.0001698000; False; 0.1158607000; 0.1826384000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_379.0.mata;0.21; 0.0785093000;0.0092636; 0.0758369000; 0.0002140000; False; 0.0880245000; 0.2326467000;1.03; 0.0418019000;0.0102267; 0.0902554000; 0.0003054000; False; 0.1037149000; 0.2010577000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_447.0.mata;0.16; 0.0421543000;0.006305; 0.0585844000; 0.0003079000; False; 0.0672976000; 0.1482176000;1.0; 0.0432811000;0.009240600000000002; 0.0777502000; 0.0001505000; False; 0.0900261000; 0.1907788000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_470.0.mata;0.15; 0.0605889000;0.0059751; 0.0494634000; 0.0001501000; False; 0.0574912000; 0.1468683000;0.9; 0.0431850000;0.0099841; 0.0930317000; 0.0002457000; False; 0.1056935000; 0.2033103000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_473.0.mata;0.15; 0.0612943000;0.0059683; 0.0514499000; 0.0001526000; False; 0.0594997000; 0.1487818000;0.98; 0.0423169000;0.009333699999999999; 0.0633351000; 0.0001633000; False; 0.0756900000; 0.1725913000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_497.0.mata;0.22; 0.0911101000;0.0091346; 0.0800825000; 0.0002937000; False; 0.0921776000; 0.2240586000;1.03; 0.0450683000;0.0084364; 0.0552415000; 0.0001688000; False; 0.0665934000; 0.2240149000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_507.0.mata;0.24; 0.1057268000;0.008803199999999999; 0.0769750000; 0.0002631000; False; 0.0886012000; 0.2353208000;1.03; 0.0278638000;0.0061884; 0.0798313000; 0.0002452000; False; 0.0879975000; 0.1506763000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_527.0.mata;0.13; 0.0408205000;0.0055647000000000005; 0.0436326000; 0.0001305000; False; 0.0512077000; 0.1251283000;0.91; 0.0434668000;0.0172754; 0.0839151000; 0.0001818000; False; 0.1039892000; 0.2164961000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_537.0.mata;0.13; 0.0436823000;0.006046299999999999; 0.0473207000; 0.0001642000; False; 0.0555028000; 0.1267769000;1.04; 0.0393693000;0.009382399999999999; 0.0848811000; 0.0003027000; False; 0.0973961000; 0.1900633000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_573.0.mata;0.13; 0.0437169000;0.0056990999999999995; 0.0454663000; 0.0001402000; False; 0.0532560000; 0.1244670000;0.94; 0.0392546000;0.0096576; 0.0853796000; 0.0002894000; False; 0.0982395000; 0.1919241000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_574.0.mata;0.18; 0.0822309000;0.0062285; 0.0473838000; 0.0001666000; False; 0.0558641000; 0.2139029000;0.88; 0.0268793000;0.0062855; 0.0538544000; 0.0001806000; False; 0.0622571000; 0.1235971000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_575.0.mata;0.15; 0.0530318000;0.00564; 0.0448425000; 0.0001530000; False; 0.0523576000; 0.1768696000;0.95; 0.0405720000;0.0091294; 0.0826179000; 0.0002740000; False; 0.0947011000; 0.1886177000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_627.0.mata;0.21; 0.0821662000;0.0088673; 0.0711767000; 0.0002867000; False; 0.0830211000; 0.2070297000;0.9; 0.0408847000;0.0091681; 0.0830655000; 0.0003264000; False; 0.0953788000; 0.1922260000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_637.0.mata;0.25; 0.0980910000;0.0095907; 0.0812683000; 0.0003045000; False; 0.0937425000; 0.2368136000;1.12; 0.0406995000;0.0086296; 0.0783613000; 0.0003349000; False; 0.0899268000; 0.1828907000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_670.0.mata;0.22; 0.0751222000;0.0086733; 0.0873748000; 0.0002389000; False; 0.0989139000; 0.2176429000;0.82; 0.0278755000;0.0059678; 0.0624812000; 0.0001771000; False; 0.0704457000; 0.1331685000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_7.0.mata;0.17; 0.0827252000;0.0079463; 0.0700710000; 0.0001698000; False; 0.0805524000; 0.2065742000;0.79; 0.0239750000;0.0056798000000000005; 0.0496204000; 0.0001755000; False; 0.0573562000; 0.1777672000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_703.0.mata;0.32; 0.1517251000;0.0102896; 0.1101253000; 0.0001922000; False; 0.1234117000; 0.3195698000;1.34; 0.0497294000;0.0059961; 0.0705617000; 0.0001808000; False; 0.0784525000; 0.1844597000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_707.0.mata;0.3; 0.1410805000;0.0091756; 0.1080882000; 0.0002979000; False; 0.1202914000; 0.2930069000;1.37; 0.0446835000;0.0094231; 0.1114545000; 0.0001981000; False; 0.1237441000; 0.2197314000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_71.0.mata;0.16; 0.0520626000;0.0060252; 0.0706654000; 0.0002594000; False; 0.0788602000; 0.1582278000;0.98; 0.0407629000;0.0060165999999999996; 0.0510969000; 0.0001335000; False; 0.0591372000; 0.1477766000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_713.0.mata;0.18; 0.0848204000;0.0062857; 0.0634934000; 0.0002190000; False; 0.0718089000; 0.1838896000;1.04; 0.0381689000;0.0102835; 0.1000068000; 0.0001861000; False; 0.1133176000; 0.2092797000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_720.0.mata;0.24; 0.0860703000;0.010511999999999999; 0.0932101000; 0.0001899000; False; 0.1066651000; 0.2353820000;1.16; 0.0477101000;0.009705400000000001; 0.1088511000; 0.0002554000; False; 0.1215279000; 0.2247376000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_725.0.mata;0.23; 0.0908178000;0.0058479; 0.0939067000; 0.0002585000; False; 0.1019120000; 0.2286839000;1.12; 0.0298837000;0.0065406; 0.0689650000; 0.0001988000; False; 0.0774789000; 0.1554746000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_728.0.mata;0.26; 0.1534326000;0.0064161999999999995; 0.0650990000; 0.0005001000; False; 0.0741929000; 0.2668817000;1.19; 0.0491376000;0.0105564; 0.1211392000; 0.0003414000; False; 0.1349798000; 0.2329853000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_73.0.mata;0.22; 0.0892717000;0.009742; 0.0700313000; 0.0002868000; False; 0.0832429000; 0.2181745000;1.0; 0.0398341000;0.0087641; 0.0804028000; 0.0002068000; False; 0.0920239000; 0.1843395000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_744.0.mata;0.27; 0.1307909000;0.0103092; 0.0839994000; 0.0002730000; False; 0.0975189000; 0.2717078000;1.14; 0.0485521000;0.0105114; 0.1113253000; 0.0002840000; False; 0.1250710000; 0.2324709000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_746.0.mata;0.26; 0.1314136000;0.0092144; 0.0651502000; 0.0001848000; False; 0.0771673000; 0.2512083000;1.03; 0.0299589000;0.005882699999999999; 0.0641392000; 0.0002028000; False; 0.0720511000; 0.1372600000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_751.0.mata;0.25; 0.1330125000;0.0100546; 0.1024477000; 0.0003120000; False; 0.1158069000; 0.3013945000;1.16; 0.0288245000;0.0061481999999999995; 0.0665839000; 0.0001945000; False; 0.0750213000; 0.1400113000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_753.0.mata;0.29; 0.1333452000;0.0093975; 0.0976361000; 0.0002069000; False; 0.1101895000; 0.2866280000;1.1; 0.0463070000;0.0095466; 0.0737808000; 0.0002013000; False; 0.0861471000; 0.1887210000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_755.0.mata;0.3; 0.1316645000;0.010237900000000001; 0.1016548000; 0.0002805000; False; 0.1150812000; 0.2913274000;1.33; 0.0479446000;0.0068657; 0.1020483000; 0.0001755000; False; 0.1114492000; 0.2149839000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_762.0.mata;0.29; 0.1284086000;0.0091578; 0.0928460000; 0.0002925000; False; 0.1049022000; 0.2785301000;1.08; 0.0471964000;0.0090755; 0.1060680000; 0.0003118000; False; 0.1180904000; 0.2201016000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_763.0.mata;0.19; 0.0780970000;0.0057871; 0.0565226000; 0.0001618000; False; 0.0643956000; 0.1782958000;1.13; 0.0472816000;0.0091404; 0.1079739000; 0.0003069000; False; 0.1201308000; 0.2254662000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_766.0.mata;0.28; 0.1273731000;0.0100471; 0.0963879000; 0.0002701000; False; 0.1094838000; 0.2790700000;1.2; 0.0466582000;0.0186887; 0.0936515000; 0.0002091000; False; 0.1183543000; 0.2276706000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_775.0.mata;0.17; 0.0731473000;0.0060431999999999994; 0.0565422000; 0.0002126000; False; 0.0646195000; 0.1638043000;1.06; 0.0464700000;0.0099699; 0.1107410000; 0.0003290000; False; 0.1238850000; 0.2288993000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_780.0.mata;0.27; 0.1559666000;0.0088091; 0.0897210000; 0.0003208000; False; 0.1013016000; 0.2994124000;1.03; 0.0284848000;0.0060584; 0.0639592000; 0.0001385000; False; 0.0720109000; 0.1356974000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_785.0.mata;0.24; 0.1630655000;0.006167499999999999; 0.0586387000; 0.0001771000; False; 0.0673642000; 0.2701446000;1.12; 0.0475766000;0.009742; 0.1178293000; 0.0003800000; False; 0.1307513000; 0.2368809000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_788.0.mata;0.27; 0.1272939000;0.0094112; 0.0955497000; 0.0003100000; False; 0.1078634000; 0.2746108000;1.27; 0.0575758000;0.0098745; 0.1151510000; 0.0002447000; False; 0.1280901000; 0.2472330000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_807.0.mata;0.27; 0.1338503000;0.0105022; 0.0697177000; 0.0002182000; False; 0.0831817000; 0.2606773000;1.11; 0.0477143000;0.0096546; 0.0945882000; 0.0003980000; False; 0.1073522000; 0.2123027000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_817.0.mata;0.21; 0.0979205000;0.006523299999999999; 0.0646176000; 0.0002454000; False; 0.0732980000; 0.2113918000;1.07; 0.0457282000;0.0092354; 0.1086644000; 0.0003205000; False; 0.1206328000; 0.2211994000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_870.0.mata;0.3; 0.1315336000;0.0107297; 0.1002425000; 0.0003478000; False; 0.1144933000; 0.3276398000;1.15; 0.0478922000;0.0060607; 0.0621958000; 0.0001403000; False; 0.0701003000; 0.1725669000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_887.0.mata;0.14; 0.0551690000;0.0057882; 0.0489551000; 0.0001650000; False; 0.0567520000; 0.1386105000;1.11; 0.0468229000;0.009602; 0.1397078000; 0.0002045000; False; 0.1522977000; 0.2569261000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_927.0.mata;0.23; 0.0784489000;0.0090065; 0.0885613000; 0.0003046000; False; 0.1005274000; 0.2608261000;0.87; 0.0402654000;0.008593799999999999; 0.0646289000; 0.0001655000; False; 0.0756980000; 0.1632797000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_947.0.mata;0.23; 0.0746248000;0.0099142; 0.0926289000; 0.0002624000; False; 0.1048020000; 0.2144597000;1.21; 0.0297965000;0.006238799999999999; 0.0624452000; 0.0001924000; False; 0.0705351000; 0.1361070000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_1478.0.mata;0.38; 0.2879856000;0.0050195000000000005; 0.0298247000; 0.0001749000; False; 0.0368898000; 0.3523928000;2.83; 0.0504675000;0.0102483; 0.0571552000; 0.0002762000; False; 0.0704867000; 0.1818887000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_1735.0.mata;0.16; 0.0853532000;0.0089345; 0.0387898000; 0.0001789000; False; 0.0502851000; 0.1892821000;0.98; 0.0377053000;0.0090572; 0.0444295000; 0.0001931000; False; 0.0560858000; 0.1447800000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_1757.0.mata;0.4; 0.2547030000;0.0071162; 0.0459893000; 0.0001372000; False; 0.0556518000; 0.3519428000;3.22; 0.0471478000;0.010408899999999999; 0.0598469000; 0.0001753000; False; 0.0735056000; 0.1843744000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2147.0.mata;0.16; 0.0638497000;0.008940700000000001; 0.0390596000; 0.0001663000; False; 0.0507527000; 0.1557938000;0.73; 0.0240620000;0.0056883; 0.0267055000; 0.0001221000; False; 0.0343073000; 0.0915251000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2175.0.mata;0.31; 0.2583945000;0.0079389; 0.0476727000; 0.0001519000; False; 0.0582813000; 0.3708853000;2.54; 0.0362852000;0.0086955; 0.0520514000; 0.0001796000; False; 0.0632630000; 0.1522499000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2715.0.mata;0.39; 0.2495647000;0.007928800000000001; 0.0539318000; 0.0001824000; False; 0.0649645000; 0.3538012000;2.48; 0.0300441000;0.0072049; 0.0421493000; 0.0001954000; False; 0.0519872000; 0.1214122000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2746.0.mata;5.82; 5.8428307000;0.0058148; 0.0326466000; 0.0001557000; False; 0.0406537000; 5.9222197000;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_278.0.mata;0.38; 0.2536904000;0.0086844; 0.0461128000; 0.0001525000; False; 0.0579103000; 0.3466130000;3.85; 0.0643726000;0.0109241; 0.0599690000; 0.0002277000; False; 0.0742278000; 0.2170525000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_287.0.mata;5.4; 5.4475584000;0.0056929; 0.0341597000; 0.0001625000; False; 0.0421188000; 5.5197662000;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_3227.0.mata;0.39; 0.2695767000;0.0089903; 0.0606277000; 0.0001834000; False; 0.0724772000; 0.3905923000;1.93; 0.0259812000;0.0060055; 0.0372510000; 0.0001630000; False; 0.0454844000; 0.1083327000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_367.0.mata;5.8; 5.8743875000;0.0059153999999999995; 0.0355863000; 0.0001471000; False; 0.0434805000; 5.9519116000;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_3872.0.mata;0.12; 0.0366029000;0.0101555; 0.0460354000; 0.0002342000; False; 0.0594619000; 0.1248316000;0.77; 0.0421998000;0.0105538; 0.0500738000; 0.0002597000; False; 0.0639989000; 0.1640997000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_557.0.mata;6.6; 6.6117982000;0.009124100000000001; 0.0512967000; 0.0002212000; False; 0.0636869000; 6.7265713000;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_597.0.mata;8.55; 8.6702559000;0.0063017; 0.0474237000; 0.0001878000; False; 0.0558956000; 8.7568307000;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_73.0.mata;0.16; 0.0587181000;0.0094714; 0.0437630000; 0.0001997000; False; 0.0560262000; 0.1594360000;0.94; 0.0386914000;0.0088415; 0.0431327000; 0.0001812000; False; 0.0546090000; 0.1484447000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_847.0.mata;0.18; 0.0606031000;0.009363699999999999; 0.0450171000; 0.0002140000; False; 0.0570986000; 0.1625234000;0.88; 0.0379867000;0.0089544; 0.0446581000; 0.0001913000; False; 0.0563291000; 0.1487885000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_874.0.mata;0.15; 0.0533617000;0.0081349; 0.0387402000; 0.0002008000; False; 0.0496771000; 0.1432484000;0.99; 0.0435535000;0.0104609; 0.0544666000; 0.0003154000; False; 0.0686225000; 0.1729044000
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_876.0.mata;0.17; 0.0659043000;0.0087342; 0.0436692000; 0.0002417000; False; 0.0553891000; 0.1628366000;0.92; 0.0394904000;0.0086571; 0.0479397000; 0.0002125000; False; 0.0598152000; 0.1527575000
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/ARI056_1.mata;0.14; 0.0419940000;0.0085154; 0.0397131000; 0.0001947000; False; 0.0511315000; 0.1324466000;0.87; 0.0364141000;0.0089912; 0.0401059000; 0.0001827000; False; 0.0520536000; 0.1413425000
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/ARI083_1.mata;0.16; 0.0480456000;0.0091492; 0.0433380000; 0.0002095000; False; 0.0555707000; 0.1465429000;0.92; 0.0346834000;0.0084015; 0.0412340000; 0.0002038000; False; 0.0524198000; 0.1377781000
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/ARI590_1.mata;0.15; 0.0468108000;0.0089732; 0.0423350000; 0.0001661000; False; 0.0542769000; 0.1444649000;0.92; 0.0369207000;0.009840900000000001; 0.0455349000; 0.0001767000; False; 0.0586284000; 0.1481265000
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/ARI591_1.mata;0.16; 0.0492957000;0.009495; 0.0437244000; 0.0001983000; False; 0.0564527000; 0.1506176000;0.9; 0.0364016000;0.0093411; 0.0425795000; 0.0002177000; False; 0.0551967000; 0.1452860000
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM868_1.mata;0.14; 0.0448282000;0.0082551; 0.0381230000; 0.0001714000; False; 0.0493123000; 0.1364439000;0.9; 0.0364485000;0.0094317; 0.0410350000; 0.0001789000; False; 0.0535200000; 0.1420434000
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM869_1.mata;0.15; 0.0415981000;0.0085743; 0.0406897000; 0.0002370000; False; 0.0522836000; 0.1334807000;0.88; 0.0335928000;0.008849500000000001; 0.0396968000; 0.0001899000; False; 0.0515197000; 0.1346182000
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM870_1.mata;0.15; 0.0482211000;0.009095200000000001; 0.0387358000; 0.0002201000; False; 0.0507150000; 0.1412887000;0.85; 0.0351440000;0.009629299999999999; 0.0457136000; 0.0002472000; False; 0.0586613000; 0.1474118000
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM871_1.mata;0.17; 0.0577599000;0.009751500000000001; 0.0443674000; 0.0002510000; False; 0.0574990000; 0.1627026000;0.97; 0.0380070000;0.0089919; 0.0429338000; 0.0001942000; False; 0.0550079000; 0.1451259000
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM874_1.mata;0.14; 0.0442971000;0.0083205; 0.0409995000; 0.0002033000; False; 0.0522142000; 0.1375529000;0.88; 0.0369061000;0.009653199999999999; 0.0452931000; 0.0001917000; False; 0.0583210000; 0.1498603000
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM896_1.mata;0.16; 0.0504130000;0.008540899999999999; 0.0418789000; 0.0001607000; False; 0.0531999000; 0.1500069000;0.87; 0.0372512000;0.008775; 0.0445680000; 0.0002478000; False; 0.0563750000; 0.1467506000
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM897_1.mata;0.15; 0.0462580000;0.0088617; 0.0422133000; 0.0002188000; False; 0.0541082000; 0.1420344000;0.92; 0.0368832000;0.009496000000000001; 0.0468529000; 0.0002392000; False; 0.0597694000; 0.1513674000
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM898_1.mata;0.14; 0.0446346000;0.008074399999999999; 0.0390272000; 0.0001833000; False; 0.0497974000; 0.1349252000;0.93; 0.0364045000;0.009011400000000001; 0.0443496000; 0.0001994000; False; 0.0563943000; 0.1461854000
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM899_1.mata;0.16; 0.0495796000;0.009045800000000001; 0.0442588000; 0.0001619000; False; 0.0562950000; 0.1500078000;0.89; 0.0397306000;0.0090814; 0.0445115000; 0.0001825000; False; 0.0565657000; 0.1487920000
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM915_1.mata;0.14; 0.0432013000;0.008198; 0.0401410000; 0.0001565000; False; 0.0507850000; 0.1339200000;0.95; 0.0381275000;0.008719900000000001; 0.0423789000; 0.0001733000; False; 0.0537745000; 0.1464287000
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM916_1.mata;0.15; 0.0449677000;0.0080652; 0.0393845000; 0.0001642000; False; 0.0498701000; 0.1353432000;0.92; 0.0384299000;0.0093786; 0.0448061000; 0.0001678000; False; 0.0570310000; 0.1521817000
