name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-compl;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08219-2.mata;0.1; 0.0329120000;0.009326800000000001; 0.0063087000; 0.0001891000; False; 0.0185035000; 0.0888010000;0.82; 0.0326067000;0.008216500000000002; 0.0061053000; 0.0002370000; False; 0.0313577000; 0.1168387000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08219-3.mata;0.07; 0.0208513000;0.0052632; 0.0038192000; 0.0001164000; False; 0.0109911000; 0.0634484000;0.75; 0.0344726000;0.0089436; 0.0146148000; 0.0001679000; False; 0.0260870000; 0.1115276000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08219-4.mata;0.11; 0.0319584000;0.0084425; 0.0062478000; 0.0001725000; False; 0.0174477000; 0.0995708000;0.76; 0.0340220000;0.0082874; 0.0062421000; 0.0001786000; False; 0.0172449000; 0.1054644000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08219-5.mata;0.11; 0.0571584000;0.0085643; 0.0064550000; 0.0001619000; False; 0.0177356000; 0.1408955000;0.73; 0.0341770000;0.008435199999999999; 0.0061723000; 0.0001841000; False; 0.0170729000; 0.1076990000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08219-6.mata;0.08; 0.0209736000;0.0057026; 0.0049595000; 0.0001700000; False; 0.0127010000; 0.0660790000;0.84; 0.0345617000;0.0076015; 0.0055358000; 0.0001450000; False; 0.0154835000; 0.1024388000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08219-7.mata;0.12; 0.0354572000;0.009044400000000001; 0.0064110000; 0.0001682000; False; 0.0183760000; 0.1063454000;0.7; 0.0214312000;0.0094812; 0.0066049000; 0.0001872000; False; 0.0200779000; 0.0782914000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08219-8.mata;0.12; 0.0357462000;0.0088666; 0.0076918000; 0.0002138000; False; 0.0196671000; 0.1079854000;0.86; 0.0334703000;0.008009800000000001; 0.0057196000; 0.0001397000; False; 0.0160652000; 0.1003370000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08219-9.mata;0.09; 0.0333502000;0.0095465; 0.0070669000; 0.0001904000; False; 0.0197160000; 0.0909281000;0.71; 0.0204856000;0.008660000000000001; 0.0062304000; 0.0001952000; False; 0.0177238000; 0.0725544000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08425-1.mata;0.16; 0.0391661000;0.0093393; 0.0414802000; 0.0001844000; False; 0.0533380000; 0.1464421000;0.87; 0.0535081000;0.0165986; 0.0384265000; 0.0001852000; False; 0.0574849000; 0.1702592000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08425-2.mata;0.15; 0.0361213000;0.0083056; 0.0425538000; 0.0001883000; False; 0.0533909000; 0.1409021000;0.83; 0.0331273000;0.008343000000000001; 0.0367052000; 0.0001126000; False; 0.0473678000; 0.1182360000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08425-3.mata;0.16; 0.0682138000;0.0096346; 0.0379149000; 0.0001616000; False; 0.0503338000; 0.1842794000;0.79; 0.0219993000;0.0051917; 0.0264846000; 0.0001197000; False; 0.0334176000; 0.0863014000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08425-4.mata;0.13; 0.0384579000;0.0056237; 0.0253232000; 0.0001131000; False; 0.0327155000; 0.1215240000;0.93; 0.0350199000;0.0081019; 0.0379963000; 0.0001562000; False; 0.0485318000; 0.1343793000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08472-1.mata;0.12; 0.0612997000;0.0085707; 0.0065467000; 0.0001955000; False; 0.0179009000; 0.1391309000;0.86; 0.0212984000;0.0087369; 0.0069456000; 0.0001928000; False; 0.0183391000; 0.0751414000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08537-1.mata;0.16; 0.0386863000;0.0089175; 0.0425177000; 0.0001684000; False; 0.0540341000; 0.1478890000;0.76; 0.0315218000;0.0088074; 0.0428493000; 0.0001422000; False; 0.0543762000; 0.1223816000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08537-2.mata;0.11; 0.0354917000;0.008521599999999999; 0.0064437000; 0.0001638000; False; 0.0174524000; 0.0989602000;0.83; 0.0384723000;0.0092271; 0.0074465000; 0.0001880000; False; 0.0192099000; 0.1081936000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08649-1.mata;0.1; 0.0355835000;0.0174996; 0.0094072000; 0.0001217000; False; 0.0346070000; 0.1274879000;0.77; 0.0264965000;0.009435500000000001; 0.0076376000; 0.0001913000; False; 0.0202058000; 0.0863978000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08649-2.mata;0.12; 0.0358924000;0.0087014; 0.0063008000; 0.0001710000; False; 0.0178974000; 0.1082202000;0.86; 0.0319270000;0.0090429; 0.0088328000; 0.0001764000; False; 0.0213204000; 0.1019405000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08649-3.mata;0.1; 0.0345132000;0.008874100000000001; 0.0062641000; 0.0001871000; False; 0.0179184000; 0.1015052000;0.74; 0.0212771000;0.0055956; 0.0036816000; 0.0001207000; False; 0.0111948000; 0.0641936000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08649-4.mata;0.11; 0.0667462000;0.0059882; 0.0040023000; 0.0001112000; False; 0.0118007000; 0.1276726000;0.76; 0.0281122000;0.0085825; 0.0058547000; 0.0001630000; False; 0.0168219000; 0.1127536000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08649-5.mata;0.1; 0.0385035000;0.0093026; 0.0062024000; 0.0001745000; False; 0.0182025000; 0.0964372000;0.74; 0.0235350000;0.0057721000000000005; 0.0038157000; 0.0001146000; False; 0.0114145000; 0.0730092000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08649-6.mata;0.11; 0.0353305000;0.0089573; 0.0074906000; 0.0003537000; False; 0.0249803000; 0.1130527000;0.82; 0.0334405000;0.0056872; 0.0043194000; 0.0001371000; False; 0.0119348000; 0.1073539000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08649-7.mata;0.16; 0.0433903000;0.0086824; 0.0402318000; 0.0001963000; False; 0.0519381000; 0.1527730000;0.83; 0.0442855000;0.0092573; 0.0418838000; 0.0001730000; False; 0.0541074000; 0.1539893000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08649-8.mata;0.18; 0.0828092000;0.0085642; 0.0588417000; 0.0002222000; False; 0.0702887000; 0.2110851000;0.8; 0.0812851000;0.0054014; 0.0494079000; 0.0002503000; False; 0.0568644000; 0.1840671000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-1.mata;0.11; 0.0357417000;0.0090265; 0.0070472000; 0.0001580000; False; 0.0186393000; 0.1081774000;0.79; 0.0342839000;0.0084236; 0.0062145000; 0.0001666000; False; 0.0173597000; 0.1022890000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-10.mata;0.09; 0.0669969000;0.0056581; 0.0038512000; 0.0001228000; False; 0.0114202000; 0.1194447000;0.86; 0.0211418000;0.009035699999999999; 0.0059824000; 0.0001700000; False; 0.0178152000; 0.0749769000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-11.mata;0.09; 0.0221166000;0.0058495; 0.0039605000; 0.0001185000; False; 0.0116670000; 0.1398089000;0.79; 0.0387504000;0.0098189; 0.0065619000; 0.0001747000; False; 0.0191782000; 0.0986922000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-12.mata;0.09; 0.0592979000;0.0054905; 0.0039323000; 0.0001194000; False; 0.0114211000; 0.1240407000;0.83; 0.0386825000;0.0093682; 0.0067967000; 0.0001882000; False; 0.0191794000; 0.1136445000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-13.mata;0.12; 0.0362040000;0.0087194; 0.0057667000; 0.0001760000; False; 0.0173788000; 0.1544188000;0.84; 0.0247574000;0.0054831; 0.0036796000; 0.0001149000; False; 0.0109631000; 0.0849616000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-14.mata;0.11; 0.0332771000;0.0084739; 0.0056878000; 0.0001522000; False; 0.0169262000; 0.1004503000;0.81; 0.0369466000;0.008677800000000001; 0.0062768000; 0.0001881000; False; 0.0181522000; 0.1116777000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-15.mata;0.09; 0.0301381000;0.0088312; 0.0058635000; 0.0001874000; False; 0.0174530000; 0.0841733000;0.85; 0.0628621000;0.0088225; 0.0059046000; 0.0001865000; False; 0.0176225000; 0.1412888000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-16.mata;0.09; 0.0306872000;0.009467; 0.0067574000; 0.0001866000; False; 0.0192196000; 0.0880676000;0.76; 0.0377447000;0.009658400000000001; 0.0069351000; 0.0001891000; False; 0.0198412000; 0.0975787000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-17.mata;0.08; 0.0224786000;0.008480300000000001; 0.0059141000; 0.0001698000; False; 0.0165649000; 0.0737478000;0.83; 0.0373408000;0.0057888; 0.0037208000; 0.0001221000; False; 0.0121055000; 0.0992940000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-18.mata;0.12; 0.0379387000;0.0100667; 0.0063267000; 0.0001890000; False; 0.0194788000; 0.1072840000;0.79; 0.0472508000;0.009255600000000001; 0.0059688000; 0.0001705000; False; 0.0179292000; 0.1437981000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-19.mata;0.1; 0.0353230000;0.008690699999999999; 0.0061951000; 0.0001622000; False; 0.0176109000; 0.1367252000;0.89; 0.0345961000;0.0084851; 0.0055355000; 0.0001839000; False; 0.0167181000; 0.1032742000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-2.mata;0.11; 0.0253391000;0.0054348; 0.0363900000; 0.0002101000; False; 0.0438859000; 0.1043343000;0.82; 0.0427113000;0.008410500000000001; 0.0766413000; 0.0001838000; False; 0.0892098000; 0.2136002000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-20.mata;0.12; 0.0618852000;0.0087878; 0.0064860000; 0.0001722000; False; 0.0182415000; 0.1341257000;0.83; 0.0340703000;0.0099155; 0.0066699000; 0.0001885000; False; 0.0191908000; 0.1034093000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-21.mata;0.12; 0.0344169000;0.0087131; 0.0056933000; 0.0001574000; False; 0.0171252000; 0.1042721000;0.84; 0.0358490000;0.009426700000000001; 0.0044767000; 0.0001177000; False; 0.0164141000; 0.1044390000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-22.mata;0.1; 0.0296953000;0.0056546; 0.0042279000; 0.0001574000; False; 0.0119280000; 0.1163576000;0.88; 0.0352969000;0.0087802; 0.0058746000; 0.0001822000; False; 0.0171319000; 0.1071060000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-23.mata;0.12; 0.0510138000;0.0171043; 0.0053314000; 0.0001495000; False; 0.0252928000; 0.1397780000;0.76; 0.0358676000;0.0092089; 0.0060052000; 0.0001559000; False; 0.0182301000; 0.1077089000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-24.mata;0.09; 0.0601800000;0.0085695; 0.0062573000; 0.0001729000; False; 0.0180311000; 0.1269348000;0.73; 0.0210925000;0.005659900000000001; 0.0038211000; 0.0001112000; False; 0.0113959000; 0.0643571000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-3.mata;0.09; 0.0253014000;0.009615199999999999; 0.0066771000; 0.0001703000; False; 0.0273088000; 0.0912866000;0.8; 0.0344402000;0.008382; 0.0060588000; 0.0001786000; False; 0.0173603000; 0.1265588000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-4.mata;0.15; 0.0426691000;0.008512500000000001; 0.0388376000; 0.0001627000; False; 0.0498200000; 0.1474363000;0.86; 0.0398827000;0.0077885; 0.0404686000; 0.0001648000; False; 0.0505906000; 0.1427687000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-5.mata;0.11; 0.0323503000;0.008108599999999999; 0.0059313000; 0.0001488000; False; 0.0163730000; 0.0978364000;0.86; 0.0367450000;0.0086366; 0.0057910000; 0.0001510000; False; 0.0168550000; 0.1067009000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-6.mata;0.11; 0.0354661000;0.008985; 0.0059579000; 0.0001653000; False; 0.0174885000; 0.1063431000;0.79; 0.0348579000;0.009871000000000001; 0.0066530000; 0.0002041000; False; 0.0198486000; 0.0975373000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-7.mata;0.1; 0.0335330000;0.009745400000000001; 0.0068363000; 0.0001976000; False; 0.0196855000; 0.0908708000;0.83; 0.0564464000;0.0104273; 0.0054489000; 0.0001766000; False; 0.0185011000; 0.1417216000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-8.mata;0.13; 0.0712851000;0.0096114; 0.0071274000; 0.0002050000; False; 0.0198336000; 0.1579474000;0.77; 0.0640841000;0.0081745; 0.0063816000; 0.0001737000; False; 0.0171509000; 0.1415415000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-9.mata;0.12; 0.0358202000;0.0057213; 0.0036622000; 0.0001281000; False; 0.0113929000; 0.1008254000;0.85; 0.0886467000;0.0095587; 0.0061186000; 0.0001868000; False; 0.0186137000; 0.1507752000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08976-1.mata;0.12; 0.0222390000;0.0089558; 0.0444620000; 0.0001873000; False; 0.0561467000; 0.1123208000;0.83; 0.0346383000;0.0089907; 0.0418891000; 0.0001706000; False; 0.0534123000; 0.1405842000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08976-2.mata;0.12; 0.0504569000;0.0055981; 0.0272786000; 0.0001289000; False; 0.0348478000; 0.1404503000;0.87; 0.0560947000;0.0055593; 0.0266313000; 0.0001247000; False; 0.0343802000; 0.1479130000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09058-1.mata;0.09; 0.0240525000;0.0054146; 0.0037849000; 0.0001208000; False; 0.0109983000; 0.1169143000;0.78; 0.0209311000;0.0096446; 0.0072944000; 0.0001881000; False; 0.0203115000; 0.0790171000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09058-2.mata;0.13; 0.0362055000;0.0178352; 0.0590026000; 0.0001243000; False; 0.0818082000; 0.1596431000;0.86; 0.0582539000;0.0137935; 0.0733724000; 0.0001729000; False; 0.0952345000; 0.2299269000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09058-3.mata;0.1; 0.0232812000;0.0057336; 0.0363523000; 0.0001316000; False; 0.0440751000; 0.1018747000;0.85; 0.0252957000;0.0084367; 0.0512658000; 0.0001616000; False; 0.0621433000; 0.1903143000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09234-1.mata;0.13; 0.0431876000;0.008307799999999999; 0.0064441000; 0.0001659000; False; 0.0173201000; 0.1222704000;0.81; 0.0263427000;0.0057287; 0.0041135000; 0.0001260000; False; 0.0118005000; 0.0863329000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09234-2.mata;0.09; 0.0244214000;0.008365299999999999; 0.0062171000; 0.0001812000; False; 0.0173080000; 0.0775335000;0.8; 0.0211747000;0.005513; 0.0038641000; 0.0001134000; False; 0.0113425000; 0.0650605000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09263-1.mata;0.13; 0.0363613000;0.009128500000000001; 0.0072549000; 0.0001880000; False; 0.0191860000; 0.1078093000;0.86; 0.0362192000;0.0078653; 0.0064077000; 0.0001648000; False; 0.0168625000; 0.1052456000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09326-1.mata;0.15; 0.0374088000;0.008900100000000001; 0.0406056000; 0.0001688000; False; 0.0522751000; 0.1440618000;0.86; 0.0526002000;0.0091237; 0.0408680000; 0.0002087000; False; 0.0531053000; 0.1870017000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09326-2.mata;0.09; 0.0207016000;0.005549500000000001; 0.0039001000; 0.0001146000; False; 0.0112916000; 0.0766206000;0.81; 0.0343794000;0.0090043; 0.0070052000; 0.0001953000; False; 0.0189520000; 0.1183346000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09326-3.mata;0.14; 0.0606658000;0.009158099999999999; 0.0424286000; 0.0001707000; False; 0.0545983000; 0.1874324000;0.76; 0.0238189000;0.0053307; 0.0239488000; 0.0001160000; False; 0.0311014000; 0.1096623000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09326-4.mata;0.18; 0.0482430000;0.008763199999999999; 0.0523052000; 0.0001676000; False; 0.0640057000; 0.1705736000;0.85; 0.0459883000;0.0083888; 0.0519285000; 0.0002035000; False; 0.0630790000; 0.1925620000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09633-1.mata;0.12; 0.0372162000;0.0087138; 0.0069213000; 0.0002035000; False; 0.0184976000; 0.1080729000;0.73; 0.0352772000;0.0081297; 0.0044576000; 0.0001594000; False; 0.0145344000; 0.1004450000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09664-1.mata;0.16; 0.0396819000;0.0086579; 0.0442382000; 0.0001983000; False; 0.0558093000; 0.1490915000;0.85; 0.0223661000;0.007119299999999999; 0.0270601000; 0.0001179000; False; 0.0362885000; 0.1030467000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09776-1.mata;0.12; 0.0347073000;0.010753100000000002; 0.0072559000; 0.0001635000; False; 0.0207585000; 0.1054347000;0.87; 0.0354900000;0.0086583; 0.0063348000; 0.0001637000; False; 0.0180429000; 0.1071388000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09799-1.mata;0.12; 0.0452157000;0.0175622; 0.0336990000; 0.0001703000; False; 0.0626120000; 0.1542660000;0.83; 0.0875684000;0.0056835; 0.0247831000; 0.0001279000; False; 0.0324988000; 0.1543985000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09849-1.mata;0.07; 0.0214193000;0.0056415; 0.0043487000; 0.0001183000; False; 0.0119166000; 0.0648377000;0.79; 0.0266004000;0.008959; 0.0068786000; 0.0001749000; False; 0.0183337000; 0.0812843000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09849-2.mata;0.17; 0.0738530000;0.008867400000000001; 0.0527739000; 0.0001741000; False; 0.0643926000; 0.2014330000;0.85; 0.0417767000;0.0087728; 0.0504382000; 0.0001596000; False; 0.0617747000; 0.1570063000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10015-1.mata;0.1; 0.0228372000;0.0070873; 0.0070760000; 0.0001897000; False; 0.0162857000; 0.0839659000;0.8; 0.0228911000;0.00547; 0.0038852000; 0.0001184000; False; 0.0113005000; 0.0664721000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10042-1.mata;0.07; 0.0224948000;0.0055103; 0.0043401000; 0.0001177000; False; 0.0116813000; 0.0681348000;0.84; 0.0369745000;0.0091866; 0.0071148000; 0.0001948000; False; 0.0191429000; 0.1077720000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10107-1.mata;0.13; 0.0236451000;0.0053973; 0.0406433000; 0.0001943000; False; 0.0481505000; 0.1187179000;0.85; 0.0373883000;0.008387200000000001; 0.0518393000; 0.0001598000; False; 0.0628965000; 0.1534164000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10107-2.mata;0.11; 0.0337173000;0.008759900000000001; 0.0061478000; 0.0001724000; False; 0.0178205000; 0.1030374000;0.81; 0.0351278000;0.0090115; 0.0080215000; 0.0001588000; False; 0.0200815000; 0.1051380000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10107-3.mata;0.15; 0.0272385000;0.008949; 0.0416484000; 0.0001790000; False; 0.0534635000; 0.1365125000;0.82; 0.0259249000;0.0054586; 0.0256469000; 0.0001219000; False; 0.0328721000; 0.1062724000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10107-4.mata;0.12; 0.0224499000;0.009373000000000001; 0.0429595000; 0.0001942000; False; 0.0552914000; 0.1158064000;0.84; 0.0226344000;0.0053492; 0.0264086000; 0.0001453000; False; 0.0337098000; 0.1193439000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10279-1.mata;0.12; 0.0371556000;0.008827999999999999; 0.0061815000; 0.0001721000; False; 0.0177855000; 0.1073405000;0.85; 0.0339975000;0.0080082; 0.0058791000; 0.0001534000; False; 0.0164594000; 0.0986889000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10279-2.mata;0.12; 0.0358196000;0.0096423; 0.0072095000; 0.0001547000; False; 0.0196269000; 0.1090543000;0.85; 0.0344457000;0.0083363; 0.0062950000; 0.0001891000; False; 0.0173228000; 0.1013289000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-1.mata;0.09; 0.0288599000;0.0088943; 0.0172318000; 0.0001893000; False; 0.0384015000; 0.1038063000;0.85; 0.0620351000;0.0087188; 0.0063476000; 0.0001908000; False; 0.0179954000; 0.1403178000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-2.mata;0.12; 0.0376824000;0.009271300000000001; 0.0061227000; 0.0001980000; False; 0.0183192000; 0.1098055000;0.76; 0.0312380000;0.0090824; 0.0061159000; 0.0001835000; False; 0.0178756000; 0.0853369000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-3.mata;0.12; 0.0364993000;0.0101313; 0.0066377000; 0.0001822000; False; 0.0198459000; 0.1115399000;0.71; 0.0217859000;0.0054928; 0.0036330000; 0.0001300000; False; 0.0109438000; 0.0653551000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-4.mata;0.12; 0.0339656000;0.0079553; 0.0056332000; 0.0001780000; False; 0.0165723000; 0.1114359000;0.86; 0.0215887000;0.010284; 0.0079996000; 0.0003115000; False; 0.0236255000; 0.0783919000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-5.mata;0.1; 0.0406857000;0.0171207; 0.0056451000; 0.0002150000; False; 0.0351519000; 0.1263016000;0.75; 0.0295813000;0.0095098; 0.0066568000; 0.0001904000; False; 0.0192955000; 0.0857817000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-6.mata;0.16; 0.0695875000;0.0087274; 0.0410743000; 0.0001590000; False; 0.0523284000; 0.1832798000;0.97; 0.0430445000;0.0084058; 0.0397241000; 0.0001657000; False; 0.0507397000; 0.1638538000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10384-1.mata;0.14; 0.0484712000;0.0086708; 0.0391943000; 0.0001745000; False; 0.0504480000; 0.1854566000;0.8; 0.0231045000;0.0073678; 0.0392996000; 0.0001778000; False; 0.0488856000; 0.1069746000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10384-2.mata;0.11; 0.0336951000;0.0054789; 0.0042272000; 0.0001305000; False; 0.0116350000; 0.0947705000;0.83; 0.0212018000;0.0059449; 0.0045761000; 0.0001320000; False; 0.0124700000; 0.1044302000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10412-1.mata;0.09; 0.0228779000;0.0058927; 0.0044599000; 0.0001295000; False; 0.0124949000; 0.1069913000;0.82; 0.0214175000;0.0055184000000000006; 0.0041790000; 0.0001162000; False; 0.0116113000; 0.0767881000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10412-2.mata;0.13; 0.0535189000;0.0054353000000000005; 0.0244909000; 0.0001372000; False; 0.0318237000; 0.1685427000;0.87; 0.0343890000;0.0089382; 0.0294763000; 0.0001341000; False; 0.0409934000; 0.1262416000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10557-1.mata;0.11; 0.0267193000;0.0056764; 0.0271531000; 0.0001274000; False; 0.0348475000; 0.1032367000;0.87; 0.0411518000;0.0092978; 0.0413299000; 0.0002058000; False; 0.0535374000; 0.1490091000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10629-1.mata;0.12; 0.0622184000;0.008633700000000001; 0.0063426000; 0.0001763000; False; 0.0178134000; 0.1435090000;0.8; 0.0237314000;0.0054174; 0.0039307000; 0.0001196000; False; 0.0112411000; 0.1087150000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10691-1.mata;0.12; 0.0354519000;0.0087386; 0.0063800000; 0.0001527000; False; 0.0178908000; 0.1059962000;0.85; 0.0389830000;0.009611; 0.0074542000; 0.0001932000; False; 0.0202650000; 0.1146090000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10783-1.mata;0.12; 0.0368965000;0.0081546; 0.0058297000; 0.0001609000; False; 0.0168527000; 0.1039055000;0.84; 0.0350277000;0.0056382; 0.0042281000; 0.0001139000; False; 0.0117900000; 0.0958332000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10783-2.mata;0.12; 0.0351573000;0.0084011; 0.0062636000; 0.0001656000; False; 0.0176046000; 0.1579976000;0.8; 0.0207771000;0.0054085; 0.0040139000; 0.0001347000; False; 0.0112574000; 0.0636655000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10804-1.mata;0.07; 0.0221047000;0.0053698; 0.0041923000; 0.0001301000; False; 0.0113807000; 0.0662598000;0.75; 0.0659284000;0.0086628; 0.0070158000; 0.0001985000; False; 0.0187970000; 0.1455624000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10804-2.mata;0.12; 0.0378911000;0.009362500000000001; 0.0069005000; 0.0001776000; False; 0.0193062000; 0.1109463000;0.8; 0.0367795000;0.009549700000000001; 0.0079889000; 0.0002459000; False; 0.0207092000; 0.1109201000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10941-1.mata;0.12; 0.0341754000;0.008375299999999999; 0.0064606000; 0.0001611000; False; 0.0177099000; 0.1030102000;0.76; 0.0210094000;0.0056303; 0.0038642000; 0.0001095000; False; 0.0114542000; 0.0965686000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10941-2.mata;0.16; 0.0390006000;0.009203000000000001; 0.0389422000; 0.0001777000; False; 0.0506977000; 0.1416371000;0.79; 0.0640192000;0.0088545; 0.0256213000; 0.0001577000; False; 0.0368867000; 0.1542754000
