name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-compl;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11600.mata;0.09; 0.0238461000;0.005586300000000001; 0.0270659000; 0.0001231000; False; 0.0345233000; 0.0915213000;0.82; 0.0364066000;0.0081224; 0.0442442000; 0.0001631000; False; 0.0549452000; 0.1454649000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11605.mata;0.1; 0.0393155000;0.0091698; 0.0061567000; 0.0001765000; False; 0.0182708000; 0.0977519000;0.91; 0.0509757000;0.0084554; 0.0061510000; 0.0001914000; False; 0.0173529000; 0.1240105000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11616.mata;0.14; 0.0327127000;0.0094201; 0.1006793000; 0.0002234000; False; 0.1130614000; 0.1849583000;0.69; 0.0233741000;0.0053639000000000004; 0.0290615000; 0.0001262000; False; 0.0362679000; 0.0917025000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11624.mata;0.21; 0.0707978000;0.0093699; 0.0513179000; 0.0001978000; False; 0.0637614000; 0.1995392000;0.91; 0.0710308000;0.0095079; 0.0501214000; 0.0002565000; False; 0.0627671000; 0.1969965000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11630.mata;0.15; 0.0452004000;0.0054395; 0.0893218000; 0.0002142000; False; 0.0997010000; 0.1854901000;0.87; 0.0760142000;0.0080107; 0.0579223000; 0.0001701000; False; 0.0686478000; 0.2075035000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11684.mata;0.16; 0.0394490000;0.008452; 0.0453139000; 0.0001763000; False; 0.0563909000; 0.1468518000;0.73; 0.0274260000;0.0060698; 0.0314231000; 0.0001501000; False; 0.0395845000; 0.1010998000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11742.mata;0.12; 0.0382432000;0.0058903; 0.0355255000; 0.0001454000; False; 0.0432868000; 0.1179103000;0.87; 0.0596777000;0.0085735; 0.0581902000; 0.0002380000; False; 0.0697918000; 0.1878494000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11764.mata;0.37; 0.0887740000;0.0109817; 0.1993365000; 0.0003279000; False; 0.2135149000; 0.3716095000;1.14; 0.0882705000;0.012061200000000001; 0.2080359000; 0.0002370000; False; 0.2231620000; 0.4173285000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11779.mata;0.11; 0.0756566000;0.0057599; 0.0059104000; 0.0002131000; False; 0.0138826000; 0.1458026000;0.85; 0.0534270000;0.008964300000000001; 0.0067877000; 0.0001717000; False; 0.0184385000; 0.1335601000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11876.mata;0.1; 0.0249128000;0.0056567; 0.0318372000; 0.0001488000; False; 0.0393346000; 0.0980695000;0.83; 0.0416003000;0.0095786; 0.0589411000; 0.0003597000; False; 0.0711596000; 0.1680799000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11927.mata;0.16; 0.0445287000;0.0082814; 0.0416047000; 0.0001693000; False; 0.0526957000; 0.1508913000;0.78; 0.0439491000;0.010275000000000001; 0.0403230000; 0.0001478000; False; 0.0537453000; 0.1396823000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11939.mata;0.15; 0.0370618000;0.008529400000000001; 0.0518607000; 0.0002482000; False; 0.0633459000; 0.1432054000;0.9; 0.0382913000;0.006028199999999999; 0.0461295000; 0.0002319000; False; 0.0541929000; 0.1455116000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11944.mata;0.13; 0.0604891000;0.008694599999999999; 0.0063565000; 0.0001641000; False; 0.0179318000; 0.1620797000;0.91; 0.0406710000;0.0087984; 0.0066501000; 0.0001689000; False; 0.0181686000; 0.1419787000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11968.mata;0.19; 0.0633637000;0.00961; 0.0448814000; 0.0002076000; False; 0.0572992000; 0.1830134000;0.72; 0.0741928000;0.0088407; 0.0420566000; 0.0001879000; False; 0.0538935000; 0.2154832000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11999.mata;0.33; 0.2017033000;0.009266199999999999; 0.0071575000; 0.0002291000; False; 0.0194766000; 0.3257098000;0.95; 0.2086907000;0.0059588; 0.0045352000; 0.0001480000; False; 0.0121802000; 0.3366669000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12001.mata;0.13; 0.0365276000;0.0063519; 0.0350093000; 0.0001545000; False; 0.0432154000; 0.1215690000;0.94; 0.0555041000;0.008619400000000001; 0.0313762000; 0.0001203000; False; 0.0424514000; 0.1553408000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12011.mata;0.17; 0.0739529000;0.0092445; 0.0066709000; 0.0001840000; False; 0.0186291000; 0.2129087000;0.85; 0.0486250000;0.0055039; 0.0039424000; 0.0001453000; False; 0.0112681000; 0.1200236000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12026.mata;0.16; 0.0407853000;0.0085106; 0.0310712000; 0.0001454000; False; 0.0425673000; 0.1404266000;0.76; 0.0250817000;0.0058247; 0.0279240000; 0.0001220000; False; 0.0359751000; 0.0961517000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12047.mata;0.09; 0.0234917000;0.0056702; 0.0304131000; 0.0001841000; False; 0.0378582000; 0.0932234000;0.88; 0.0398801000;0.0094395; 0.0495933000; 0.0001889000; False; 0.0618651000; 0.1542107000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12055.mata;0.17; 0.0545119000;0.0081379; 0.0527796000; 0.0001834000; False; 0.0632394000; 0.1739518000;0.9; 0.0330422000;0.0061755; 0.0341162000; 0.0001720000; False; 0.0421990000; 0.1139017000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12062.mata;0.12; 0.0236447000;0.0059202000000000005; 0.0508846000; 0.0002070000; False; 0.0586592000; 0.1159280000;0.81; 0.0234575000;0.006332; 0.0492784000; 0.0002181000; False; 0.0577398000; 0.1136391000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12071.mata;0.13; 0.0335491000;0.0056181; 0.0301585000; 0.0001264000; False; 0.0374404000; 0.1223758000;0.9; 0.0416358000;0.008935799999999999; 0.0326221000; 0.0001462000; False; 0.0440731000; 0.1422993000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12107.mata;1.34; 0.9646942000;0.008398800000000001; 0.0652723000; 0.0001657000; False; 0.0767977000; 1.3798255000;1.6; 0.7357525000;0.0082162; 0.0670820000; 0.0001569000; False; 0.0778141000; 0.9903022000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12143.mata;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12153.mata;0.18; 0.0564471000;0.0086863; 0.0761768000; 0.0001762000; False; 0.0872694000; 0.2063605000;0.9; 0.0561976000;0.0088842; 0.0338545000; 0.0001645000; False; 0.0453349000; 0.1609718000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12167.mata;0.17; 0.0667533000;0.0053806999999999995; 0.0275425000; 0.0001337000; False; 0.0345705000; 0.1672952000;0.88; 0.0464935000;0.0060415; 0.0280206000; 0.0001411000; False; 0.0359976000; 0.1230522000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12182.mata;0.15; 0.0703524000;0.005896; 0.0361975000; 0.0001822000; False; 0.0440747000; 0.1769947000;0.76; 0.0405201000;0.0082345; 0.0356647000; 0.0001373000; False; 0.0461848000; 0.1619184000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12185.mata;0.25; 0.1710974000;0.009196900000000001; 0.0073689000; 0.0002247000; False; 0.0194629000; 0.2552653000;0.91; 0.1320977000;0.0082933; 0.0085707000; 0.0002582000; False; 0.0189940000; 0.2135547000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12283.mata;0.22; 0.0832707000;0.008921499999999999; 0.0458221000; 0.0002417000; False; 0.0571741000; 0.2412667000;0.9; 0.0898484000;0.00866; 0.0436815000; 0.0001842000; False; 0.0549266000; 0.2100213000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12290.mata;0.34; 0.1884102000;0.005495300000000001; 0.0360566000; 0.0001285000; False; 0.0434499000; 0.3844513000;1.17; 0.1881344000;0.0058526; 0.0426244000; 0.0001523000; False; 0.0509180000; 0.4068610000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12310.mata;0.18; 0.0413834000;0.0090869; 0.0573693000; 0.0002976000; False; 0.0695072000; 0.1656101000;0.75; 0.0249044000;0.005850500000000001; 0.0338374000; 0.0001991000; False; 0.0416656000; 0.1553758000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12334.mata;0.09; 0.0272699000;0.005405500000000001; 0.0042323000; 0.0001180000; False; 0.0112958000; 0.0733098000;0.8; 0.0448980000;0.0086244; 0.0068194000; 0.0001648000; False; 0.0180045000; 0.1187788000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12336.mata;0.18; 0.0851895000;0.0083263; 0.0057272000; 0.0001423000; False; 0.0163974000; 0.1688464000;0.77; 0.0484716000;0.0054274; 0.0040746000; 0.0001190000; False; 0.0111888000; 0.1017467000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12345.mata;0.14; 0.0490511000;0.0100259; 0.0079552000; 0.0002315000; False; 0.0212774000; 0.1304081000;0.81; 0.0439623000;0.009149299999999999; 0.0070344000; 0.0001877000; False; 0.0187751000; 0.1160803000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12355.mata;0.23; 0.0837667000;0.0095544; 0.0542392000; 0.0003768000; False; 0.0671776000; 0.2173129000;0.79; 0.0779192000;0.0085135; 0.0478184000; 0.0002669000; False; 0.0588436000; 0.1993100000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12388.mata;0.17; 0.0398530000;0.009602900000000001; 0.0564631000; 0.0002485000; False; 0.0691836000; 0.1609435000;0.93; 0.0446065000;0.0096574; 0.0565925000; 0.0002346000; False; 0.0697331000; 0.1685854000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12419.mata;0.12; 0.0440704000;0.0102361; 0.0066481000; 0.0001839000; False; 0.0217046000; 0.1381923000;0.77; 0.0405206000;0.0086592; 0.0063270000; 0.0001688000; False; 0.0174724000; 0.1103196000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12516.mata;0.17; 0.0939735000;0.0060941; 0.0566047000; 0.0001368000; False; 0.0647307000; 0.2055155000;0.86; 0.0651733000;0.0068042; 0.0534306000; 0.0001452000; False; 0.0627523000; 0.1866552000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12549.mata;0.16; 0.0588402000;0.008717899999999999; 0.0318338000; 0.0001346000; False; 0.0435303000; 0.1556405000;0.91; 0.0514197000;0.0082288; 0.0430490000; 0.0001611000; False; 0.0537901000; 0.1604993000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12554.mata;0.12; 0.0448230000;0.0055417; 0.0284577000; 0.0001305000; False; 0.0357847000; 0.1189014000;0.86; 0.0637744000;0.0092208; 0.0480923000; 0.0002355000; False; 0.0602350000; 0.1875833000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12566.mata;0.15; 0.0407188000;0.009510300000000001; 0.0358185000; 0.0001249000; False; 0.0481995000; 0.1364418000;0.8; 0.0362781000;0.0086212; 0.0449505000; 0.0001508000; False; 0.0560085000; 0.1431517000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12687.mata;0.11; 0.0276802000;0.005723; 0.0299002000; 0.0001286000; False; 0.0376906000; 0.0999052000;0.8; 0.0589260000;0.0057535; 0.0332581000; 0.0001253000; False; 0.0409915000; 0.1654612000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12726.mata;0.15; 0.0233951000;0.0107773; 0.0588151000; 0.0002096000; False; 0.0723805000; 0.1342086000;0.76; 0.0230373000;0.0053913; 0.0317460000; 0.0001185000; False; 0.0387320000; 0.1412164000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12740.mata;0.19; 0.0641583000;0.008699499999999999; 0.0439978000; 0.0001855000; False; 0.0552865000; 0.1853646000;0.89; 0.0364970000;0.0056782000000000004; 0.0259349000; 0.0001545000; False; 0.0336793000; 0.1088563000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12829.mata;0.14; 0.0511789000;0.0092641; 0.0068971000; 0.0001902000; False; 0.0192956000; 0.1285375000;0.86; 0.0496908000;0.008962900000000001; 0.0066484000; 0.0001670000; False; 0.0184048000; 0.1248842000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12846.mata;0.36; 0.1974969000;0.0088218; 0.0474941000; 0.0001879000; False; 0.0592777000; 0.3814518000;1.1; 0.2015166000;0.007959899999999999; 0.0502160000; 0.0002035000; False; 0.0605568000; 0.3659568000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12853.mata;0.09; 0.0280686000;0.0054722; 0.0047606000; 0.0001524000; False; 0.0122570000; 0.0749248000;0.8; 0.0272452000;0.005684; 0.0041078000; 0.0001256000; False; 0.0115181000; 0.0722915000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12881.mata;0.24; 0.0945630000;0.0060856; 0.1415752000; 0.0003047000; False; 0.1498105000; 0.2809670000;1.01; 0.0648985000;0.0185711; 0.1502648000; 0.0002476000; False; 0.1742066000; 0.3107131000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12889.mata;0.12; 0.0466380000;0.0056904; 0.0040366000; 0.0001239000; False; 0.0116613000; 0.1111605000;0.89; 0.0400517000;0.005650199999999999; 0.0039764000; 0.0001342000; False; 0.0115190000; 0.1032551000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13031.mata;0.1; 0.0245754000;0.0093477; 0.0069109000; 0.0002096000; False; 0.0192826000; 0.1157364000;0.82; 0.0387351000;0.0090151; 0.0070245000; 0.0002376000; False; 0.0189176000; 0.1101685000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13074.mata;0.23; 0.1436048000;0.0090439; 0.0073392000; 0.0002179000; False; 0.0193605000; 0.2294405000;0.91; 0.1603406000;0.0055851; 0.0043637000; 0.0001707000; False; 0.0117888000; 0.2661362000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13076.mata;0.18; 0.0820138000;0.009311499999999999; 0.0333249000; 0.0001480000; False; 0.0455776000; 0.1781482000;0.96; 0.1084646000;0.0092558; 0.0460595000; 0.0001885000; False; 0.0579655000; 0.2430914000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13116.mata;0.11; 0.0254207000;0.0062138; 0.0411022000; 0.0001760000; False; 0.0494767000; 0.1092442000;0.85; 0.0419673000;0.008453200000000001; 0.0455725000; 0.0001804000; False; 0.0566950000; 0.1517111000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13127.mata;0.12; 0.1014866000;0.005482; 0.0042053000; 0.0001194000; False; 0.0112945000; 0.1650048000;0.81; 0.0310145000;0.0056169; 0.0041884000; 0.0001275000; False; 0.0117640000; 0.1237286000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13195.mata;0.22; 0.0441165000;0.0089549; 0.1030986000; 0.0003253000; False; 0.1150166000; 0.2138679000;0.84; 0.0434849000;0.008952400000000001; 0.1037856000; 0.0002077000; False; 0.1154772000; 0.2114311000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13200.mata;0.17; 0.0421094000;0.0089655; 0.0796651000; 0.0003426000; False; 0.0924485000; 0.1875909000;0.84; 0.0271554000;0.0055747999999999995; 0.0335449000; 0.0001266000; False; 0.0410002000; 0.1155898000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13211.mata;0.12; 0.0422932000;0.0056523; 0.0040671000; 0.0001341000; False; 0.0116356000; 0.1066726000;0.73; 0.0396307000;0.0053723; 0.0037902000; 0.0001132000; False; 0.0107531000; 0.0896415000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13261.mata;0.17; 0.0524637000;0.0086295; 0.0460357000; 0.0001931000; False; 0.0574064000; 0.1633422000;0.93; 0.0340208000;0.0058223; 0.0287279000; 0.0001295000; False; 0.0364801000; 0.1080475000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13315.mata;0.2; 0.0478028000;0.0097932; 0.0750132000; 0.0002523000; False; 0.0876857000; 0.2427647000;0.95; 0.0716326000;0.0092511; 0.0919259000; 0.0002152000; False; 0.1042160000; 0.2406569000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13413.mata;0.17; 0.0466182000;0.0088503; 0.0452550000; 0.0001972000; False; 0.0566366000; 0.1595684000;0.88; 0.0627103000;0.0087568; 0.0461833000; 0.0001775000; False; 0.0579516000; 0.2021264000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13427.mata;0.19; 0.0736713000;0.0087312; 0.0430584000; 0.0001813000; False; 0.0542484000; 0.1908615000;0.83; 0.0738900000;0.0090764; 0.0435310000; 0.0002945000; False; 0.0554588000; 0.1912623000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13437.mata;0.2; 0.0919891000;0.008664; 0.0986496000; 0.0002149000; False; 0.1098840000; 0.2846294000;0.94; 0.0701465000;0.0084834; 0.0600017000; 0.0003190000; False; 0.0714256000; 0.2041154000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13461.mata;0.13; 0.0375183000;0.0055384; 0.0281154000; 0.0001181000; False; 0.0354830000; 0.1239286000;0.9; 0.0375407000;0.0083907; 0.0461428000; 0.0001886000; False; 0.0571992000; 0.1474723000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13476.mata;0.14; 0.0326776000;0.0090074; 0.0459139000; 0.0001180000; False; 0.0573887000; 0.1302799000;0.78; 0.0708471000;0.0084655; 0.0442524000; 0.0001757000; False; 0.0554022000; 0.1770674000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13482.mata;0.15; 0.0374075000;0.008893700000000001; 0.0447556000; 0.0001629000; False; 0.0563702000; 0.1424591000;0.71; 0.0386287000;0.0059337; 0.0343865000; 0.0001633000; False; 0.0421491000; 0.1319701000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13519.mata;0.18; 0.0626149000;0.0088322; 0.0470015000; 0.0001823000; False; 0.0585523000; 0.1905309000;0.88; 0.0392426000;0.005982599999999999; 0.0375370000; 0.0001704000; False; 0.0454732000; 0.1249374000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13603.mata;0.16; 0.0381903000;0.0083206; 0.0436192000; 0.0001652000; False; 0.0547914000; 0.1470888000;0.83; 0.0403514000;0.0056254; 0.0305813000; 0.0001196000; False; 0.0379297000; 0.1284706000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13604.mata;0.12; 0.0450390000;0.0087948; 0.0094531000; 0.0001779000; False; 0.0207805000; 0.1182036000;0.73; 0.0462576000;0.0084983; 0.0062831000; 0.0001701000; False; 0.0173985000; 0.1251810000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13693.mata;0.16; 0.0379041000;0.0087861; 0.0471664000; 0.0001765000; False; 0.0587351000; 0.1483875000;0.91; 0.0678369000;0.0089772; 0.0480929000; 0.0001680000; False; 0.0595976000; 0.1867362000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13694.mata;0.18; 0.0763676000;0.008373; 0.0488919000; 0.0002804000; False; 0.0600808000; 0.1998665000;0.87; 0.0277507000;0.0065322; 0.0498596000; 0.0001900000; False; 0.0584336000; 0.1193870000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13714.mata;0.11; 0.0226731000;0.0055368; 0.0280693000; 0.0001238000; False; 0.0355060000; 0.0945461000;0.78; 0.0234990000;0.0055609; 0.0283460000; 0.0001314000; False; 0.0356382000; 0.0923801000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13774.mata;0.16; 0.0329018000;0.0182188; 0.0681855000; 0.0001978000; False; 0.0974049000; 0.1819714000;0.91; 0.0374023000;0.0180634; 0.0604041000; 0.0001995000; False; 0.0814070000; 0.1814372000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13793.mata;0.15; 0.0356665000;0.005884599999999999; 0.0470573000; 0.0002974000; False; 0.0556076000; 0.1766747000;0.91; 0.0490168000;0.0105954; 0.0480346000; 0.0001985000; False; 0.0609517000; 0.1662168000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13794.mata;0.37; 0.2220640000;0.0055429; 0.0364596000; 0.0001247000; False; 0.0438330000; 0.3720453000;1.11; 0.2020414000;0.0086942; 0.0560950000; 0.0001172000; False; 0.0672318000; 0.4251116000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13823.mata;0.19; 0.0550461000;0.0090712; 0.0482539000; 0.0001831000; False; 0.0600708000; 0.1885834000;0.86; 0.0579467000;0.0078908; 0.0450040000; 0.0001692000; False; 0.0554127000; 0.1711880000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13860.mata;0.16; 0.0879311000;0.0088575; 0.0062883000; 0.0001994000; False; 0.0179907000; 0.1865124000;0.77; 0.0704259000;0.0085998; 0.0064212000; 0.0002012000; False; 0.0254942000; 0.1584809000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13895.mata;0.16; 0.0416579000;0.0087107; 0.0560648000; 0.0001811000; False; 0.0671412000; 0.1595289000;0.92; 0.0429828000;0.0090831; 0.0555769000; 0.0001888000; False; 0.0674064000; 0.1681721000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13903.mata;0.21; 0.0602309000;0.0090054; 0.0820451000; 0.0003364000; False; 0.0936932000; 0.2121521000;0.84; 0.0362844000;0.0062179; 0.0843868000; 0.0003033000; False; 0.0929153000; 0.1669589000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13909.mata;0.13; 0.0406606000;0.0055446; 0.0351155000; 0.0001974000; False; 0.0426215000; 0.1233075000;0.78; 0.0489684000;0.0068820999999999995; 0.0379939000; 0.0002170000; False; 0.0469848000; 0.1454085000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13934.mata;1.02; 0.0782278000;0.0298369; 0.8677857000; 0.0003613000; False; 0.9059700000; 1.0384935000;1.68; 0.0497800000;0.019372800000000003; 0.7474871000; 0.0003160000; False; 0.7697578000; 0.9082532000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13994.mata;0.14; 0.0721742000;0.0067857; 0.0393477000; 0.0002129000; False; 0.0479619000; 0.1652060000;0.75; 0.0246771000;0.0057428; 0.0308962000; 0.0001369000; False; 0.0384220000; 0.0998710000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14063.mata;0.16; 0.0782478000;0.009312; 0.0066321000; 0.0001900000; False; 0.0191695000; 0.1784968000;0.8; 0.0925039000;0.0056505; 0.0038641000; 0.0001118000; False; 0.0111363000; 0.1446862000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14064.mata;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14085.mata;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14207.mata;0.15; 0.0387083000;0.0085121; 0.0496473000; 0.0001828000; False; 0.0610254000; 0.1386123000;0.8; 0.0265159000;0.008813999999999999; 0.0447576000; 0.0001777000; False; 0.0563444000; 0.1195524000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14212.mata;0.18; 0.0423890000;0.009294400000000001; 0.0576164000; 0.0002621000; False; 0.0699606000; 0.1690322000;0.78; 0.0442785000;0.0053298; 0.0285889000; 0.0001225000; False; 0.0360077000; 0.1327285000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14293.mata;0.12; 0.0411170000;0.0086359; 0.0063582000; 0.0001660000; False; 0.0178437000; 0.1270720000;0.81; 0.0378282000;0.0082889; 0.0063289000; 0.0001610000; False; 0.0173517000; 0.1062372000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14322.mata;0.18; 0.0982376000;0.0089631; 0.0474961000; 0.0001952000; False; 0.0591843000; 0.2137602000;0.76; 0.0325688000;0.0055173999999999996; 0.0292546000; 0.0001224000; False; 0.0365880000; 0.1042993000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14326.mata;0.16; 0.0381281000;0.0082887; 0.0476318000; 0.0001814000; False; 0.0588652000; 0.1506784000;0.95; 0.0489180000;0.0081727; 0.0424594000; 0.0001282000; False; 0.0526842000; 0.1760672000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14379.mata;0.16; 0.0592001000;0.008606800000000001; 0.0458823000; 0.0002076000; False; 0.0572773000; 0.2089669000;0.86; 0.0395626000;0.008501100000000001; 0.0498338000; 0.0001844000; False; 0.0610540000; 0.1469927000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14382.mata;0.12; 0.0250130000;0.006860499999999999; 0.0519976000; 0.0001818000; False; 0.0608129000; 0.1210184000;0.87; 0.0660363000;0.0092816; 0.0474780000; 0.0002151000; False; 0.0596672000; 0.1978838000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14468.mata;0.89; 0.0434753000;0.0243933; 0.7086342000; 0.0002160000; False; 0.7359410000; 0.8345176000;1.61; 0.0421327000;0.0199448; 0.7519847000; 0.0003083000; False; 0.7748756000; 0.8701302000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14488.mata;0.1; 0.0334055000;0.0101919; 0.0075305000; 0.0001939000; False; 0.0210105000; 0.0969631000;0.76; 0.0266703000;0.005691099999999999; 0.0040450000; 0.0001220000; False; 0.0116645000; 0.0718325000
