name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;mata-old-runtime;mata-old-mataparsing;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_1784.0.mata;0.25; 0.0685365000;0.009413399999999999; 0.0956842000; 0.0003273000; False; 0.1080748000; 0.2438019000;0.05; 0.048795; 0.004969; 0.000431; 0.000264; false; 0.059008;0.06; 0.050605; 0.010488; 0.002767; 0.000202; 8.6e-05; false; 0.071437;0.07; 0.0585; 0.009076; 0.000584; 0.000218; false; 0.075608;0.17; 0.063104; 0.036116; 0.043329; 0.015738; 0.015285; false; 0.179584;0.1; 0.062657; 0.004352; 0.028666; 0.005373; 0.005015; false; 0.112579;ERR;1.11; 0.0499; 0.0000; 0.0084; 0.0006; 0.0000; False; 0.0090; 0.0599;1.66; 0.0779; 0.0329; 0.3406; 0.3445; 0.0496; False; 0.3942; 0.5059;1.4; 0.0721; 0.0274; 0.0896; 0.1006; 0.0001; False; 0.1008; 0.2012;2.76; 0.553379154; 0.061344781; 0.00182233; false; 0.07213831; 0.939165822;2.02; 0.226730402; 0.12893829; 3.7275E-5; false; 0.155765762; 0.6863352
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_1785.0.mata;0.31; 0.0894288000;0.0097728; 0.1253086000; 0.0003326000; False; 0.1382425000; 0.3011100000;0.1; 0.085569; 0.011843; 0.000883; 0.00036; false; 0.110905;0.09; 0.078788; 0.014956; 0.002761; 0.000205; 5.8e-05; false; 0.107685;0.1; 0.090727; 0.011479; 0.000991; 0.000313; false; 0.114191;0.22; 0.085866; 0.049602; 0.04941; 0.015799; 0.019226; false; 0.228548;0.15; 0.091781; 0.006014; 0.0353; 0.007048; 0.006613; false; 0.15685;ERR;1.34; 0.1261; 0.0000; 0.0173; 0.0012; 0.0000; False; 0.0186; 0.1463;2.09; 0.1317; 0.1228; 0.6673; 0.6720; 0.0781; False; 0.7502; 1.0056;1.49; 0.1262; 0.0464; 0.1224; 0.1355; 0.0001; False; 0.1357; 0.3096;2.92; 0.474904311; 0.04723746; 0.002979903; false; 0.067912076; 0.82113001;2.28; 0.164649476; 0.088838697; 3.859E-5; false; 0.106768686; 0.631573801
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_1786.0.mata;0.18; 0.0509505000;0.0064749000000000004; 0.0741873000; 0.0002290000; False; 0.0827832000; 0.1772677000;0.07; 0.061978; 0.006277; 0.000858; 0.00036; false; 0.077167;0.1; 0.083866; 0.016398; 0.00288; 0.000258; 0.000109; false; 0.114827;0.08; 0.077582; 0.006093; 0.00072; 0.000262; false; 0.092248;0.22; 0.079828; 0.054262; 0.046094; 0.019204; 0.021982; false; 0.230107;0.14; 0.095452; 0.006011; 0.034837; 0.006986; 0.006632; false; 0.159522;ERR;1.13; 0.0860; 0.0000; 0.0178; 0.0014; 0.0000; False; 0.0193; 0.1072;2.01; 0.0751; 0.1173; 0.7275; 0.7324; 0.0905; False; 0.8230; 1.0163;1.48; 0.1301; 0.0525; 0.1244; 0.1384; 0.0001; False; 0.1386; 0.3225;2.77; 0.339061104; 0.05475717; 0.002182748; false; 0.063187682; 0.66638809;2.05; 0.215813805; 0.065728516; 2.9831E-5; false; 0.073035034; 0.613052144
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_1789.0.mata;0.2; 0.1151736000;0.0060429; 0.0728994000; 0.0002261000; False; 0.0810193000; 0.2418564000;0.1; 0.085477; 0.011639; 0.000888; 0.000446; false; 0.110233;0.11; 0.086829; 0.019869; 0.002936; 0.000281; 0.000128; false; 0.122388;0.08; 0.071479; 0.008177; 0.00083; 0.000309; false; 0.088027;0.25; 0.086109; 0.054073; 0.055712; 0.023606; 0.023845; false; 0.252182;0.15; 0.090659; 0.006414; 0.037465; 0.00762; 0.007336; false; 0.15938;ERR;1.12; 0.0735; 0.0000; 0.0114; 0.0010; 0.0000; False; 0.0124; 0.0874;1.92; 0.0703; 0.0953; 0.7391; 0.7439; 0.1559; False; 0.8999; 1.0664;1.41; 0.1084; 0.0331; 0.0920; 0.1044; 0.0001; False; 0.1046; 0.2472;2.95; 0.640943928; 0.040061796; 0.0021177; false; 0.048095405; 0.925962985;2.05; 0.233477727; 0.1048176; 3.5651E-5; false; 0.122536349; 0.730453396
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_179.0.mata;0.21; 0.0521684000;0.009082199999999999; 0.0825045000; 0.0002833000; False; 0.0945531000; 0.2030830000;0.03; 0.024725; 0.003484; 0.000213; 9.4e-05; false; 0.032123;0.03; 0.024665; 0.004509; 0.001659; 0.000126; 8e-05; false; 0.03458;0.02; 0.024781; 0.003188; 0.000216; 9.4e-05; false; 0.03197;0.06; 0.025084; 0.011229; 0.014713; 0.004364; 0.005126; false; 0.06304;0.04; 0.024936; 0.001719; 0.006543; 0.002387; 0.001884; false; 0.041071;ERR;1.25; 0.0452; 0.0000; 0.0076; 0.0006; 0.0000; False; 0.0082; 0.0546;1.14; 0.0237; 0.0082; 0.0573; 0.0583; 0.0050; False; 0.0633; 0.0955;1.33; 0.0454; 0.0147; 0.0375; 0.0421; 0.0001; False; 0.0422; 0.1028;1.93; 0.233354338; 0.080521025; 0.002043978; false; 0.092017753; 0.517887982;1.44; 0.112635158; 0.023987464; 2.3264E-5; false; 0.029629405; 0.381680114
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_1792.0.mata;0.3; 0.0849951000;0.0094149; 0.1248318000; 0.0003147000; False; 0.1373349000; 0.2942412000;0.09; 0.089229; 0.009885; 0.000976; 0.000276; false; 0.113362;0.1; 0.087833; 0.014094; 0.002893; 0.000202; 9.1e-05; false; 0.115321;0.1; 0.090176; 0.010346; 0.001006; 0.000318; false; 0.113427;0.24; 0.091849; 0.046914; 0.052599; 0.02017; 0.023969; false; 0.244054;0.13; 0.08099; 0.004296; 0.033006; 0.003873; 0.006055; false; 0.138924;ERR;1.16; 0.1148; 0.0000; 0.0184; 0.0014; 0.0000; False; 0.0198; 0.1366;2.06; 0.1111; 0.1299; 0.8854; 0.8905; 0.0767; False; 0.9672; 1.2093;1.53; 0.1257; 0.1004; 0.1911; 0.1977; 0.0001; False; 0.1978; 0.4248;2.84; 0.5197245; 0.074958969; 0.002341159; false; 0.083821366; 0.856232823;2.32; 0.272513549; 0.089743931; 4.6953E-5; false; 0.097651438; 0.780012294
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_1795.0.mata;0.3; 0.0882261000;0.0102339; 0.1288115000; 0.0003318000; False; 0.1421762000; 0.3032123000;0.09; 0.087401; 0.010457; 0.000859; 0.000321; false; 0.111273;0.08; 0.069586; 0.013794; 0.002744; 0.000191; 9.1e-05; false; 0.092583;0.08; 0.075652; 0.010852; 0.00089; 0.000272; false; 0.098958;0.22; 0.084757; 0.042755; 0.051755; 0.019234; 0.01991; false; 0.227627;0.12; 0.08256; 0.003916; 0.034165; 0.004148; 0.004065; false; 0.13814;ERR;1.29; 0.1257; 0.0000; 0.0174; 0.0012; 0.0000; False; 0.0186; 0.1461;1.9; 0.1227; 0.1159; 0.6051; 0.6103; 0.1463; False; 0.7567; 0.9960;1.35; 0.1295; 0.0476; 0.1076; 0.1203; 0.0001; False; 0.1204; 0.2987;2.77; 0.452366508; 0.033799532; 0.0020028; false; 0.041712697; 0.713345858;2.1; 0.180392985; 0.068634385; 3.6523E-5; false; 0.076934672; 0.544233826
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_1798.0.mata;0.32; 0.0911542000;0.0104251; 0.1343607000; 0.0004496000; False; 0.1476706000; 0.3133056000;0.08; 0.072725; 0.010483; 0.000807; 0.000271; false; 0.095243;0.11; 0.090982; 0.017066; 0.002916; 0.000277; 0.000146; false; 0.122764;0.09; 0.088239; 0.010793; 0.001079; 0.000323; false; 0.107749;0.23; 0.094184; 0.0413; 0.051677; 0.021696; 0.022694; false; 0.239643;0.1; 0.077582; 0.003214; 0.020363; 0.003828; 0.003681; false; 0.113955;ERR;1.27; 0.1292; 0.0000; 0.0157; 0.0016; 0.0000; False; 0.0174; 0.1482;2.05; 0.1245; 0.1508; 0.7155; 0.7204; 0.0755; False; 0.7960; 1.0723;1.52; 0.1333; 0.0498; 0.1183; 0.1320; 0.0001; False; 0.1322; 0.3165;2.78; 0.386984022; 0.064517362; 0.004291057; false; 0.075835393; 0.684892217;2.13; 0.172058307; 0.063330714; 4.5465E-5; false; 0.07114261; 0.613728579
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_1817.0.mata;0.17; 0.0528327000;0.0060541; 0.0721352000; 0.0002141000; False; 0.0801833000; 0.1754885000;0.06; 0.0497; 0.005707; 0.000479; 0.000169; false; 0.062393;0.06; 0.048986; 0.008729; 0.00181; 0.000118; 5.6e-05; false; 0.065422;0.09; 0.073373; 0.011651; 0.001202; 0.000333; false; 0.100224;0.26; 0.097191; 0.050881; 0.061501; 0.022216; 0.023458; false; 0.261917;0.14; 0.090307; 0.006103; 0.03489; 0.006705; 0.006369; false; 0.153647;ERR;1.39; 0.1257; 0.0000; 0.0172; 0.0009; 0.0000; False; 0.0182; 0.1454;1.78; 0.1111; 0.0650; 0.7442; 0.7490; 0.1440; False; 0.8931; 1.0700;1.16; 0.0731; 0.0260; 0.0573; 0.0637; 0.0001; False; 0.0638; 0.1638;2.9; 0.498909196; 0.072152678; 0.003073936; false; 0.087691926; 0.99778113;2.32; 0.31525618; 0.116748274; 4.1045E-5; false; 0.139278027; 0.756177982
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_1847.0.mata;0.26; 0.0669073000;0.0093616; 0.1040190000; 0.0003276000; False; 0.1163835000; 0.2483993000;0.07; 0.056836; 0.008333; 0.000625; 0.000217; false; 0.074262;0.07; 0.059167; 0.010265; 0.002676; 0.000214; 6.2e-05; false; 0.079458;0.07; 0.054046; 0.008418; 0.000633; 0.000286; false; 0.07101;0.15; 0.053468; 0.031776; 0.035232; 0.013589; 0.013216; false; 0.151526;0.09; 0.054669; 0.003211; 0.021284; 0.005069; 0.005002; false; 0.097375;ERR;1.28; 0.0852; 0.0000; 0.0146; 0.0009; 0.0000; False; 0.0155; 0.1016;1.77; 0.0941; 0.0861; 0.4231; 0.4270; 0.0934; False; 0.5205; 0.7014;1.16; 0.0624; 0.0262; 0.1251; 0.1543; 0.0001; False; 0.1545; 0.2441;2.74; 0.496570191; 0.037287591; 0.001912838; false; 0.045285759; 0.848550538;1.82; 0.109948573; 0.059335532; 3.0046E-5; false; 0.065700057; 0.420812657
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_187.0.mata;0.22; 0.0562381000;0.0093761; 0.0852096000; 0.0002377000; False; 0.0973739000; 0.2390724000;0.02; 0.023733; 0.00344; 0.000195; 9.8e-05; false; 0.030662;0.03; 0.023644; 0.004455; 0.001708; 0.000118; 6.9e-05; false; 0.03319;0.02; 0.022933; 0.002988; 0.000187; 9.5e-05; false; 0.029069;0.06; 0.021869; 0.012384; 0.016394; 0.00514; 0.00363; false; 0.061939;0.04; 0.023258; 0.001755; 0.00588; 0.002309; 0.00176; false; 0.038406;ERR;1.18; 0.0330; 0.0000; 0.0058; 0.0002; 0.0000; False; 0.0061; 0.0397;1.39; 0.0417; 0.0161; 0.0966; 0.0983; 0.0087; False; 0.1070; 0.1653;1.24; 0.0315; 0.0142; 0.0367; 0.0411; 0.0001; False; 0.0412; 0.0874;1.94; 0.239960102; 0.040494492; 0.002010859; false; 0.047920965; 0.45435498;1.54; 0.078035125; 0.044639461; 3.5754E-5; false; 0.05983087; 0.417153346
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_1874.0.mata;0.16; 0.0417603000;0.0059536; 0.0630181000; 0.0002549000; False; 0.0710831000; 0.1524690000;0.07; 0.05962; 0.007373; 0.000496; 0.000195; false; 0.075306;0.06; 0.059847; 0.009528; 0.001361; 0.000113; 6.7e-05; false; 0.077369;0.06; 0.058014; 0.007347; 0.000513; 0.000188; false; 0.073892;0.1; 0.034916; 0.01847; 0.028158; 0.012457; 0.010969; false; 0.108319;0.1; 0.056713; 0.004158; 0.024465; 0.005091; 0.004942; false; 0.101834;ERR;1.22; 0.0725; 0.0000; 0.0081; 0.0005; 0.0000; False; 0.0087; 0.0822;1.61; 0.0867; 0.0796; 0.6077; 0.6109; 0.0234; False; 0.6344; 0.8014;1.09; 0.0741; 0.0306; 0.0540; 0.0590; 0.0001; False; 0.0591; 0.1645;2.49; 0.437243241; 0.055570713; 0.012660509; false; 0.074178925; 0.847154896;2.11; 0.182975716; 0.155191874; 2.9622E-5; false; 0.168147386; 0.571885957
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_1875.0.mata;0.25; 0.0687553000;0.0086395; 0.1024173000; 0.0002489000; False; 0.1137147000; 0.2471880000;0.06; 0.055478; 0.007791; 0.000665; 0.000238; false; 0.072337;0.06; 0.054138; 0.011379; 0.002973; 0.000284; 0.000148; false; 0.076624;0.06; 0.057306; 0.006686; 0.000723; 0.000209; false; 0.072622;0.15; 0.054596; 0.02965; 0.035978; 0.014559; 0.013419; false; 0.154582;0.08; 0.054734; 0.003745; 0.024469; 0.004734; 0.004963; false; 0.099749;ERR;1.13; 0.0511; 0.0000; 0.0066; 0.0002; 0.0000; False; 0.0069; 0.0586;1.47; 0.0494; 0.0291; 0.2616; 0.2649; 0.0372; False; 0.3022; 0.3815;1.4; 0.0677; 0.0231; 0.0666; 0.0757; 0.0001; False; 0.0759; 0.1676;2.58; 0.43244333; 0.075214868; 0.00207565; false; 0.083614457; 0.783257783;2.2; 0.262561171; 0.095096023; 3.6286E-5; false; 0.112434251; 0.82822257
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_1877.0.mata;0.26; 0.0684432000;0.0094002; 0.1069309000; 0.0003602000; False; 0.1192698000; 0.2527223000;0.06; 0.054603; 0.007129; 0.000506; 0.000181; false; 0.070462;0.07; 0.060357; 0.011848; 0.002862; 0.000246; 0.000124; false; 0.082355;0.06; 0.055271; 0.006543; 0.000706; 0.000268; false; 0.071033;0.12; 0.033042; 0.021892; 0.035841; 0.013274; 0.015075; false; 0.122261;0.08; 0.056371; 0.003471; 0.019175; 0.002754; 0.002544; false; 0.091082;ERR;1.29; 0.0923; 0.0000; 0.0122; 0.0005; 0.0000; False; 0.0127; 0.1061;1.63; 0.0917; 0.0547; 0.4562; 0.4715; 0.0326; False; 0.5042; 0.6512;1.15; 0.0568; 0.0232; 0.0635; 0.0718; 0.0001; False; 0.0720; 0.1527;2.3; 0.414050319; 0.038219847; 0.002195247; false; 0.047473999; 0.661828419;2.0; 0.172295343; 0.051566304; 3.8412E-5; false; 0.060098396; 0.589161791
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_1878.0.mata;0.26; 0.0684088000;0.009173800000000001; 0.1077503000; 0.0003814000; False; 0.1200142000; 0.2532157000;0.06; 0.054641; 0.006293; 0.000408; 0.000172; false; 0.069301;0.07; 0.058389; 0.011451; 0.002569; 0.000197; 0.000126; false; 0.080516;0.06; 0.055751; 0.006871; 0.000534; 0.000186; false; 0.071353;0.17; 0.062439; 0.034318; 0.037197; 0.015713; 0.015375; false; 0.170813;0.09; 0.056158; 0.004033; 0.025144; 0.005978; 0.005125; false; 0.103961;ERR;1.09; 0.0522; 0.0000; 0.0075; 0.0004; 0.0000; False; 0.0080; 0.0610;1.42; 0.0650; 0.0287; 0.2471; 0.2504; 0.0328; False; 0.2834; 0.3777;1.38; 0.0754; 0.0274; 0.0968; 0.1144; 0.0001; False; 0.1146; 0.2183;2.89; 0.544338293; 0.057767601; 0.009681657; false; 0.084643564; 1.077739223;1.93; 0.136869813; 0.053293819; 4.0608E-5; false; 0.077228103; 0.507720459
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_1879.0.mata;0.26; 0.0709672000;0.009796; 0.1071032000; 0.0003263000; False; 0.1201186000; 0.2974062000;0.07; 0.059695; 0.007408; 0.000505; 0.000233; false; 0.07513;0.07; 0.059532; 0.011878; 0.002752; 0.000226; 0.000132; false; 0.082509;0.07; 0.059312; 0.007527; 0.000608; 0.000201; false; 0.074628;0.14; 0.0522; 0.029335; 0.033091; 0.011195; 0.011476; false; 0.14288;0.05; 0.032721; 0.002144; 0.016294; 0.004022; 0.002874; false; 0.062206;ERR;1.12; 0.0508; 0.0000; 0.0069; 0.0004; 0.0000; False; 0.0073; 0.0589;1.81; 0.0912; 0.0605; 0.4199; 0.4232; 0.0467; False; 0.4700; 0.6225;1.34; 0.0899; 0.0332; 0.0758; 0.0885; 0.0001; False; 0.0887; 0.2127;2.5; 0.329412995; 0.040547333; 0.002216371; false; 0.049544189; 0.595551327;2.0; 0.167056995; 0.110030127; 4.1721E-5; false; 0.118625462; 0.64184662
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_1887.0.mata;0.27; 0.0713366000;0.0103134; 0.1079635000; 0.0002553000; False; 0.1214451000; 0.2613748000;0.05; 0.043888; 0.006443; 0.000722; 0.000231; false; 0.0588;0.07; 0.054055; 0.012828; 0.002727; 0.000247; 0.00014; false; 0.078041;0.05; 0.052894; 0.005459; 0.000546; 0.000209; false; 0.066088;0.16; 0.060364; 0.035309; 0.036309; 0.015291; 0.01486; false; 0.167978;0.1; 0.063322; 0.003718; 0.024422; 0.004881; 0.004608; false; 0.10725;ERR;1.32; 0.0971; 0.0000; 0.0141; 0.0008; 0.0000; False; 0.0150; 0.1135;1.52; 0.0604; 0.0289; 0.3137; 0.3158; 0.0329; False; 0.3488; 0.4388;1.27; 0.0653; 0.0239; 0.0682; 0.0756; 0.0001; False; 0.0758; 0.1659;2.7; 0.568958489; 0.035071534; 0.002313591; false; 0.044573728; 0.902676877;1.72; 0.121652288; 0.048890667; 4.7349E-5; false; 0.056439222; 0.381238782
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_1897.0.mata;0.26; 0.0804723000;0.0100506; 0.1064066000; 0.0003311000; False; 0.1194064000; 0.2962253000;0.06; 0.059545; 0.007443; 0.000534; 0.000213; false; 0.074847;0.07; 0.053674; 0.012544; 0.002288; 0.000172; 9.9e-05; false; 0.075867;0.06; 0.060271; 0.007648; 0.000607; 0.000211; false; 0.07573;0.15; 0.06153; 0.031165; 0.032731; 0.01144; 0.011312; false; 0.153556;0.1; 0.066156; 0.002256; 0.021056; 0.004195; 0.004867; false; 0.106567;ERR;1.18; 0.0620; 0.0000; 0.0132; 0.0005; 0.0000; False; 0.0138; 0.0770;1.59; 0.0664; 0.0541; 0.3432; 0.3467; 0.0446; False; 0.3913; 0.5125;1.34; 0.0872; 0.0313; 0.0678; 0.0721; 0.0001; False; 0.0722; 0.1912;2.71; 0.488814274; 0.090351332; 0.003787661; false; 0.10156292; 0.802921804;2.01; 0.133816159; 0.06863236; 3.7353E-5; false; 0.095351444; 0.478349111
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_277.0.mata;0.22; 0.1044251000;0.0096268; 0.0947148000; 0.0003511000; False; 0.1072290000; 0.2630327000;0.04; 0.041103; 0.007185; 0.000595; 0.000193; false; 0.055374;0.05; 0.041722; 0.006865; 0.001884; 0.000135; 9.7e-05; false; 0.056223;0.05; 0.042752; 0.005763; 0.000648; 0.000193; false; 0.055206;0.11; 0.041006; 0.020877; 0.028672; 0.010745; 0.011465; false; 0.117189;0.06; 0.036567; 0.0029; 0.010247; 0.002429; 0.002462; false; 0.060318;ERR;1.25; 0.0398; 0.0000; 0.0060; 0.0003; 0.0000; False; 0.0064; 0.0468;1.55; 0.0535; 0.0427; 0.3201; 0.3227; 0.0271; False; 0.3499; 0.4467;1.26; 0.0676; 0.0220; 0.0461; 0.0540; 0.0001; False; 0.0541; 0.1444;2.28; 0.469697568; 0.039885515; 0.002256343; false; 0.052512482; 0.748384034;1.72; 0.138243382; 0.077392311; 3.0719E-5; false; 0.092507253; 0.622869504
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_357.0.mata;0.22; 0.0570870000;0.0094458; 0.0873316000; 0.0003063000; False; 0.1000349000; 0.2196916000;0.03; 0.027275; 0.004225; 0.000257; 0.000111; false; 0.035963;0.03; 0.026731; 0.005419; 0.001975; 0.000166; 7.3e-05; false; 0.038146;0.03; 0.026958; 0.004373; 0.000279; 9.8e-05; false; 0.035514;0.08; 0.02863; 0.015092; 0.021607; 0.007197; 0.008161; false; 0.084039;0.04; 0.027759; 0.001915; 0.008806; 0.003107; 0.002632; false; 0.048154;ERR;1.34; 0.0447; 0.0000; 0.0089; 0.0007; 0.0000; False; 0.0097; 0.0557;1.39; 0.0503; 0.0189; 0.1449; 0.1470; 0.0142; False; 0.1612; 0.2309;1.12; 0.0259; 0.0076; 0.0221; 0.0246; 0.0001; False; 0.0248; 0.0586;2.12; 0.381403728; 0.048407283; 0.002218383; false; 0.068541617; 0.732136415;1.49; 0.122998896; 0.041263779; 2.9828E-5; false; 0.059794864; 0.461936103
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_378.0.mata;0.15; 0.0317256000;0.0056600999999999995; 0.0485799000; 0.0002194000; False; 0.0559543000; 0.1320985000;0.03; 0.027698; 0.004407; 0.000285; 0.000114; false; 0.036299;0.01; 0.014291; 0.003423; 0.001031; 0.000111; 2.2e-05; false; 0.020881;0.01; 0.014308; 0.002228; 0.000224; 6.6e-05; false; 0.018714;0.03; 0.014289; 0.006315; 0.009333; 0.002373; 0.002748; false; 0.036546;0.02; 0.014462; 0.000988; 0.004674; 0.001712; 0.001452; false; 0.025315;ERR;1.23; 0.0811; 0.0000; 0.0074; 0.0003; 0.0000; False; 0.0078; 0.0898;1.41; 0.0674; 0.0318; 0.1426; 0.1444; 0.0316; False; 0.1761; 0.2758;1.28; 0.0449; 0.0143; 0.0432; 0.0486; 0.0001; False; 0.0488; 0.1084;1.89; 0.312420997; 0.053119139; 0.002488016; false; 0.063183316; 0.660058467;1.31; 0.10906411; 0.045342789; 3.0722E-5; false; 0.070840374; 0.355697562
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_379.0.mata;0.22; 0.0545081000;0.0094126; 0.0859963000; 0.0003589000; False; 0.0985979000; 0.2117433000;0.03; 0.027036; 0.00436; 0.000335; 0.00013; false; 0.036087;0.03; 0.024527; 0.005656; 0.001771; 0.000174; 6.3e-05; false; 0.036007;0.03; 0.027288; 0.004473; 0.000283; 0.000106; false; 0.036157;0.07; 0.02205; 0.015193; 0.019631; 0.005824; 0.005918; false; 0.071701;0.04; 0.027929; 0.00196; 0.008644; 0.002976; 0.00252; false; 0.0477;ERR;1.2; 0.0459; 0.0000; 0.0074; 0.0003; 0.0000; False; 0.0078; 0.0545;1.44; 0.0482; 0.0170; 0.1364; 0.1384; 0.0108; False; 0.1493; 0.2149;1.24; 0.0577; 0.0318; 0.0446; 0.0502; 0.0001; False; 0.0503; 0.1403;2.0; 0.388916474; 0.052416011; 0.002577484; false; 0.075820606; 0.72477797;1.41; 0.115177829; 0.063689729; 2.8501E-5; false; 0.084966339; 0.374137216
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_447.0.mata;0.21; 0.0543648000;0.0091487; 0.0816575000; 0.0002612000; False; 0.0936813000; 0.2428115000;0.02; 0.014972; 0.002161; 9.3e-05; 5.7e-05; false; 0.019543;0.01; 0.013448; 0.002664; 0.000617; 5.9e-05; 3.1e-05; false; 0.018892;0.01; 0.014359; 0.002165; 9.2e-05; 5.7e-05; false; 0.01866;0.03; 0.014731; 0.007397; 0.008454; 0.001974; 0.001846; false; 0.036151;0.02; 0.015083; 0.001057; 0.004823; 0.001879; 0.001403; false; 0.026976;ERR;1.26; 0.0281; 0.0000; 0.0030; 0.0001; 0.0000; False; 0.0032; 0.0317;1.12; 0.0274; 0.0119; 0.0650; 0.0657; 0.0034; False; 0.0692; 0.1088;1.36; 0.0301; 0.0100; 0.0243; 0.0282; 0.0001; False; 0.0284; 0.0690;1.55; 0.18473294; 0.021850107; 0.002323882; false; 0.029732762; 0.380969095;1.15; 0.046834095; 0.027896917; 4.543E-5; false; 0.035794677; 0.222547084
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_470.0.mata;0.23; 0.0641729000;0.009356300000000001; 0.0861148000; 0.0002623000; False; 0.0984687000; 0.2252433000;0.04; 0.037963; 0.005103; 0.000194; 0.000131; false; 0.048375;0.04; 0.036392; 0.007363; 0.00149; 0.000114; 6.8e-05; false; 0.050655;0.04; 0.038974; 0.005139; 0.000189; 0.000135; false; 0.049876;0.09; 0.03988; 0.018839; 0.022619; 0.006828; 0.007614; false; 0.100075;0.06; 0.040231; 0.002788; 0.009626; 0.003432; 0.002971; false; 0.063634;ERR;1.28; 0.0627; 0.0000; 0.0097; 0.0006; 0.0000; False; 0.0105; 0.0746;1.6; 0.0718; 0.0416; 0.2103; 0.2125; 0.0232; False; 0.2358; 0.3497;1.35; 0.0931; 0.0229; 0.0535; 0.0599; 0.0001; False; 0.0601; 0.1767;2.29; 0.465479366; 0.057096222; 0.002175706; false; 0.071383714; 0.74041911;1.77; 0.170397397; 0.036583452; 2.9844E-5; false; 0.044370592; 0.530508546
