name;automata-runtime;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09058-3.mata;ERR;0.0; 0.000208635; 0.000131441; 1.6239e-05; 1.0456e-05; false;0.0; 0.00034775; 0.000252134; 0.00150189; 0.000507581; 0.000468244; false;0.0; 0.0003612; 4.1662e-05; 0.00152642; 0.000961615; 0.000454788; false;0.98; 0.0271; 0.0000; 0.0007; 0.0001; 0.0000; False;1.09; 0.0069; 0.0003; 0.0005; 0.0012; 0.0002; False;1.16; 0.0075; 0.0008; 0.0012; 0.0032; 0.0001; False;0.99; 0.09230586; 0.036441755; 0.002193561; false;0.97; 0.010373278; 0.008308875; 4.1605E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09234-1.mata;ERR;0.0; 0.0052238; 0.000546647; 4.8889e-05; 1.4028e-05; false;0.01; 0.00514155; 0.00254593; 0.0023923; 0.000730574; 0.000721948; false;0.01; 0.00445646; 0.000423806; 0.00243279; 0.00101785; 0.000565809; false;1.03; 0.0139; 0.0000; 0.0011; 0.0001; 0.0000; False;1.13; 0.0139; 0.0028; 0.0050; 0.0064; 0.0005; False;1.22; 0.0108; 0.0028; 0.0017; 0.0031; 0.0001; False;1.43; 0.129453049; 0.043364753; 0.002327873; false;1.14; 0.029220879; 0.005225869; 2.4944E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09234-2.mata;ERR;0.0; 5.6931e-05; 1.4373e-05; 2.83e-06; 6.94e-07; false;0.0; 5.2127e-05; 3.9497e-05; 3.5856e-05; 5.201e-06; 2.414e-06; false;0.0; 6.4166e-05; 5.527e-06; 0.000364786; 0.000277349; 2.3515e-05; false;1.16; 0.0043; 0.0000; 0.0000; 0.0000; 0.0000; False;1.19; 0.0061; 0.0001; 0.0001; 0.0001; 0.0000; False;1.2; 0.0062; 0.0002; 0.0003; 0.0004; 0.0000; False;1.06; 0.053521614; 0.012163826; 0.001188315; false;0.92; 0.005914302; 0.002273295; 2.9207E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09263-1.mata;ERR;0.0; 0.000180618; 0.00010764; 1.2172e-05; 8.445e-06; false;0.0; 0.000212504; 0.00014528; 0.000693052; 0.000257577; 0.000181298; false;0.0; 0.000249433; 3.0385e-05; 0.0011715; 0.00071858; 0.000299268; false;0.97; 0.0048; 0.0000; 0.0003; 0.0001; 0.0000; False;1.12; 0.0065; 0.0003; 0.0004; 0.0010; 0.0002; False;1.32; 0.0074; 0.0007; 0.0011; 0.0026; 0.0001; False;1.05; 0.07289326; 0.028962835; 0.002017875; false;0.99; 0.01140556; 0.005815117; 2.7031E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09326-1.mata;ERR;0.0; 0.000295332; 0.000136884; 1.6898e-05; 7.742e-06; false;0.0; 0.00030567; 0.00020369; 0.000759836; 0.000226889; 0.000222159; false;0.0; 0.000292061; 3.0012e-05; 0.00100354; 0.000637468; 0.000234824; false;1.15; 0.0066; 0.0000; 0.0003; 0.0000; 0.0000; False;1.1; 0.0047; 0.0001; 0.0002; 0.0004; 0.0001; False;1.1; 0.0158; 0.0006; 0.0007; 0.0017; 0.0001; False;1.11; 0.069457895; 0.023684478; 0.001833935; false;0.97; 0.010484409; 0.004943614; 2.8006E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09326-2.mata;ERR;0.0; 9.6267e-05; 2.1087e-05; 4.402e-06; 9.98e-07; false;0.0; 8.4643e-05; 5.7168e-05; 4.2897e-05; 6.111e-06; 4.866e-06; false;0.0; 9.6828e-05; 8.515e-06; 0.000615156; 0.000447077; 3.8419e-05; false;1.28; 0.0064; 0.0000; 0.0001; 0.0000; 0.0000; False;1.02; 0.0044; 0.0001; 0.0001; 0.0001; 0.0000; False;0.93; 0.0043; 0.0001; 0.0002; 0.0003; 0.0000; False;1.02; 0.094874807; 0.018329414; 0.001782934; false;0.94; 0.006987867; 0.002776987; 2.7869E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09326-3.mata;ERR;0.0; 0.00291841; 0.000315281; 2.194e-05; 4.9189e-05; false;0.0; 0.00298853; 0.00143286; 0.00140934; 0.000452182; 0.00044459; false;0.01; 0.00293798; 0.000230593; 0.00163215; 0.000816587; 0.000379191; false;1.17; 0.0116; 0.0000; 0.0007; 0.0001; 0.0000; False;1.2; 0.0110; 0.0017; 0.0024; 0.0029; 0.0002; False;1.17; 0.0136; 0.0033; 0.0020; 0.0038; 0.0001; False;1.16; 0.122331837; 0.035423365; 0.00211319; false;1.14; 0.038778079; 0.017035854; 3.7762E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09326-4.mata;ERR;0.01; 0.00948786; 0.00071026; 5.0574e-05; 4.4677e-05; false;0.02; 0.00955203; 0.00504207; 0.00331697; 0.000967446; 0.00101843; false;0.02; 0.00962629; 0.000941319; 0.003007; 0.00126096; 0.000723126; false;1.19; 0.0226; 0.0000; 0.0021; 0.0002; 0.0000; False;1.08; 0.0202; 0.0059; 0.0090; 0.0098; 0.0008; False;1.18; 0.0161; 0.0073; 0.0045; 0.0079; 0.0001; False;1.6; 0.214882921; 0.070245301; 0.002770423; false;1.32; 0.070600761; 0.03783495; 7.514E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09633-1.mata;ERR;0.0; 0.000524785; 0.000709665; 7.0221e-05; 1.0874e-05; false;0.0; 0.00029538; 0.000235752; 0.00217355; 0.000726615; 0.0007037; false;0.01; 0.000547745; 6.0295e-05; 0.00268394; 0.00143334; 0.000973237; false;1.0; 0.0077; 0.0000; 0.0016; 0.0002; 0.0000; False;1.06; 0.0051; 0.0004; 0.0007; 0.0015; 0.0003; False;1.06; 0.0085; 0.0015; 0.0017; 0.0065; 0.0001; False;1.26; 0.144580845; 0.070345958; 0.002132797; false;1.02; 0.01501066; 0.009139408; 2.9769E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09664-1.mata;ERR;0.0; 0.000945935; 9.5045e-05; 1.1176e-05; 1.48e-06; false;0.0; 0.000653646; 0.000348067; 0.000374238; 0.000110387; 0.000117147; false;0.0; 0.000643526; 5.3508e-05; 0.000879648; 0.000533469; 0.000138113; false;1.24; 0.0078; 0.0000; 0.0003; 0.0000; 0.0000; False;1.19; 0.0071; 0.0004; 0.0008; 0.0010; 0.0001; False;1.01; 0.0061; 0.0007; 0.0005; 0.0008; 0.0001; False;1.01; 0.071446526; 0.027883922; 0.001998723; false;1.07; 0.014541975; 0.004721092; 2.9443E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09776-1.mata;ERR;0.0; 0.00020195; 8.8624e-05; 1.0539e-05; 5.743e-06; false;0.0; 0.000233602; 0.000169121; 0.000442411; 0.000138787; 0.000141275; false;0.0; 0.000118967; 1.5385e-05; 0.000557871; 0.000355483; 8.2802e-05; false;1.18; 0.0063; 0.0000; 0.0002; 0.0000; 0.0000; False;1.09; 0.0047; 0.0001; 0.0002; 0.0004; 0.0000; False;1.25; 0.0067; 0.0005; 0.0006; 0.0012; 0.0001; False;0.92; 0.072446575; 0.026559737; 0.001676559; false;0.88; 0.008597711; 0.005431943; 3.0524E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09799-1.mata;ERR;0.0; 0.00078385; 0.000201615; 1.5627e-05; 9.77e-07; false;0.0; 0.000693017; 0.000523109; 0.000999514; 0.000314071; 0.000299882; false;0.0; 0.00079126; 7.071e-05; 0.00129324; 0.000768675; 0.000310616; false;1.23; 0.0079; 0.0000; 0.0005; 0.0000; 0.0000; False;1.18; 0.0083; 0.0006; 0.0009; 0.0014; 0.0002; False;1.07; 0.0076; 0.0007; 0.0005; 0.0010; 0.0000; False;1.04; 0.11716886; 0.035158091; 0.001893979; false;0.97; 0.015346742; 0.005036804; 2.8263E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09849-1.mata;ERR;0.0; 0.000439968; 0.000401942; 4.4751e-05; 2.3989e-05; false;0.0; 0.000409881; 0.000355355; 0.00231164; 0.000805624; 0.000723819; false;0.0; 0.000432741; 4.7739e-05; 0.00197508; 0.00108118; 0.000618771; false;1.22; 0.0068; 0.0000; 0.0009; 0.0002; 0.0000; False;1.05; 0.0054; 0.0003; 0.0005; 0.0011; 0.0002; False;1.22; 0.0068; 0.0009; 0.0013; 0.0041; 0.0001; False;1.27; 0.149881673; 0.048776758; 0.002699237; false;0.85; 0.010060755; 0.007157948; 2.6713E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09849-2.mata;ERR;0.0; 0.0047898; 0.00063839; 4.0047e-05; 3.8179e-05; false;0.01; 0.00444067; 0.00234839; 0.00295094; 0.000905072; 0.000882899; false;0.01; 0.00429371; 0.000332034; 0.00217917; 0.0010263; 0.000585555; false;1.16; 0.0127; 0.0000; 0.0010; 0.0001; 0.0000; False;1.17; 0.0084; 0.0018; 0.0025; 0.0030; 0.0003; False;1.03; 0.0085; 0.0024; 0.0014; 0.0028; 0.0001; False;1.52; 0.191800043; 0.066464401; 0.002056769; false;1.2; 0.050843993; 0.035962494; 4.5428E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10015-1.mata;ERR;0.0; 0.000631353; 0.000152663; 1.1665e-05; 9.66e-07; false;0.0; 0.000628102; 0.000389064; 0.000585903; 0.000180213; 0.000211254; false;0.0; 0.000626804; 5.5244e-05; 0.000897996; 0.000557906; 0.00018064; false;1.16; 0.0074; 0.0000; 0.0004; 0.0000; 0.0000; False;1.2; 0.0072; 0.0004; 0.0008; 0.0011; 0.0001; False;1.05; 0.0083; 0.0012; 0.0008; 0.0016; 0.0001; False;1.13; 0.113203875; 0.028813564; 0.002067985; false;0.95; 0.017183161; 0.002610917; 2.7642E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10042-1.mata;ERR;0.0; 0.000220319; 0.000105273; 1.5447e-05; 6.158e-06; false;0.0; 0.000113934; 9.3471e-05; 0.000312609; 9.6011e-05; 8.363e-05; false;0.0; 0.000218459; 2.3487e-05; 0.000901477; 0.000569984; 0.000200787; false;1.07; 0.0159; 0.0000; 0.0003; 0.0000; 0.0000; False;1.02; 0.0070; 0.0002; 0.0003; 0.0006; 0.0001; False;1.25; 0.0067; 0.0005; 0.0007; 0.0016; 0.0001; False;0.97; 0.071584934; 0.034985177; 0.001562205; false;0.89; 0.020817074; 0.006480538; 3.6025E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10107-1.mata;ERR;0.0; 0.00108856; 0.000173198; 1.223e-05; 1.068e-05; false;0.0; 0.00108289; 0.00378856; 0.000608308; 0.000204226; 0.000199777; false;0.0; 0.00292246; 9.2528e-05; 0.001194; 0.000753895; 0.000219293; false;1.13; 0.0053; 0.0000; 0.0002; 0.0000; 0.0000; False;1.06; 0.0090; 0.0008; 0.0014; 0.0017; 0.0002; False;1.09; 0.0081; 0.0014; 0.0011; 0.0020; 0.0001; False;1.13; 0.098784096; 0.025522148; 0.002302958; false;0.99; 0.015758173; 0.008253108; 2.8658E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10107-2.mata;ERR;0.0; 0.00010876; 2.02e-05; 4.951e-06; 9.91e-07; false;0.0; 8.5718e-05; 5.4849e-05; 4.0576e-05; 6.549e-06; 4.522e-06; false;0.0; 0.000132073; 9.884e-06; 0.000648545; 0.00048227; 4.0199e-05; false;1.13; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;0.98; 0.0069; 0.0001; 0.0001; 0.0002; 0.0000; False;1.16; 0.0044; 0.0001; 0.0002; 0.0002; 0.0000; False;1.08; 0.063734917; 0.012038189; 0.001537949; false;0.81; 0.006233408; 0.002751263; 3.6818E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10107-3.mata;ERR;0.0; 0.00451477; 0.000453651; 2.9217e-05; 3.0864e-05; false;0.01; 0.0039707; 0.00192975; 0.00224016; 0.000698995; 0.000612449; false;0.01; 0.00426246; 0.000377329; 0.00213726; 0.000994295; 0.000526193; false;1.14; 0.0133; 0.0000; 0.0013; 0.0001; 0.0000; False;1.06; 0.0088; 0.0015; 0.0020; 0.0024; 0.0002; False;1.14; 0.0120; 0.0023; 0.0013; 0.0025; 0.0001; False;1.35; 0.180992478; 0.039930559; 0.002255859; false;0.99; 0.026179114; 0.006248813; 4.1612E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10107-4.mata;ERR;0.0; 0.000582568; 9.0789e-05; 8.866e-06; 9.94e-07; false;0.0; 0.000521688; 0.000309761; 0.000301666; 7.3608e-05; 7.0463e-05; false;0.0; 0.000567746; 4.9477e-05; 0.000859114; 0.000543366; 0.000112493; false;1.25; 0.0074; 0.0000; 0.0002; 0.0000; 0.0000; False;1.23; 0.0069; 0.0004; 0.0005; 0.0007; 0.0001; False;1.04; 0.0062; 0.0008; 0.0007; 0.0012; 0.0001; False;1.12; 0.090295978; 0.045316551; 0.00216907; false;0.86; 0.018359091; 0.0035218; 2.6468E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10279-1.mata;ERR;0.0; 0.000149956; 6.4133e-05; 1.1831e-05; 1.062e-06; false;0.0; 0.000144585; 0.000118738; 0.000278443; 7.4973e-05; 8.1799e-05; false;0.0; 0.000162932; 1.6851e-05; 0.000719606; 0.00050213; 9.981e-05; false;1.16; 0.0062; 0.0000; 0.0002; 0.0000; 0.0000; False;1.08; 0.0067; 0.0001; 0.0003; 0.0004; 0.0000; False;1.21; 0.0067; 0.0004; 0.0006; 0.0010; 0.0001; False;0.97; 0.10493748; 0.023372945; 0.002440161; false;0.96; 0.007769272; 0.004475897; 2.474E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10279-2.mata;ERR;0.0; 0.00021965; 0.000119188; 1.4827e-05; 7.755e-06; false;0.0; 0.000204616; 0.000158085; 0.000494026; 0.000173114; 0.000161075; false;0.0; 0.000198572; 2.8321e-05; 0.000858667; 0.000554241; 0.00016572; false;1.18; 0.0065; 0.0000; 0.0003; 0.0000; 0.0000; False;1.21; 0.0062; 0.0002; 0.0003; 0.0005; 0.0001; False;1.08; 0.0061; 0.0004; 0.0004; 0.0009; 0.0001; False;1.03; 0.085167951; 0.029642512; 0.00235292; false;0.98; 0.009008469; 0.004908026; 3.2918E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-1.mata;ERR;0.0; 0.000115426; 1.8509e-05; 3.8e-06; 7.51e-07; false;0.0; 5.2621e-05; 3.8903e-05; 2.6901e-05; 3.52e-06; 2.069e-06; false;0.0; 6.1749e-05; 5.771e-06; 0.000377149; 0.000266335; 3.3085e-05; false;1.15; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False;1.14; 0.0059; 0.0001; 0.0001; 0.0001; 0.0000; False;1.07; 0.0054; 0.0001; 0.0002; 0.0003; 0.0001; False;0.95; 0.103049988; 0.024361539; 0.0020147; false;0.98; 0.007638238; 0.002430483; 3.3033E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-2.mata;ERR;0.0; 0.000146195; 2.881e-05; 4.911e-06; 1.134e-06; false;0.0; 0.000133489; 9.6284e-05; 8.3514e-05; 1.4496e-05; 1.24e-05; false;0.0; 0.000143537; 1.837e-05; 0.00060351; 0.000435739; 4.3566e-05; false;1.14; 0.0048; 0.0000; 0.0001; 0.0000; 0.0000; False;1.23; 0.0066; 0.0001; 0.0002; 0.0003; 0.0000; False;1.03; 0.0044; 0.0002; 0.0002; 0.0003; 0.0000; False;0.99; 0.067566425; 0.025769524; 0.002425414; false;1.01; 0.015826047; 0.00161809; 1.6325E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-3.mata;ERR;0.0; 0.000217073; 3.2723e-05; 6.307e-06; 1.072e-06; false;0.0; 0.000212274; 0.000150609; 0.00012811; 4.2237e-05; 2.4966e-05; false;0.0; 0.000236616; 1.915e-05; 0.000752061; 0.000519839; 6.9319e-05; false;1.17; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False;1.19; 0.0063; 0.0002; 0.0002; 0.0003; 0.0000; False;1.06; 0.0064; 0.0003; 0.0003; 0.0006; 0.0001; False;1.15; 0.091358534; 0.021193353; 0.010345571; false;0.97; 0.012339098; 0.002057167; 2.4462E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-4.mata;ERR;0.0; 0.000200126; 4.1028e-05; 5.56e-06; 8.73e-07; false;0.0; 0.000129821; 9.2309e-05; 7.7798e-05; 1.6605e-05; 1.4885e-05; false;0.0; 0.000281337; 2.2058e-05; 0.000639472; 0.000449647; 5.5984e-05; false;0.93; 0.0122; 0.0000; 0.0001; 0.0000; 0.0000; False;1.21; 0.0062; 0.0001; 0.0002; 0.0003; 0.0000; False;1.24; 0.0064; 0.0003; 0.0004; 0.0006; 0.0001; False;0.96; 0.063431621; 0.023178602; 0.002111879; false;0.96; 0.00787664; 0.005188087; 2.6525E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-5.mata;ERR;0.0; 8.5303e-05; 1.9258e-05; 4.491e-06; 8.25e-07; false;0.0; 8.2639e-05; 5.9044e-05; 3.925e-05; 5.687e-06; 4.167e-06; false;0.0; 9.9271e-05; 1.2761e-05; 0.000625392; 0.000468857; 3.6965e-05; false;1.16; 0.0044; 0.0000; 0.0001; 0.0000; 0.0000; False;1.0; 0.0062; 0.0001; 0.0001; 0.0001; 0.0000; False;1.0; 0.0062; 0.0002; 0.0003; 0.0004; 0.0001; False;1.07; 0.067138663; 0.017848286; 0.002429929; false;0.83; 0.005806856; 0.002132195; 2.5973E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-6.mata;ERR;0.0; 0.00477659; 0.000473213; 2.7787e-05; 4.2878e-05; false;0.0; 0.00542689; 0.00276099; 0.00228196; 0.000683334; 0.000661518; false;0.01; 0.00505027; 0.000436527; 0.00227249; 0.00100452; 0.000533041; false;1.2; 0.0139; 0.0000; 0.0011; 0.0001; 0.0000; False;1.14; 0.0086; 0.0014; 0.0021; 0.0024; 0.0002; False;1.24; 0.0313; 0.0048; 0.0118; 0.0140; 0.0001; False;1.3; 0.210205275; 0.077395793; 0.002398785; false;1.17; 0.045340508; 0.006036453; 2.7708E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10384-1.mata;ERR;0.0; 0.00120348; 0.000132308; 1.1396e-05; 1.081e-06; false;0.0; 0.00132244; 0.000680586; 0.000651824; 0.000138097; 0.000118664; false;0.0; 0.00121561; 0.000110651; 0.00103972; 0.000556095; 0.000141193; false;1.19; 0.0058; 0.0000; 0.0003; 0.0000; 0.0000; False;1.18; 0.0090; 0.0008; 0.0011; 0.0013; 0.0001; False;1.03; 0.0058; 0.0008; 0.0005; 0.0008; 0.0000; False;1.18; 0.09357607; 0.034747563; 0.002096311; false;1.03; 0.021711658; 0.010901707; 2.5143E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10384-2.mata;ERR;0.0; 0.000207317; 9.9402e-05; 1.2646e-05; 7.391e-06; false;0.0; 0.000177889; 0.000132646; 0.000354127; 0.00014622; 0.000117526; false;0.0; 0.000183548; 1.9318e-05; 0.000776783; 0.000521695; 0.000136896; false;1.11; 0.0062; 0.0000; 0.0002; 0.0000; 0.0000; False;1.23; 0.0066; 0.0002; 0.0003; 0.0005; 0.0001; False;1.29; 0.0066; 0.0005; 0.0007; 0.0014; 0.0001; False;1.03; 0.079348659; 0.028225722; 0.002525632; false;0.78; 0.008247255; 0.005140819; 3.4093E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10412-1.mata;ERR;0.0; 0.000210113; 0.000154179; 2.0911e-05; 1.0997e-05; false;0.0; 0.000219582; 0.000186779; 0.000785283; 0.000290083; 0.000270302; false;0.0; 0.000236249; 2.5296e-05; 0.00104154; 0.000675628; 0.000259909; false;1.14; 0.0046; 0.0000; 0.0002; 0.0000; 0.0000; False;1.01; 0.0070; 0.0002; 0.0003; 0.0008; 0.0002; False;1.1; 0.0065; 0.0005; 0.0007; 0.0018; 0.0001; False;1.05; 0.074445034; 0.061866518; 0.002278505; false;0.99; 0.026806822; 0.005278786; 2.876E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10412-2.mata;ERR;0.0; 0.000134508; 2.7643e-05; 5.409e-06; 9.46e-07; false;0.0; 0.000133788; 0.000106388; 7.2152e-05; 1.4445e-05; 1.2797e-05; false;0.0; 0.000142536; 1.7954e-05; 0.000625924; 0.000458974; 4.3219e-05; false;1.19; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;1.3; 0.0064; 0.0001; 0.0002; 0.0003; 0.0000; False;1.17; 0.0066; 0.0002; 0.0003; 0.0005; 0.0001; False;0.95; 0.045771131; 0.013943421; 0.001934543; false;1.0; 0.006860341; 0.002406099; 2.1239E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10557-1.mata;ERR;0.0; 0.0024435; 0.000503563; 4.6185e-05; 2.2186e-05; false;0.01; 0.00468378; 0.00242414; 0.00599176; 0.00208981; 0.00203835; false;0.01; 0.00241513; 0.000207703; 0.00237733; 0.00117484; 0.000854697; false;1.05; 0.0150; 0.0000; 0.0022; 0.0002; 0.0000; False;1.28; 0.0158; 0.0036; 0.0050; 0.0074; 0.0010; False;1.21; 0.0142; 0.0047; 0.0033; 0.0095; 0.0001; False;1.58; 0.206605556; 0.113948079; 0.00259238; false;1.06; 0.033521098; 0.019240486; 2.8516E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10629-1.mata;ERR;0.0; 0.000148497; 6.3521e-05; 1.0873e-05; 9.27e-07; false;0.0; 0.000143725; 0.000116449; 0.00025581; 7.1032e-05; 8.1777e-05; false;0.0; 0.00016678; 1.591e-05; 0.000723411; 0.000492176; 9.7719e-05; false;1.11; 0.0045; 0.0000; 0.0001; 0.0000; 0.0000; False;1.23; 0.0063; 0.0001; 0.0002; 0.0004; 0.0000; False;1.13; 0.0045; 0.0002; 0.0003; 0.0005; 0.0000; False;1.16; 0.132498039; 0.020735215; 0.002160474; false;0.82; 0.011146352; 0.003834931; 3.5591E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10691-1.mata;ERR;0.0; 0.000299868; 0.00020543; 2.2438e-05; 1.2768e-05; false;0.0; 0.000310853; 0.000220316; 0.0010201; 0.00324419; 0.000405831; false;0.0; 0.000284403; 3.3052e-05; 0.00121662; 0.000712215; 0.000345329; false;1.1; 0.0057; 0.0000; 0.0004; 0.0001; 0.0000; False;1.1; 0.0074; 0.0002; 0.0004; 0.0009; 0.0002; False;1.2; 0.0067; 0.0006; 0.0010; 0.0024; 0.0001; False;1.15; 0.131853114; 0.033649464; 0.002369149; false;0.94; 0.011196144; 0.006016754; 3.0324E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10783-1.mata;ERR;0.0; 8.3777e-05; 2.1877e-05; 4.599e-06; 8.39e-07; false;0.0; 9.4759e-05; 5.738e-05; 3.7885e-05; 6.664e-06; 4.139e-06; false;0.0; 9.3394e-05; 1.0415e-05; 0.000664164; 0.000498273; 4.5183e-05; false;1.11; 0.0077; 0.0000; 0.0001; 0.0000; 0.0000; False;1.14; 0.0062; 0.0001; 0.0001; 0.0001; 0.0000; False;1.14; 0.0065; 0.0002; 0.0003; 0.0004; 0.0001; False;0.99; 0.07015345; 0.019057722; 0.002111306; false;0.97; 0.006434551; 0.002410725; 3.3665E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10783-2.mata;ERR;0.0; 8.1154e-05; 1.9108e-05; 3.817e-06; 7.14e-07; false;0.0; 9.0352e-05; 5.569e-05; 4.1333e-05; 6.357e-06; 4.316e-06; false;0.0; 9.2495e-05; 2.2826e-05; 0.000555366; 0.000438663; 3.5218e-05; false;1.11; 0.0068; 0.0000; 0.0001; 0.0000; 0.0000; False;1.18; 0.0052; 0.0001; 0.0001; 0.0001; 0.0000; False;1.25; 0.0066; 0.0002; 0.0003; 0.0004; 0.0001; False;0.9; 0.047252807; 0.011452568; 0.001950619; false;1.01; 0.005840868; 0.002198727; 2.6824E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10804-1.mata;ERR;0.0; 0.000376571; 0.000283739; 3.5038e-05; 1.8609e-05; false;0.0; 0.000381673; 0.000263819; 0.00158998; 0.000711693; 0.000517109; false;0.0; 0.00037818; 4.3443e-05; 0.00155705; 0.000896849; 0.000463624; false;1.13; 0.0066; 0.0000; 0.0006; 0.0001; 0.0000; False;1.05; 0.0074; 0.0003; 0.0008; 0.0012; 0.0001; False;1.19; 0.0072; 0.0009; 0.0013; 0.0033; 0.0001; False;1.2; 0.123241308; 0.028030523; 0.002058629; false;0.88; 0.02691481; 0.015590743; 2.9051E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10804-2.mata;ERR;0.0; 0.000180057; 0.00010622; 1.1213e-05; 6.477e-06; false;0.0; 0.000175744; 0.000137437; 0.000443957; 0.000144457; 0.000149918; false;0.0; 0.000207869; 2.2874e-05; 0.000905629; 0.000584976; 0.000160131; false;1.27; 0.0065; 0.0000; 0.0003; 0.0001; 0.0000; False;1.24; 0.0061; 0.0001; 0.0002; 0.0005; 0.0001; False;1.24; 0.0139; 0.0007; 0.0014; 0.0028; 0.0001; False;1.07; 0.075179486; 0.017806386; 0.002321496; false;0.75; 0.005776603; 0.003751763; 3.025E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10941-1.mata;ERR;0.0; 6.1061e-05; 1.4483e-05; 3.23e-06; 7.84e-07; false;0.0; 5.5934e-05; 3.9519e-05; 2.576e-05; 3.465e-06; 2.242e-06; false;0.0; 5.843e-05; 5.476e-06; 0.00044225; 0.00028217; 2.4272e-05; false;1.05; 0.0157; 0.0000; 0.0001; 0.0000; 0.0000; False;1.13; 0.0061; 0.0001; 0.0001; 0.0002; 0.0000; False;1.2; 0.0063; 0.0002; 0.0003; 0.0004; 0.0001; False;0.91; 0.054924885; 0.019656222; 0.001738133; false;0.95; 0.005653054; 0.002351945; 2.8712E-5; false
